timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle,is_gap
2024-11-21 18:22:25.921395,83.0,67.0,0,0,SCANNING_LEFT,RIGHT,84.343259,6,True
2024-11-21 18:22:26.094165,84.0,66.0,0,0,SCANNING_LEFT,RIGHT,84.514504,6,True
2024-11-21 18:22:26.245331,85.0,66.0,0,0,SCANNING_LEFT,RIGHT,84.667195,6,True
2024-11-21 18:22:26.380220,86.0,66.0,0,0,SCANNING_LEFT,RIGHT,84.802084,6,True
2024-11-21 18:22:26.542140,87.0,66.0,0,0,SCANNING_LEFT,RIGHT,84.964004,6,True
2024-11-21 18:22:26.717073,88.0,66.0,0,0,SCANNING_LEFT,RIGHT,85.138937,6,True
2024-11-21 18:22:26.890617,89.0,66.0,0,0,AT_CENTER,RIGHT,85.312481,6,True
2024-11-21 18:22:27.048925,90.0,66.0,0,0,AT_CENTER,RIGHT,85.470789,6,True
2024-11-21 18:22:27.192200,90.0,66.0,0,0,AT_CENTER,STATIONARY,85.614064,6,True
2024-11-21 18:22:27.348612,91.0,66.0,0,0,AT_CENTER,RIGHT,85.770476,6,True
2024-11-21 18:22:27.533601,92.0,66.0,0,0,SCANNING_RIGHT,RIGHT,85.955465,6,True
2024-11-21 18:22:27.769267,93.0,66.0,0,0,SCANNING_RIGHT,RIGHT,86.191131,6,True
2024-11-21 18:22:27.994272,94.0,66.0,0,0,SCANNING_RIGHT,RIGHT,86.416136,6,True
2024-11-21 18:22:28.126950,95.0,66.0,0,0,SCANNING_RIGHT,RIGHT,86.548814,6,True
2024-11-21 18:22:28.238671,96.0,66.0,0,0,SCANNING_RIGHT,RIGHT,86.660535,6,True
2024-11-21 18:22:28.348875,97.0,63.0,0,0,SCANNING_RIGHT,RIGHT,86.770739,6,True
2024-11-21 18:22:28.463979,98.0,66.0,0,0,SCANNING_RIGHT,RIGHT,86.885843,6,True
2024-11-21 18:22:28.576740,99.0,66.0,0,0,SCANNING_RIGHT,RIGHT,86.998604,6,True
2024-11-21 18:22:28.695666,100.0,66.0,0,0,SCANNING_RIGHT,RIGHT,87.11753,6,True
2024-11-21 18:22:28.816959,101.0,66.0,0,0,SCANNING_RIGHT,RIGHT,87.238823,6,True
2024-11-21 18:22:28.999012,102.0,66.0,0,0,SCANNING_RIGHT,RIGHT,87.420876,6,True
2024-11-21 18:22:29.185597,103.0,66.0,0,0,SCANNING_RIGHT,RIGHT,87.607461,6,True
2024-11-21 18:22:29.399172,104.0,58.0,14.031469944780728,56.2771521240078,SCANNING_RIGHT,RIGHT,87.821036,6,False
2024-11-21 18:22:29.606170,105.0,66.0,0,0,SCANNING_RIGHT,RIGHT,88.028034,6,True
2024-11-21 18:22:29.809443,106.0,66.0,0,0,SCANNING_RIGHT,RIGHT,88.231307,6,True
2024-11-21 18:22:29.973299,107.0,66.0,0,0,SCANNING_RIGHT,RIGHT,88.395163,6,True
2024-11-21 18:22:30.142883,108.0,66.0,0,0,SCANNING_RIGHT,RIGHT,88.564747,6,True
2024-11-21 18:22:30.324667,109.0,66.0,0,0,SCANNING_RIGHT,RIGHT,88.746531,6,True
