timestamp,angle,distance,is_gap,baseline_distance
2024-11-21 21:14:22.472802,93.0,30.0,False,30.0
2024-11-21 21:14:22.723293,94.0,30.0,False,30.0
2024-11-21 21:14:22.948886,95.0,29.0,False,30.0
2024-11-21 21:14:23.198606,96.0,30.0,False,30.0
2024-11-21 21:14:23.475217,97.0,30.0,False,30.0
2024-11-21 21:14:23.743280,98.0,30.0,False,30.0
2024-11-21 21:14:23.984398,99.0,30.0,False,30.0
2024-11-21 21:14:24.243667,100.0,29.0,False,30.0
2024-11-21 21:14:24.506171,101.0,30.0,False,30.0
2024-11-21 21:14:24.772634,102.0,29.0,False,30.0
2024-11-21 21:14:25.020334,103.0,29.0,False,30.0
2024-11-21 21:14:25.271386,104.0,29.0,False,30.0
2024-11-21 21:14:25.505941,105.0,29.0,False,30.0
2024-11-21 21:14:25.729049,104.0,29.0,False,30.0
2024-11-21 21:14:25.955405,103.0,29.0,False,30.0
2024-11-21 21:14:26.220392,102.0,29.0,False,30.0
2024-11-21 21:14:26.453947,101.0,29.0,False,30.0
2024-11-21 21:14:26.709406,100.0,29.0,False,30.0
2024-11-21 21:14:26.969091,99.0,29.0,False,30.0
2024-11-21 21:14:27.223035,98.0,29.0,False,30.0
2024-11-21 21:14:27.493320,97.0,29.0,False,30.0
2024-11-21 21:14:27.772484,96.0,30.0,False,30.0
2024-11-21 21:14:28.093854,95.0,30.0,False,30.0
2024-11-21 21:14:28.360319,94.0,30.0,False,30.0
2024-11-21 21:14:28.596650,93.0,30.0,False,30.0
2024-11-21 21:14:28.847009,92.0,29.0,False,30.0
2024-11-21 21:14:29.100379,91.0,30.0,False,30.0
2024-11-21 21:14:29.356904,90.0,30.0,False,30.0
2024-11-21 21:14:29.617807,89.0,30.0,False,30.0
2024-11-21 21:14:29.946811,88.0,29.0,False,30.0
2024-11-21 21:14:30.212039,87.0,30.0,False,30.0
2024-11-21 21:14:30.457759,86.0,30.0,False,30.0
2024-11-21 21:14:30.757964,85.0,30.0,False,30.0
2024-11-21 21:14:31.022967,84.0,30.0,False,30.0
2024-11-21 21:14:31.326163,83.0,30.0,False,30.0
2024-11-21 21:14:31.612043,82.0,30.0,False,30.0
2024-11-21 21:14:31.859863,81.0,30.0,False,30.0
2024-11-21 21:14:32.115277,80.0,30.0,False,30.0
2024-11-21 21:14:32.355942,79.0,30.0,False,30.0
2024-11-21 21:14:32.628918,78.0,34.0,False,30.0
2024-11-21 21:14:32.879181,77.0,30.0,False,30.0
2024-11-21 21:14:33.150818,76.0,34.0,False,30.0
2024-11-21 21:14:33.425415,75.0,38.0,True,30.0
2024-11-21 21:14:33.672273,76.0,38.0,True,30.0
2024-11-21 21:14:33.934192,77.0,38.0,True,30.0
2024-11-21 21:14:34.227238,78.0,38.0,True,30.0
2024-11-21 21:14:34.495114,79.0,37.0,True,30.0
2024-11-21 21:14:34.753161,80.0,32.0,True,30.0
2024-11-21 21:14:35.021749,81.0,32.0,True,30.0
2024-11-21 21:14:35.258497,82.0,31.0,True,30.0
2024-11-21 21:14:35.508680,83.0,30.0,False,30.0
2024-11-21 21:14:35.744958,84.0,30.0,False,30.0
2024-11-21 21:14:35.996228,85.0,30.0,False,30.0
2024-11-21 21:14:36.270245,86.0,30.0,False,30.0
2024-11-21 21:14:36.539492,87.0,30.0,False,30.0
2024-11-21 21:14:36.828725,88.0,30.0,False,30.0
2024-11-21 21:14:37.095257,89.0,30.0,False,30.0
2024-11-21 21:14:37.345146,90.0,30.0,False,30.0
2024-11-21 21:14:37.639710,91.0,30.0,False,30.0
2024-11-21 21:14:37.880388,92.0,30.0,False,30.0
2024-11-21 21:14:38.119380,93.0,29.0,False,30.0
2024-11-21 21:14:38.370014,94.0,30.0,False,30.0
2024-11-21 21:14:38.628275,95.0,30.0,False,30.0
2024-11-21 21:14:38.896452,96.0,30.0,False,30.0
2024-11-21 21:14:39.148830,97.0,30.0,False,30.0
2024-11-21 21:14:39.413605,98.0,30.0,False,30.0
2024-11-21 21:14:39.677229,99.0,30.0,False,30.0
2024-11-21 21:14:39.950853,100.0,30.0,False,30.0
2024-11-21 21:14:40.230542,101.0,29.0,False,30.0
2024-11-21 21:14:40.530250,102.0,29.0,False,30.0
2024-11-21 21:14:40.812164,103.0,29.0,False,30.0
2024-11-21 21:14:41.059797,104.0,29.0,False,30.0
2024-11-21 21:14:41.320821,105.0,29.0,False,30.0
2024-11-21 21:14:41.606843,104.0,29.0,False,30.0
2024-11-21 21:14:41.879229,103.0,29.0,False,30.0
2024-11-21 21:14:42.125908,102.0,30.0,False,30.0
2024-11-21 21:14:42.371521,101.0,29.0,False,30.0
2024-11-21 21:14:42.625772,100.0,29.0,False,30.0
2024-11-21 21:14:42.875035,99.0,30.0,False,30.0
2024-11-21 21:14:43.172335,98.0,29.0,False,30.0
2024-11-21 21:14:43.457770,97.0,30.0,False,30.0
2024-11-21 21:14:43.726895,96.0,30.0,False,30.0
2024-11-21 21:14:43.975293,95.0,30.0,False,30.0
2024-11-21 21:14:44.225637,94.0,29.0,False,30.0
2024-11-21 21:14:44.487870,93.0,30.0,False,30.0
2024-11-21 21:14:44.761173,92.0,30.0,False,30.0
2024-11-21 21:14:45.021281,91.0,30.0,False,30.0
2024-11-21 21:14:45.258762,90.0,29.0,False,30.0
2024-11-21 21:14:45.529890,89.0,30.0,False,30.0
2024-11-21 21:14:45.807044,88.0,30.0,False,30.0
2024-11-21 21:14:46.058265,87.0,30.0,False,30.0
2024-11-21 21:14:46.317408,86.0,30.0,False,30.0
2024-11-21 21:14:46.588474,85.0,30.0,False,30.0
2024-11-21 21:14:46.852925,84.0,30.0,False,30.0
2024-11-21 21:14:47.111245,83.0,30.0,False,30.0
2024-11-21 21:14:47.355725,82.0,30.0,False,30.0
2024-11-21 21:14:47.628299,81.0,30.0,False,30.0
2024-11-21 21:14:47.885823,80.0,30.0,False,30.0
2024-11-21 21:14:48.166084,79.0,30.0,False,30.0
2024-11-21 21:14:48.445701,78.0,30.0,False,30.0
2024-11-21 21:14:48.748906,77.0,34.0,False,30.0
2024-11-21 21:14:49.020382,76.0,38.0,False,30.0
2024-11-21 21:14:49.279522,75.0,38.0,True,30.0
2024-11-21 21:14:49.540981,76.0,38.0,True,30.0
2024-11-21 21:14:49.803866,77.0,37.0,True,30.0
2024-11-21 21:14:50.064829,78.0,37.0,True,30.0
2024-11-21 21:14:50.359647,79.0,37.0,True,30.0
2024-11-21 21:14:50.627561,80.0,34.0,True,30.0
2024-11-21 21:14:50.917682,81.0,30.0,True,30.0
2024-11-21 21:14:51.173899,82.0,30.0,True,30.0
2024-11-21 21:14:51.432023,83.0,30.0,False,30.0
2024-11-21 21:14:51.687327,84.0,30.0,False,30.0
2024-11-21 21:14:51.947309,85.0,30.0,False,30.0
2024-11-21 21:14:52.204483,86.0,30.0,False,30.0
2024-11-21 21:14:52.453621,87.0,30.0,False,30.0
2024-11-21 21:14:52.714924,88.0,30.0,False,30.0
2024-11-21 21:14:52.978976,89.0,30.0,False,30.0
2024-11-21 21:14:53.234145,90.0,30.0,False,30.0
2024-11-21 21:14:53.503297,91.0,29.0,False,30.0
2024-11-21 21:14:53.783835,92.0,30.0,False,30.0
2024-11-21 21:14:54.073922,93.0,30.0,False,30.0
2024-11-21 21:14:54.342058,94.0,30.0,False,30.0
2024-11-21 21:14:54.586454,95.0,30.0,False,30.0
2024-11-21 21:14:54.851735,96.0,30.0,False,30.0
2024-11-21 21:14:55.129156,97.0,30.0,False,30.0
2024-11-21 21:14:55.395479,98.0,30.0,False,30.0
2024-11-21 21:14:55.634785,99.0,30.0,False,30.0
2024-11-21 21:14:55.895265,100.0,29.0,False,30.0
2024-11-21 21:14:56.186727,101.0,29.0,False,30.0
2024-11-21 21:14:56.461098,102.0,29.0,False,30.0
2024-11-21 21:14:56.727528,103.0,29.0,False,30.0
2024-11-21 21:14:57.000333,104.0,29.0,False,30.0
2024-11-21 21:14:57.242597,105.0,29.0,False,30.0
2024-11-21 21:14:57.493871,104.0,30.0,False,30.0
2024-11-21 21:14:57.750810,103.0,30.0,False,30.0
2024-11-21 21:14:58.001996,102.0,30.0,False,30.0
2024-11-21 21:14:58.298711,101.0,28.0,False,30.0
2024-11-21 21:14:58.567131,100.0,29.0,False,30.0
2024-11-21 21:14:58.818716,99.0,29.0,False,30.0
2024-11-21 21:14:59.064643,98.0,30.0,False,30.0
2024-11-21 21:14:59.333921,97.0,30.0,False,30.0
2024-11-21 21:14:59.586360,96.0,30.0,False,30.0
2024-11-21 21:14:59.888199,95.0,30.0,False,30.0
2024-11-21 21:15:00.146494,94.0,30.0,False,30.0
2024-11-21 21:15:00.411918,93.0,30.0,False,30.0
2024-11-21 21:15:00.724620,92.0,29.0,False,30.0
2024-11-21 21:15:00.973091,91.0,30.0,False,30.0
2024-11-21 21:15:01.240973,90.0,30.0,False,30.0
2024-11-21 21:15:01.485240,89.0,30.0,False,30.0
2024-11-21 21:15:01.746637,88.0,30.0,False,30.0
2024-11-21 21:15:01.999325,87.0,30.0,False,30.0
2024-11-21 21:15:02.236287,86.0,30.0,False,30.0
2024-11-21 21:15:02.507776,85.0,30.0,False,30.0
2024-11-21 21:15:02.762230,84.0,30.0,False,30.0
2024-11-21 21:15:03.023127,83.0,30.0,False,30.0
2024-11-21 21:15:03.300703,82.0,30.0,False,30.0
2024-11-21 21:15:03.567793,81.0,30.0,False,30.0
2024-11-21 21:15:03.850815,80.0,30.0,False,30.0
2024-11-21 21:15:04.138417,79.0,30.0,False,30.0
2024-11-21 21:15:04.419228,78.0,30.0,False,30.0
2024-11-21 21:15:04.738108,77.0,34.0,False,30.0
2024-11-21 21:15:04.984780,76.0,34.0,False,30.0
2024-11-21 21:15:05.236758,75.0,38.0,True,30.0
2024-11-21 21:15:05.491223,76.0,37.0,True,30.0
2024-11-21 21:15:05.739498,77.0,38.0,True,30.0
2024-11-21 21:15:06.000752,78.0,38.0,True,30.0
2024-11-21 21:15:06.280695,79.0,38.0,True,30.0
2024-11-21 21:15:06.534472,80.0,33.0,True,30.0
2024-11-21 21:15:06.804097,81.0,30.0,True,30.0
2024-11-21 21:15:07.057840,82.0,30.0,True,30.0
2024-11-21 21:15:07.325119,83.0,30.0,False,30.0
2024-11-21 21:15:07.624573,84.0,30.0,False,30.0
2024-11-21 21:15:07.880014,85.0,30.0,False,30.0
2024-11-21 21:15:08.126316,86.0,30.0,False,30.0
2024-11-21 21:15:08.383251,87.0,30.0,False,30.0
2024-11-21 21:15:08.654536,88.0,30.0,False,30.0
2024-11-21 21:15:08.929971,89.0,30.0,False,30.0
2024-11-21 21:15:09.179125,90.0,30.0,False,30.0
2024-11-21 21:15:09.486475,91.0,30.0,False,30.0
2024-11-21 21:15:09.743069,92.0,30.0,False,30.0
2024-11-21 21:15:09.986826,93.0,29.0,False,30.0
2024-11-21 21:15:10.267158,94.0,30.0,False,30.0
2024-11-21 21:15:10.544591,95.0,30.0,False,30.0
2024-11-21 21:15:10.816237,96.0,30.0,False,30.0
2024-11-21 21:15:11.070889,97.0,30.0,False,30.0
2024-11-21 21:15:11.343109,98.0,29.0,False,30.0
2024-11-21 21:15:11.615199,99.0,30.0,False,30.0
2024-11-21 21:15:11.866315,100.0,30.0,False,30.0
2024-11-21 21:15:12.160839,101.0,30.0,False,30.0
2024-11-21 21:15:12.447915,102.0,29.0,False,30.0
2024-11-21 21:15:12.700603,103.0,30.0,False,30.0
2024-11-21 21:15:12.967560,104.0,29.0,False,30.0
2024-11-21 21:15:13.254563,105.0,29.0,False,30.0
2024-11-21 21:15:13.519193,104.0,30.0,False,30.0
2024-11-21 21:15:13.796679,103.0,29.0,False,30.0
2024-11-21 21:15:14.042016,102.0,30.0,False,30.0
2024-11-21 21:15:14.345803,101.0,29.0,False,30.0
2024-11-21 21:15:14.615202,100.0,29.0,False,30.0
2024-11-21 21:15:14.865487,99.0,29.0,False,30.0
2024-11-21 21:15:15.126821,98.0,29.0,False,30.0
2024-11-21 21:15:15.419985,97.0,30.0,False,30.0
2024-11-21 21:15:15.701981,96.0,30.0,False,30.0
2024-11-21 21:15:15.935559,95.0,30.0,False,30.0
2024-11-21 21:15:16.198360,94.0,29.0,False,30.0
2024-11-21 21:15:16.483719,93.0,30.0,False,30.0
2024-11-21 21:15:16.730609,92.0,30.0,False,30.0
2024-11-21 21:15:16.992809,91.0,30.0,False,30.0
2024-11-21 21:15:17.261087,90.0,30.0,False,30.0
2024-11-21 21:15:17.511837,89.0,30.0,False,30.0
2024-11-21 21:15:17.782690,88.0,30.0,False,30.0
2024-11-21 21:15:18.025921,87.0,30.0,False,30.0
2024-11-21 21:15:18.286512,86.0,30.0,False,30.0
2024-11-21 21:15:18.541707,85.0,30.0,False,30.0
2024-11-21 21:15:18.795718,84.0,30.0,False,30.0
2024-11-21 21:15:19.058519,83.0,30.0,False,30.0
2024-11-21 21:15:19.296330,82.0,30.0,False,30.0
2024-11-21 21:15:19.561036,81.0,30.0,False,30.0
2024-11-21 21:15:19.817483,80.0,30.0,False,30.0
2024-11-21 21:15:20.057853,79.0,30.0,False,30.0
2024-11-21 21:15:20.303603,78.0,34.0,False,30.0
2024-11-21 21:15:20.551031,77.0,30.0,False,30.0
2024-11-21 21:15:20.791158,76.0,33.0,False,30.0
2024-11-21 21:15:21.036451,75.0,37.0,False,30.0
2024-11-21 21:15:21.290241,76.0,38.0,True,30.0
2024-11-21 21:15:21.545586,77.0,37.0,True,30.0
2024-11-21 21:15:21.831170,78.0,37.0,True,30.0
2024-11-21 21:15:22.084339,79.0,34.0,True,30.0
2024-11-21 21:15:22.321707,80.0,34.0,True,30.0
2024-11-21 21:15:22.563855,81.0,30.0,True,30.0
2024-11-21 21:15:22.824571,82.0,31.0,True,30.0
2024-11-21 21:15:23.096051,83.0,30.0,False,30.0
2024-11-21 21:15:23.386477,84.0,30.0,False,30.0
2024-11-21 21:15:23.698130,85.0,30.0,False,30.0
2024-11-21 21:15:23.932148,86.0,30.0,False,30.0
2024-11-21 21:15:24.161731,87.0,30.0,False,30.0
2024-11-21 21:15:24.398899,88.0,30.0,False,30.0
2024-11-21 21:15:24.637622,89.0,30.0,False,30.0
2024-11-21 21:15:24.892725,90.0,30.0,False,30.0
2024-11-21 21:15:25.142263,91.0,29.0,False,30.0
2024-11-21 21:15:25.391087,92.0,30.0,False,30.0
2024-11-21 21:15:25.637499,93.0,30.0,False,30.0
2024-11-21 21:15:25.873806,94.0,30.0,False,30.0
2024-11-21 21:15:26.128923,95.0,30.0,False,30.0
2024-11-21 21:15:26.372690,96.0,29.0,False,30.0
2024-11-21 21:15:26.614232,97.0,30.0,False,30.0
2024-11-21 21:15:26.888456,98.0,30.0,False,30.0
2024-11-21 21:15:27.126293,99.0,30.0,False,30.0
2024-11-21 21:15:27.415590,100.0,29.0,False,30.0
2024-11-21 21:15:27.657994,101.0,30.0,False,30.0
2024-11-21 21:15:27.919101,102.0,29.0,False,30.0
2024-11-21 21:15:28.199857,103.0,29.0,False,30.0
2024-11-21 21:15:28.447715,104.0,29.0,False,30.0
2024-11-21 21:15:28.696692,105.0,29.0,False,30.0
2024-11-21 21:15:28.960830,104.0,29.0,False,30.0
2024-11-21 21:15:29.233655,103.0,30.0,False,30.0
2024-11-21 21:15:29.477021,102.0,29.0,False,30.0
2024-11-21 21:15:29.716606,101.0,29.0,False,30.0
2024-11-21 21:15:29.974207,100.0,29.0,False,30.0
2024-11-21 21:15:30.220552,99.0,29.0,False,30.0
2024-11-21 21:15:30.456182,98.0,30.0,False,30.0
2024-11-21 21:15:30.701797,97.0,30.0,False,30.0
2024-11-21 21:15:30.945735,96.0,29.0,False,30.0
2024-11-21 21:15:31.191259,95.0,30.0,False,30.0
2024-11-21 21:15:31.421963,94.0,30.0,False,30.0
2024-11-21 21:15:31.685554,93.0,30.0,False,30.0
2024-11-21 21:15:31.936103,92.0,30.0,False,30.0
2024-11-21 21:15:32.177408,91.0,30.0,False,30.0
2024-11-21 21:15:32.413803,90.0,30.0,False,30.0
2024-11-21 21:15:32.684370,89.0,30.0,False,30.0
2024-11-21 21:15:32.925779,88.0,30.0,False,30.0
2024-11-21 21:15:33.165895,87.0,29.0,False,30.0
2024-11-21 21:15:33.403447,86.0,30.0,False,30.0
2024-11-21 21:15:33.648045,85.0,30.0,False,30.0
2024-11-21 21:15:33.894748,84.0,30.0,False,30.0
2024-11-21 21:15:34.131372,83.0,30.0,False,30.0
2024-11-21 21:15:34.385871,82.0,30.0,False,30.0
2024-11-21 21:15:34.626960,81.0,30.0,False,30.0
2024-11-21 21:15:34.863265,80.0,30.0,False,30.0
2024-11-21 21:15:35.102724,79.0,30.0,False,30.0
2024-11-21 21:15:35.346946,78.0,30.0,False,30.0
2024-11-21 21:15:35.585680,77.0,30.0,False,30.0
2024-11-21 21:15:35.823128,76.0,34.0,False,30.0
2024-11-21 21:15:36.078053,75.0,38.0,False,30.0
2024-11-21 21:15:36.333800,76.0,37.0,True,30.0
2024-11-21 21:15:36.573247,77.0,38.0,True,30.0
2024-11-21 21:15:36.830274,78.0,38.0,True,30.0
2024-11-21 21:15:37.095707,79.0,38.0,True,30.0
2024-11-21 21:15:37.335877,80.0,34.0,True,30.0
2024-11-21 21:15:37.580985,81.0,30.0,True,30.0
2024-11-21 21:15:37.821805,82.0,30.0,True,30.0
2024-11-21 21:15:38.060436,83.0,30.0,False,30.0
2024-11-21 21:15:38.317294,84.0,30.0,False,30.0
2024-11-21 21:15:38.564575,85.0,30.0,False,30.0
2024-11-21 21:15:38.818479,86.0,30.0,False,30.0
2024-11-21 21:15:39.059578,87.0,30.0,False,30.0
2024-11-21 21:15:39.319406,88.0,30.0,False,30.0
2024-11-21 21:15:39.558265,89.0,30.0,False,30.0
2024-11-21 21:15:39.796922,90.0,30.0,False,30.0
2024-11-21 21:15:40.023038,91.0,30.0,False,30.0
2024-11-21 21:15:40.280450,92.0,30.0,False,30.0
2024-11-21 21:15:40.532806,93.0,30.0,False,30.0
2024-11-21 21:15:40.805497,94.0,29.0,False,30.0
2024-11-21 21:15:41.046444,95.0,30.0,False,30.0
2024-11-21 21:15:41.297489,96.0,30.0,False,30.0
2024-11-21 21:15:41.555990,97.0,30.0,False,30.0
2024-11-21 21:15:41.806316,98.0,29.0,False,30.0
2024-11-21 21:15:42.050873,99.0,30.0,False,30.0
2024-11-21 21:15:42.301313,100.0,30.0,False,30.0
2024-11-21 21:15:42.549867,101.0,29.0,False,30.0
2024-11-21 21:15:42.806656,102.0,30.0,False,30.0
2024-11-21 21:15:43.040799,103.0,30.0,False,30.0
2024-11-21 21:15:43.285532,104.0,29.0,False,30.0
2024-11-21 21:15:43.529976,105.0,29.0,False,30.0
2024-11-21 21:15:43.767678,104.0,29.0,False,30.0
2024-11-21 21:15:44.006711,103.0,29.0,False,30.0
2024-11-21 21:15:44.248854,102.0,29.0,False,30.0
2024-11-21 21:15:44.503283,101.0,29.0,False,30.0
2024-11-21 21:15:44.747975,100.0,29.0,False,30.0
2024-11-21 21:15:45.008921,99.0,29.0,False,30.0
2024-11-21 21:15:45.251324,98.0,29.0,False,30.0
2024-11-21 21:15:45.495276,97.0,30.0,False,30.0
2024-11-21 21:15:45.769800,96.0,29.0,False,30.0
2024-11-21 21:15:46.006662,95.0,30.0,False,30.0
2024-11-21 21:15:46.235319,94.0,29.0,False,30.0
2024-11-21 21:15:46.489820,93.0,30.0,False,30.0
2024-11-21 21:15:46.732472,92.0,30.0,False,30.0
2024-11-21 21:15:46.995429,91.0,30.0,False,30.0
2024-11-21 21:15:47.227629,90.0,30.0,False,30.0
2024-11-21 21:15:47.484524,89.0,29.0,False,30.0
2024-11-21 21:15:47.731688,88.0,30.0,False,30.0
2024-11-21 21:15:47.972820,87.0,30.0,False,30.0
2024-11-21 21:15:48.235613,86.0,30.0,False,30.0
2024-11-21 21:15:48.484152,85.0,30.0,False,30.0
2024-11-21 21:15:48.716668,84.0,30.0,False,30.0
2024-11-21 21:15:48.962294,83.0,30.0,False,30.0
2024-11-21 21:15:49.210675,82.0,30.0,False,30.0
2024-11-21 21:15:49.444590,81.0,30.0,False,30.0
2024-11-21 21:15:49.710192,80.0,30.0,False,30.0
2024-11-21 21:15:49.949149,79.0,30.0,False,30.0
2024-11-21 21:15:50.250285,78.0,34.0,False,30.0
2024-11-21 21:15:50.524595,77.0,30.0,False,30.0
2024-11-21 21:15:50.773307,76.0,33.0,False,30.0
2024-11-21 21:15:51.015780,75.0,37.0,False,30.0
2024-11-21 21:15:51.256069,76.0,38.0,True,30.0
2024-11-21 21:15:51.503682,77.0,37.0,True,30.0
2024-11-21 21:15:51.742350,78.0,37.0,True,30.0
2024-11-21 21:15:51.981930,79.0,31.0,True,30.0
2024-11-21 21:15:52.241767,80.0,30.0,True,30.0
2024-11-21 21:15:52.484185,81.0,30.0,False,30.0
2024-11-21 21:15:52.739596,82.0,30.0,False,30.0
2024-11-21 21:15:52.989111,83.0,30.0,False,30.0
2024-11-21 21:15:53.257918,84.0,30.0,False,30.0
2024-11-21 21:15:53.512833,85.0,30.0,False,30.0
2024-11-21 21:15:53.770824,86.0,30.0,False,30.0
2024-11-21 21:15:54.021306,87.0,30.0,False,30.0
2024-11-21 21:15:54.283516,88.0,30.0,False,30.0
2024-11-21 21:15:54.558324,89.0,30.0,False,30.0
2024-11-21 21:15:54.804765,90.0,30.0,False,30.0
2024-11-21 21:15:55.049315,91.0,30.0,False,30.0
2024-11-21 21:15:55.281662,92.0,29.0,False,30.0
2024-11-21 21:15:55.517949,93.0,30.0,False,30.0
2024-11-21 21:15:55.770529,94.0,30.0,False,30.0
2024-11-21 21:15:56.009057,95.0,30.0,False,30.0
2024-11-21 21:15:56.254627,96.0,29.0,False,30.0
2024-11-21 21:15:56.489517,97.0,30.0,False,30.0
2024-11-21 21:15:56.756007,98.0,30.0,False,30.0
2024-11-21 21:15:56.998635,99.0,30.0,False,30.0
2024-11-21 21:15:57.256631,100.0,30.0,False,30.0
2024-11-21 21:15:57.500154,101.0,29.0,False,30.0
2024-11-21 21:15:57.748133,102.0,29.0,False,30.0
2024-11-21 21:15:57.990266,103.0,29.0,False,30.0
2024-11-21 21:15:58.253951,104.0,29.0,False,30.0
2024-11-21 21:15:58.522214,105.0,29.0,False,30.0
2024-11-21 21:15:58.764587,104.0,30.0,False,30.0
2024-11-21 21:15:59.024214,103.0,30.0,False,30.0
2024-11-21 21:15:59.283423,102.0,30.0,False,30.0
2024-11-21 21:15:59.532436,101.0,29.0,False,30.0
2024-11-21 21:15:59.780438,100.0,29.0,False,30.0
2024-11-21 21:16:00.022043,99.0,29.0,False,30.0
2024-11-21 21:16:00.295093,98.0,29.0,False,30.0
2024-11-21 21:16:00.541377,97.0,30.0,False,30.0
2024-11-21 21:16:00.808471,96.0,29.0,False,30.0
2024-11-21 21:16:01.060434,95.0,30.0,False,30.0
2024-11-21 21:16:01.297872,94.0,30.0,False,30.0
2024-11-21 21:16:01.548209,93.0,30.0,False,30.0
2024-11-21 21:16:01.806851,92.0,30.0,False,30.0
2024-11-21 21:16:02.044303,91.0,29.0,False,30.0
2024-11-21 21:16:02.306600,90.0,30.0,False,30.0
2024-11-21 21:16:02.561315,89.0,30.0,False,30.0
2024-11-21 21:16:02.834440,88.0,30.0,False,30.0
2024-11-21 21:16:03.087888,87.0,30.0,False,30.0
2024-11-21 21:16:03.354703,86.0,30.0,False,30.0
2024-11-21 21:16:03.597163,85.0,30.0,False,30.0
2024-11-21 21:16:03.851646,84.0,30.0,False,30.0
2024-11-21 21:16:04.090557,83.0,30.0,False,30.0
2024-11-21 21:16:04.333223,82.0,30.0,False,30.0
2024-11-21 21:16:04.583598,81.0,30.0,False,30.0
2024-11-21 21:16:04.826942,80.0,30.0,False,30.0
2024-11-21 21:16:05.072551,79.0,30.0,False,30.0
2024-11-21 21:16:05.326190,78.0,30.0,False,30.0
2024-11-21 21:16:05.572298,77.0,30.0,False,30.0
2024-11-21 21:16:05.807719,76.0,31.0,False,30.0
2024-11-21 21:16:06.043725,75.0,38.0,False,30.0
2024-11-21 21:16:06.293289,76.0,38.0,True,30.0
2024-11-21 21:16:06.539867,77.0,38.0,True,30.0
2024-11-21 21:16:06.808054,78.0,37.0,True,30.0
2024-11-21 21:16:07.072839,79.0,38.0,True,30.0
2024-11-21 21:16:07.326447,80.0,31.0,True,30.0
2024-11-21 21:16:07.567721,81.0,30.0,True,30.0
2024-11-21 21:16:07.825850,82.0,31.0,True,30.0
2024-11-21 21:16:08.072771,83.0,30.0,False,30.0
2024-11-21 21:16:08.329065,84.0,30.0,False,30.0
2024-11-21 21:16:08.573732,85.0,30.0,False,30.0
2024-11-21 21:16:08.818420,86.0,30.0,False,30.0
2024-11-21 21:16:09.071960,87.0,30.0,False,30.0
2024-11-21 21:16:09.321469,88.0,30.0,False,30.0
2024-11-21 21:16:09.573725,89.0,30.0,False,30.0
2024-11-21 21:16:09.824221,90.0,29.0,False,30.0
2024-11-21 21:16:10.074349,91.0,30.0,False,30.0
2024-11-21 21:16:10.324185,92.0,30.0,False,30.0
2024-11-21 21:16:10.575569,93.0,30.0,False,30.0
2024-11-21 21:16:10.815305,94.0,29.0,False,30.0
2024-11-21 21:16:11.067796,95.0,30.0,False,30.0
2024-11-21 21:16:11.330391,96.0,30.0,False,30.0
2024-11-21 21:16:11.571033,97.0,30.0,False,30.0
2024-11-21 21:16:11.817406,98.0,30.0,False,30.0
2024-11-21 21:16:12.050429,99.0,29.0,False,30.0
2024-11-21 21:16:12.287768,100.0,30.0,False,30.0
2024-11-21 21:16:12.531804,101.0,30.0,False,30.0
2024-11-21 21:16:12.801450,102.0,29.0,False,30.0
2024-11-21 21:16:13.054562,103.0,29.0,False,30.0
2024-11-21 21:16:13.305472,104.0,29.0,False,30.0
2024-11-21 21:16:13.557013,105.0,29.0,False,30.0
2024-11-21 21:16:13.819438,104.0,30.0,False,30.0
2024-11-21 21:16:14.071704,103.0,30.0,False,30.0
2024-11-21 21:16:14.324621,102.0,29.0,False,30.0
2024-11-21 21:16:14.580734,101.0,29.0,False,30.0
2024-11-21 21:16:14.825847,100.0,29.0,False,30.0
2024-11-21 21:16:15.085971,99.0,29.0,False,30.0
2024-11-21 21:16:15.338295,98.0,30.0,False,30.0
2024-11-21 21:16:15.606499,97.0,30.0,False,30.0
2024-11-21 21:16:15.848310,96.0,30.0,False,30.0
2024-11-21 21:16:16.092350,95.0,30.0,False,30.0
2024-11-21 21:16:16.327933,94.0,30.0,False,30.0
2024-11-21 21:16:16.575244,93.0,29.0,False,30.0
2024-11-21 21:16:16.830979,92.0,30.0,False,30.0
2024-11-21 21:16:17.074786,91.0,30.0,False,30.0
2024-11-21 21:16:17.331831,90.0,30.0,False,30.0
2024-11-21 21:16:17.585640,89.0,30.0,False,30.0
2024-11-21 21:16:17.837668,88.0,30.0,False,30.0
2024-11-21 21:16:18.075076,87.0,30.0,False,30.0
2024-11-21 21:16:18.326330,86.0,30.0,False,30.0
2024-11-21 21:16:18.575359,85.0,30.0,False,30.0
2024-11-21 21:16:18.834218,84.0,30.0,False,30.0
2024-11-21 21:16:19.079456,83.0,30.0,False,30.0
2024-11-21 21:16:19.336520,82.0,30.0,False,30.0
2024-11-21 21:16:19.611475,81.0,30.0,False,30.0
2024-11-21 21:16:19.851093,80.0,30.0,False,30.0
2024-11-21 21:16:20.097517,79.0,30.0,False,30.0
2024-11-21 21:16:20.343706,78.0,34.0,False,30.0
2024-11-21 21:16:20.591998,77.0,34.0,False,30.0
2024-11-21 21:16:20.847355,76.0,34.0,False,30.0
2024-11-21 21:16:21.092322,75.0,31.0,False,30.0
2024-11-21 21:16:21.375586,76.0,38.0,True,30.0
2024-11-21 21:16:21.619329,77.0,38.0,True,30.0
