timestamp,angle,distance,is_gap,baseline_distance
2024-11-21 21:22:07.773383,101.0,30.0,False,30.0
2024-11-21 21:22:08.002478,102.0,29.0,False,30.0
2024-11-21 21:22:08.243932,103.0,29.0,False,30.0
2024-11-21 21:22:08.470135,104.0,29.0,False,30.0
2024-11-21 21:22:08.705671,105.0,29.0,False,30.0
2024-11-21 21:22:08.957169,104.0,30.0,False,30.0
2024-11-21 21:22:09.177750,103.0,29.0,False,30.0
2024-11-21 21:22:09.398767,102.0,29.0,False,30.0
2024-11-21 21:22:09.611871,101.0,29.0,False,30.0
2024-11-21 21:22:09.859048,100.0,29.0,False,30.0
2024-11-21 21:22:10.085774,99.0,30.0,False,30.0
2024-11-21 21:22:10.337653,98.0,30.0,False,30.0
2024-11-21 21:22:10.559158,97.0,30.0,False,30.0
2024-11-21 21:22:10.782297,96.0,30.0,False,30.0
2024-11-21 21:22:11.008021,95.0,29.0,False,30.0
2024-11-21 21:22:11.227556,94.0,30.0,False,30.0
2024-11-21 21:22:11.447477,93.0,30.0,False,30.0
2024-11-21 21:22:11.667821,92.0,30.0,False,30.0
2024-11-21 21:22:11.887125,91.0,30.0,False,30.0
2024-11-21 21:22:12.107981,90.0,29.0,False,30.0
2024-11-21 21:22:12.346586,89.0,30.0,False,30.0
2024-11-21 21:22:12.572646,88.0,30.0,False,30.0
2024-11-21 21:22:12.851777,87.0,30.0,False,30.0
2024-11-21 21:22:13.077453,86.0,29.0,False,30.0
2024-11-21 21:22:13.346266,85.0,30.0,False,30.0
2024-11-21 21:22:13.580842,84.0,30.0,False,30.0
2024-11-21 21:22:13.825189,83.0,30.0,False,30.0
2024-11-21 21:22:14.069102,82.0,30.0,False,30.0
2024-11-21 21:22:14.300278,81.0,30.0,False,30.0
2024-11-21 21:22:14.570849,80.0,30.0,False,30.0
2024-11-21 21:22:14.821374,79.0,30.0,False,30.0
2024-11-21 21:22:15.056965,78.0,30.0,False,30.0
2024-11-21 21:22:15.298999,77.0,30.0,False,30.0
2024-11-21 21:22:15.539953,76.0,38.0,False,30.0
2024-11-21 21:22:15.780088,75.0,38.0,False,30.0
2024-11-21 21:22:16.019365,76.0,38.0,False,30.0
2024-11-21 21:22:16.300835,77.0,37.0,False,30.0
2024-11-21 21:22:16.559065,78.0,38.0,False,30.0
2024-11-21 21:22:16.786742,79.0,31.0,False,30.0
2024-11-21 21:22:17.003836,80.0,34.0,False,30.0
2024-11-21 21:22:17.218047,81.0,30.0,False,30.0
2024-11-21 21:22:17.459432,82.0,30.0,False,30.0
2024-11-21 21:22:17.708346,83.0,30.0,False,30.0
2024-11-21 21:22:17.991911,84.0,30.0,False,30.0
2024-11-21 21:22:18.224725,85.0,30.0,False,30.0
2024-11-21 21:22:18.462568,86.0,30.0,False,30.0
2024-11-21 21:22:18.718215,87.0,30.0,False,30.0
2024-11-21 21:22:18.975685,88.0,30.0,False,30.0
2024-11-21 21:22:19.223293,89.0,30.0,False,30.0
2024-11-21 21:22:19.495000,90.0,30.0,False,30.0
2024-11-21 21:22:19.752030,91.0,29.0,False,30.0
2024-11-21 21:22:19.988297,92.0,30.0,False,30.0
2024-11-21 21:22:20.227792,93.0,30.0,False,30.0
2024-11-21 21:22:20.509599,94.0,30.0,False,30.0
2024-11-21 21:22:20.759180,95.0,29.0,False,30.0
2024-11-21 21:22:20.998021,96.0,30.0,False,30.0
2024-11-21 21:22:21.225048,97.0,30.0,False,30.0
2024-11-21 21:22:21.448499,98.0,30.0,False,30.0
2024-11-21 21:22:21.678200,99.0,30.0,False,30.0
2024-11-21 21:22:21.892528,100.0,29.0,False,30.0
2024-11-21 21:22:22.031564,101.0,29.0,False,30.0
2024-11-21 21:22:22.159602,102.0,30.0,False,30.0
2024-11-21 21:22:22.277083,103.0,29.0,False,30.0
2024-11-21 21:22:22.431671,104.0,29.0,False,30.0
2024-11-21 21:22:22.549812,105.0,29.0,False,30.0
2024-11-21 21:22:22.687493,104.0,29.0,False,30.0
2024-11-21 21:22:22.829178,103.0,30.0,False,30.0
2024-11-21 21:22:22.982818,102.0,29.0,False,30.0
2024-11-21 21:22:23.120377,101.0,29.0,False,30.0
2024-11-21 21:22:23.261681,100.0,29.0,False,30.0
2024-11-21 21:22:23.506452,99.0,29.0,False,30.0
2024-11-21 21:22:23.766546,98.0,30.0,False,30.0
2024-11-21 21:22:24.017625,97.0,29.0,False,30.0
2024-11-21 21:22:24.302438,96.0,30.0,False,30.0
2024-11-21 21:22:24.823651,95.0,30.0,False,30.0
2024-11-21 21:22:25.080706,94.0,30.0,False,30.0
2024-11-21 21:22:25.331722,93.0,30.0,False,30.0
2024-11-21 21:22:25.604178,92.0,29.0,False,30.0
2024-11-21 21:22:25.864291,91.0,30.0,False,30.0
2024-11-21 21:22:26.088175,90.0,30.0,False,30.0
2024-11-21 21:22:26.305971,89.0,30.0,False,30.0
2024-11-21 21:22:26.529475,88.0,29.0,False,30.0
2024-11-21 21:22:26.781024,87.0,30.0,False,30.0
2024-11-21 21:22:27.063520,86.0,30.0,False,30.0
2024-11-21 21:22:27.343321,85.0,30.0,False,30.0
2024-11-21 21:22:27.642839,84.0,30.0,False,30.0
2024-11-21 21:22:27.940665,83.0,30.0,False,30.0
2024-11-21 21:22:28.183585,82.0,30.0,False,30.0
2024-11-21 21:22:28.417448,81.0,30.0,False,30.0
2024-11-21 21:22:28.699356,80.0,30.0,False,30.0
2024-11-21 21:22:28.892352,79.0,30.0,False,30.0
2024-11-21 21:22:29.010579,78.0,30.0,False,30.0
2024-11-21 21:22:29.151385,77.0,34.0,False,30.0
2024-11-21 21:22:29.317896,76.0,34.0,False,30.0
2024-11-21 21:22:29.455241,75.0,38.0,False,30.0
2024-11-21 21:22:29.620299,76.0,38.0,False,30.0
2024-11-21 21:22:29.756126,77.0,37.0,False,30.0
2024-11-21 21:22:29.906420,78.0,38.0,False,30.0
2024-11-21 21:22:30.040269,79.0,37.0,False,30.0
2024-11-21 21:22:30.174513,80.0,30.0,False,30.0
2024-11-21 21:22:30.316377,81.0,31.0,False,30.0
2024-11-21 21:22:30.568446,82.0,30.0,False,30.0
2024-11-21 21:22:30.812488,83.0,30.0,False,30.0
2024-11-21 21:22:31.046600,84.0,30.0,False,30.0
2024-11-21 21:22:31.293792,85.0,30.0,False,30.0
2024-11-21 21:22:31.552216,86.0,30.0,False,30.0
2024-11-21 21:22:31.797877,87.0,30.0,False,30.0
2024-11-21 21:22:32.046113,88.0,30.0,False,30.0
2024-11-21 21:22:32.302945,89.0,29.0,False,30.0
2024-11-21 21:22:32.553423,90.0,29.0,False,30.0
2024-11-21 21:22:32.816036,91.0,30.0,False,30.0
2024-11-21 21:22:33.044043,92.0,30.0,False,30.0
2024-11-21 21:22:33.296485,93.0,29.0,False,30.0
2024-11-21 21:22:33.562238,94.0,30.0,False,30.0
2024-11-21 21:22:33.808550,95.0,30.0,False,30.0
2024-11-21 21:22:34.090591,96.0,30.0,False,30.0
2024-11-21 21:22:34.460321,97.0,30.0,False,30.0
2024-11-21 21:22:34.695226,98.0,29.0,False,30.0
2024-11-21 21:22:35.016276,99.0,30.0,False,30.0
2024-11-21 21:22:35.313211,100.0,30.0,False,30.0
2024-11-21 21:22:35.556249,101.0,30.0,False,30.0
2024-11-21 21:22:35.818194,102.0,30.0,False,30.0
2024-11-21 21:22:36.081652,103.0,29.0,False,30.0
2024-11-21 21:22:36.340703,104.0,29.0,False,30.0
2024-11-21 21:22:36.608952,105.0,29.0,False,30.0
2024-11-21 21:22:36.871706,104.0,29.0,False,30.0
2024-11-21 21:22:37.124878,103.0,29.0,False,30.0
2024-11-21 21:22:37.351665,102.0,29.0,False,30.0
2024-11-21 21:22:37.570153,101.0,29.0,False,30.0
2024-11-21 21:22:37.790732,100.0,29.0,False,30.0
2024-11-21 21:22:38.036046,99.0,29.0,False,30.0
2024-11-21 21:22:38.273767,98.0,30.0,False,30.0
2024-11-21 21:22:38.531420,97.0,30.0,False,30.0
2024-11-21 21:22:38.768861,96.0,30.0,False,30.0
2024-11-21 21:22:39.034894,95.0,30.0,False,30.0
2024-11-21 21:22:39.296231,94.0,29.0,False,30.0
2024-11-21 21:22:39.582002,93.0,30.0,False,30.0
2024-11-21 21:22:39.857766,92.0,30.0,False,30.0
2024-11-21 21:22:40.126289,91.0,30.0,False,30.0
2024-11-21 21:22:40.376356,90.0,29.0,False,30.0
2024-11-21 21:22:40.618129,89.0,30.0,False,30.0
2024-11-21 21:22:40.944759,88.0,30.0,False,30.0
2024-11-21 21:22:41.180010,87.0,30.0,False,30.0
2024-11-21 21:22:41.461323,86.0,30.0,False,30.0
2024-11-21 21:22:41.728157,85.0,30.0,False,30.0
2024-11-21 21:22:41.972927,84.0,30.0,False,30.0
2024-11-21 21:22:42.199038,83.0,30.0,False,30.0
2024-11-21 21:22:42.357610,82.0,30.0,False,30.0
2024-11-21 21:22:42.504123,81.0,30.0,False,30.0
2024-11-21 21:22:42.628827,80.0,30.0,False,30.0
2024-11-21 21:22:42.760435,79.0,30.0,False,30.0
2024-11-21 21:22:42.940826,78.0,30.0,False,30.0
2024-11-21 21:22:43.068184,77.0,34.0,False,30.0
2024-11-21 21:22:43.201174,76.0,32.0,False,30.0
2024-11-21 21:22:43.346871,75.0,37.0,False,30.0
2024-11-21 21:22:43.503338,76.0,38.0,False,30.0
2024-11-21 21:22:43.634505,77.0,37.0,False,30.0
2024-11-21 21:22:43.776610,78.0,37.0,False,30.0
2024-11-21 21:22:43.940370,79.0,34.0,False,30.0
2024-11-21 21:22:44.069172,80.0,34.0,False,30.0
2024-11-21 21:22:44.210709,81.0,31.0,False,30.0
2024-11-21 21:22:44.330481,82.0,30.0,False,30.0
2024-11-21 21:22:44.549337,83.0,30.0,False,30.0
2024-11-21 21:22:44.786888,84.0,30.0,False,30.0
2024-11-21 21:22:45.038915,85.0,30.0,False,30.0
2024-11-21 21:22:45.305509,86.0,30.0,False,30.0
2024-11-21 21:22:45.549186,87.0,29.0,False,30.0
2024-11-21 21:22:45.814774,88.0,30.0,False,30.0
2024-11-21 21:22:46.057443,89.0,30.0,False,30.0
2024-11-21 21:22:46.280919,90.0,30.0,False,30.0
2024-11-21 21:22:46.558998,91.0,30.0,False,30.0
2024-11-21 21:22:46.812540,92.0,30.0,False,30.0
2024-11-21 21:22:47.061563,93.0,30.0,False,30.0
2024-11-21 21:22:47.320535,94.0,30.0,False,30.0
2024-11-21 21:22:47.547983,95.0,30.0,False,30.0
2024-11-21 21:22:47.777374,96.0,29.0,False,30.0
2024-11-21 21:22:48.027638,97.0,30.0,False,30.0
2024-11-21 21:22:48.250480,98.0,30.0,False,30.0
2024-11-21 21:22:48.383888,99.0,30.0,False,30.0
2024-11-21 21:22:48.492449,100.0,29.0,False,30.0
2024-11-21 21:22:48.590094,101.0,29.0,False,30.0
2024-11-21 21:22:48.684419,102.0,30.0,False,30.0
2024-11-21 21:22:48.789117,103.0,29.0,False,30.0
2024-11-21 21:22:48.897280,104.0,29.0,False,30.0
2024-11-21 21:22:49.007106,105.0,29.0,False,30.0
2024-11-21 21:22:49.101336,104.0,30.0,False,30.0
2024-11-21 21:22:49.199408,103.0,29.0,False,30.0
2024-11-21 21:22:49.302429,102.0,30.0,False,30.0
2024-11-21 21:22:49.397483,101.0,29.0,False,30.0
2024-11-21 21:22:49.493208,100.0,29.0,False,30.0
2024-11-21 21:22:49.586861,99.0,29.0,False,30.0
2024-11-21 21:22:49.681687,98.0,30.0,False,30.0
2024-11-21 21:22:49.776664,97.0,30.0,False,30.0
2024-11-21 21:22:49.870746,96.0,29.0,False,30.0
2024-11-21 21:22:49.964592,95.0,30.0,False,30.0
2024-11-21 21:22:50.058436,94.0,30.0,False,30.0
2024-11-21 21:22:50.152216,93.0,30.0,False,30.0
2024-11-21 21:22:50.246999,92.0,29.0,False,30.0
2024-11-21 21:22:50.355869,91.0,30.0,False,30.0
2024-11-21 21:22:50.449394,90.0,30.0,False,30.0
2024-11-21 21:22:50.558544,89.0,30.0,False,30.0
2024-11-21 21:22:50.654415,88.0,30.0,False,30.0
2024-11-21 21:22:50.748814,87.0,29.0,False,30.0
2024-11-21 21:22:50.844745,86.0,30.0,False,30.0
2024-11-21 21:22:50.938355,85.0,30.0,False,30.0
2024-11-21 21:22:51.032598,84.0,30.0,False,30.0
2024-11-21 21:22:51.125092,83.0,30.0,False,30.0
2024-11-21 21:22:51.235361,82.0,30.0,False,30.0
2024-11-21 21:22:51.330079,81.0,30.0,False,30.0
2024-11-21 21:22:51.439262,80.0,30.0,False,30.0
2024-11-21 21:22:51.533377,79.0,30.0,False,30.0
2024-11-21 21:22:51.628309,78.0,30.0,False,30.0
2024-11-21 21:22:51.721361,77.0,34.0,False,30.0
2024-11-21 21:22:51.823159,76.0,34.0,False,30.0
2024-11-21 21:22:51.966161,75.0,38.0,False,30.0
2024-11-21 21:22:52.140880,76.0,37.0,False,30.0
2024-11-21 21:22:52.277751,77.0,37.0,False,30.0
2024-11-21 21:22:52.422548,78.0,38.0,False,30.0
2024-11-21 21:22:52.565451,79.0,37.0,False,30.0
2024-11-21 21:22:52.722841,80.0,33.0,False,30.0
2024-11-21 21:22:52.866866,81.0,30.0,False,30.0
2024-11-21 21:22:53.018978,82.0,30.0,False,30.0
2024-11-21 21:22:53.152191,83.0,30.0,False,30.0
2024-11-21 21:22:53.296277,84.0,30.0,False,30.0
2024-11-21 21:22:53.425093,85.0,30.0,False,30.0
2024-11-21 21:22:53.567312,86.0,30.0,False,30.0
2024-11-21 21:22:53.708183,87.0,30.0,False,30.0
2024-11-21 21:22:53.821882,88.0,30.0,False,30.0
2024-11-21 21:22:53.942690,89.0,30.0,False,30.0
2024-11-21 21:22:54.216586,90.0,30.0,False,30.0
2024-11-21 21:22:54.584687,91.0,30.0,False,30.0
2024-11-21 21:22:54.840382,92.0,30.0,False,30.0
2024-11-21 21:22:55.101497,93.0,30.0,False,30.0
2024-11-21 21:22:55.346680,94.0,30.0,False,30.0
2024-11-21 21:22:55.593583,95.0,30.0,False,30.0
2024-11-21 21:22:55.813552,96.0,30.0,False,30.0
2024-11-21 21:22:56.051611,97.0,30.0,False,30.0
2024-11-21 21:22:56.266020,98.0,29.0,False,30.0
2024-11-21 21:22:56.475860,99.0,30.0,False,30.0
2024-11-21 21:22:56.690999,100.0,30.0,False,30.0
2024-11-21 21:22:56.909703,101.0,29.0,False,30.0
2024-11-21 21:22:57.136234,102.0,29.0,False,30.0
2024-11-21 21:22:57.370632,103.0,29.0,False,30.0
2024-11-21 21:22:57.584213,104.0,30.0,False,30.0
2024-11-21 21:22:57.802206,105.0,29.0,False,30.0
2024-11-21 21:22:58.022161,104.0,30.0,False,30.0
2024-11-21 21:22:58.230575,103.0,30.0,False,30.0
2024-11-21 21:22:58.459485,102.0,30.0,False,30.0
2024-11-21 21:22:58.690517,101.0,29.0,False,30.0
2024-11-21 21:22:58.898142,100.0,29.0,False,30.0
2024-11-21 21:22:59.112758,99.0,29.0,False,30.0
2024-11-21 21:22:59.339802,98.0,30.0,False,30.0
2024-11-21 21:22:59.568309,97.0,30.0,False,30.0
2024-11-21 21:22:59.784500,96.0,30.0,False,30.0
2024-11-21 21:22:59.993327,95.0,30.0,False,30.0
2024-11-21 21:23:00.089248,94.0,29.0,False,30.0
2024-11-21 21:23:00.183575,93.0,30.0,False,30.0
2024-11-21 21:23:00.283341,92.0,30.0,False,30.0
2024-11-21 21:23:00.388667,91.0,30.0,False,30.0
2024-11-21 21:23:00.481713,90.0,30.0,False,30.0
2024-11-21 21:23:00.574010,89.0,30.0,False,30.0
2024-11-21 21:23:00.670767,88.0,30.0,False,30.0
2024-11-21 21:23:00.764176,87.0,30.0,False,30.0
2024-11-21 21:23:00.873030,86.0,30.0,False,30.0
2024-11-21 21:23:00.967891,85.0,30.0,False,30.0
2024-11-21 21:23:01.061468,84.0,30.0,False,30.0
2024-11-21 21:23:01.154594,83.0,30.0,False,30.0
2024-11-21 21:23:01.247748,82.0,30.0,False,30.0
2024-11-21 21:23:01.340060,81.0,30.0,False,30.0
2024-11-21 21:23:01.434365,80.0,30.0,False,30.0
2024-11-21 21:23:01.529317,79.0,30.0,False,30.0
2024-11-21 21:23:01.624299,78.0,30.0,False,30.0
2024-11-21 21:23:01.717130,77.0,30.0,False,30.0
2024-11-21 21:23:01.811570,76.0,37.0,False,30.0
2024-11-21 21:23:01.905222,75.0,38.0,False,30.0
2024-11-21 21:23:02.001846,76.0,38.0,False,30.0
2024-11-21 21:23:02.096489,77.0,38.0,False,30.0
2024-11-21 21:23:02.189530,78.0,37.0,False,30.0
2024-11-21 21:23:02.285213,79.0,34.0,False,30.0
2024-11-21 21:23:02.379875,80.0,34.0,False,30.0
2024-11-21 21:23:02.472853,81.0,31.0,False,30.0
2024-11-21 21:23:02.567858,82.0,30.0,False,30.0
2024-11-21 21:23:02.662220,83.0,30.0,False,30.0
2024-11-21 21:23:02.757210,84.0,30.0,False,30.0
2024-11-21 21:23:02.868907,85.0,30.0,False,30.0
2024-11-21 21:23:02.961087,86.0,30.0,False,30.0
2024-11-21 21:23:03.054039,87.0,30.0,False,30.0
2024-11-21 21:23:03.149609,88.0,30.0,False,30.0
2024-11-21 21:23:03.244278,89.0,30.0,False,30.0
2024-11-21 21:23:03.338317,90.0,30.0,False,30.0
2024-11-21 21:23:03.433345,91.0,30.0,False,30.0
2024-11-21 21:23:03.527760,92.0,30.0,False,30.0
2024-11-21 21:23:03.621426,93.0,30.0,False,30.0
2024-11-21 21:23:03.715126,94.0,30.0,False,30.0
2024-11-21 21:23:03.810174,95.0,30.0,False,30.0
2024-11-21 21:23:03.904243,96.0,29.0,False,30.0
2024-11-21 21:23:03.999770,97.0,30.0,False,30.0
2024-11-21 21:23:04.096107,98.0,30.0,False,30.0
2024-11-21 21:23:04.187977,99.0,30.0,False,30.0
2024-11-21 21:23:04.282265,100.0,30.0,False,30.0
2024-11-21 21:23:04.377805,101.0,30.0,False,30.0
2024-11-21 21:23:04.472474,102.0,30.0,False,30.0
2024-11-21 21:23:04.567732,103.0,29.0,False,30.0
2024-11-21 21:23:04.661357,104.0,29.0,False,30.0
2024-11-21 21:23:04.755660,105.0,29.0,False,30.0
2024-11-21 21:23:04.852105,104.0,29.0,False,30.0
2024-11-21 21:23:04.944833,103.0,29.0,False,30.0
2024-11-21 21:23:05.038792,102.0,29.0,False,30.0
2024-11-21 21:23:05.132773,101.0,29.0,False,30.0
2024-11-21 21:23:05.229971,100.0,29.0,False,30.0
2024-11-21 21:23:05.324532,99.0,30.0,False,30.0
2024-11-21 21:23:05.417636,98.0,29.0,False,30.0
2024-11-21 21:23:05.513293,97.0,30.0,False,30.0
2024-11-21 21:23:05.607275,96.0,29.0,False,30.0
2024-11-21 21:23:05.702102,95.0,30.0,False,30.0
2024-11-21 21:23:05.797135,94.0,30.0,False,30.0
2024-11-21 21:23:05.892065,93.0,30.0,False,30.0
2024-11-21 21:23:05.986889,92.0,30.0,False,30.0
2024-11-21 21:23:06.080780,91.0,30.0,False,30.0
2024-11-21 21:23:06.174575,90.0,30.0,False,30.0
2024-11-21 21:23:06.268736,89.0,30.0,False,30.0
2024-11-21 21:23:06.363629,88.0,30.0,False,30.0
2024-11-21 21:23:06.456552,87.0,30.0,False,30.0
2024-11-21 21:23:06.552054,86.0,30.0,False,30.0
2024-11-21 21:23:06.646482,85.0,30.0,False,30.0
2024-11-21 21:23:06.739717,84.0,30.0,False,30.0
2024-11-21 21:23:06.848734,83.0,30.0,False,30.0
2024-11-21 21:23:06.944658,82.0,30.0,False,30.0
2024-11-21 21:23:07.039719,81.0,30.0,False,30.0
2024-11-21 21:23:07.132633,80.0,30.0,False,30.0
2024-11-21 21:23:07.226961,79.0,30.0,False,30.0
2024-11-21 21:23:07.318599,78.0,31.0,False,30.0
2024-11-21 21:23:07.414030,77.0,34.0,False,30.0
2024-11-21 21:23:07.507760,76.0,34.0,False,30.0
2024-11-21 21:23:07.600685,75.0,37.0,False,30.0
2024-11-21 21:23:07.711849,76.0,37.0,False,30.0
2024-11-21 21:23:07.804428,77.0,37.0,False,30.0
2024-11-21 21:23:07.900838,78.0,38.0,False,30.0
2024-11-21 21:23:07.994533,79.0,34.0,False,30.0
2024-11-21 21:23:08.089424,80.0,34.0,False,30.0
2024-11-21 21:23:08.182687,81.0,30.0,False,30.0
2024-11-21 21:23:08.278876,82.0,30.0,False,30.0
2024-11-21 21:23:08.373112,83.0,30.0,False,30.0
2024-11-21 21:23:08.467447,84.0,30.0,False,30.0
2024-11-21 21:23:08.562264,85.0,30.0,False,30.0
2024-11-21 21:23:08.656047,86.0,30.0,False,30.0
2024-11-21 21:23:08.751192,87.0,30.0,False,30.0
2024-11-21 21:23:08.862063,88.0,30.0,False,30.0
2024-11-21 21:23:08.955099,89.0,30.0,False,30.0
2024-11-21 21:23:09.050411,90.0,30.0,False,30.0
2024-11-21 21:23:09.146585,91.0,30.0,False,30.0
2024-11-21 21:23:09.238418,92.0,30.0,False,30.0
2024-11-21 21:23:09.332527,93.0,30.0,False,30.0
2024-11-21 21:23:09.423237,94.0,29.0,False,30.0
2024-11-21 21:23:09.518560,95.0,30.0,False,30.0
2024-11-21 21:23:09.614522,96.0,30.0,False,30.0
2024-11-21 21:23:09.707763,97.0,30.0,False,30.0
2024-11-21 21:23:09.801661,98.0,30.0,False,30.0
2024-11-21 21:23:09.898402,99.0,30.0,False,30.0
2024-11-21 21:23:09.992381,100.0,30.0,False,30.0
2024-11-21 21:23:10.087270,101.0,29.0,False,30.0
2024-11-21 21:23:10.182148,102.0,30.0,False,30.0
2024-11-21 21:23:10.277503,103.0,29.0,False,30.0
2024-11-21 21:23:10.373180,104.0,29.0,False,30.0
2024-11-21 21:23:10.467303,105.0,29.0,False,30.0
2024-11-21 21:23:10.560710,104.0,29.0,False,30.0
2024-11-21 21:23:10.654967,103.0,30.0,False,30.0
2024-11-21 21:23:10.748914,102.0,29.0,False,30.0
2024-11-21 21:23:10.857882,101.0,29.0,False,30.0
2024-11-21 21:23:10.953428,100.0,29.0,False,30.0
2024-11-21 21:23:11.047193,99.0,29.0,False,30.0
2024-11-21 21:23:11.140929,98.0,30.0,False,30.0
2024-11-21 21:23:11.237396,97.0,30.0,False,30.0
2024-11-21 21:23:11.329360,96.0,30.0,False,30.0
2024-11-21 21:23:11.440875,95.0,30.0,False,30.0
2024-11-21 21:23:11.548947,94.0,30.0,False,30.0
2024-11-21 21:23:11.642081,93.0,30.0,False,30.0
2024-11-21 21:23:11.738033,92.0,30.0,False,30.0
2024-11-21 21:23:11.832409,91.0,30.0,False,30.0
2024-11-21 21:23:11.927178,90.0,30.0,False,30.0
2024-11-21 21:23:12.035508,89.0,29.0,False,30.0
2024-11-21 21:23:12.128473,88.0,30.0,False,30.0
2024-11-21 21:23:12.223915,87.0,30.0,False,30.0
2024-11-21 21:23:12.317624,86.0,30.0,False,30.0
2024-11-21 21:23:12.411490,85.0,30.0,False,30.0
2024-11-21 21:23:12.504844,84.0,30.0,False,30.0
2024-11-21 21:23:12.598456,83.0,30.0,False,30.0
2024-11-21 21:23:12.692601,82.0,30.0,False,30.0
2024-11-21 21:23:12.786892,81.0,30.0,False,30.0
2024-11-21 21:23:12.893469,80.0,30.0,False,30.0
2024-11-21 21:23:12.989797,79.0,30.0,False,30.0
2024-11-21 21:23:13.084086,78.0,30.0,False,30.0
2024-11-21 21:23:13.179309,77.0,34.0,False,30.0
2024-11-21 21:23:13.274846,76.0,34.0,False,30.0
2024-11-21 21:23:13.368536,75.0,37.0,False,30.0
2024-11-21 21:23:13.482539,76.0,38.0,False,30.0
2024-11-21 21:23:13.635292,77.0,37.0,False,30.0
2024-11-21 21:23:13.736907,78.0,38.0,False,30.0
2024-11-21 21:23:13.835206,79.0,34.0,False,30.0
2024-11-21 21:23:13.938984,80.0,34.0,False,30.0
2024-11-21 21:23:14.036240,81.0,34.0,False,30.0
2024-11-21 21:23:14.137804,82.0,30.0,False,30.0
2024-11-21 21:23:14.243550,83.0,30.0,False,30.0
2024-11-21 21:23:14.370897,84.0,30.0,False,30.0
2024-11-21 21:23:14.504592,85.0,30.0,False,30.0
2024-11-21 21:23:14.622567,86.0,30.0,False,30.0
2024-11-21 21:23:14.730630,87.0,30.0,False,30.0
2024-11-21 21:23:14.831870,88.0,30.0,False,30.0
2024-11-21 21:23:14.942737,89.0,30.0,False,30.0
2024-11-21 21:23:15.107870,90.0,30.0,False,30.0
2024-11-21 21:23:15.225689,91.0,30.0,False,30.0
2024-11-21 21:23:15.330833,92.0,29.0,False,30.0
2024-11-21 21:23:15.442317,93.0,30.0,False,30.0
2024-11-21 21:23:15.554296,94.0,30.0,False,30.0
2024-11-21 21:23:15.647783,95.0,30.0,False,30.0
2024-11-21 21:23:15.743212,96.0,29.0,False,30.0
2024-11-21 21:23:15.837383,97.0,30.0,False,30.0
2024-11-21 21:23:15.932637,98.0,30.0,False,30.0
2024-11-21 21:23:16.024746,99.0,30.0,False,30.0
2024-11-21 21:23:16.118929,100.0,30.0,False,30.0
2024-11-21 21:23:16.251206,101.0,29.0,False,30.0
2024-11-21 21:23:16.355822,102.0,29.0,False,30.0
2024-11-21 21:23:16.478216,103.0,29.0,False,30.0
2024-11-21 21:23:16.587781,104.0,29.0,False,30.0
2024-11-21 21:23:16.696602,105.0,29.0,False,30.0
2024-11-21 21:23:16.790858,104.0,30.0,False,30.0
2024-11-21 21:23:16.886788,103.0,30.0,False,30.0
2024-11-21 21:23:16.987616,102.0,30.0,False,30.0
2024-11-21 21:23:17.109381,101.0,29.0,False,30.0
2024-11-21 21:23:17.224849,100.0,29.0,False,30.0
2024-11-21 21:23:17.344862,99.0,29.0,False,30.0
2024-11-21 21:23:17.477154,98.0,29.0,False,30.0
2024-11-21 21:23:17.577274,97.0,30.0,False,30.0
2024-11-21 21:23:17.691236,96.0,30.0,False,30.0
2024-11-21 21:23:17.898550,95.0,30.0,False,30.0
2024-11-21 21:23:17.993394,94.0,30.0,False,30.0
2024-11-21 21:23:18.088363,93.0,30.0,False,30.0
2024-11-21 21:23:18.196155,92.0,30.0,False,30.0
2024-11-21 21:23:18.309865,91.0,29.0,False,30.0
2024-11-21 21:23:18.464385,90.0,30.0,False,30.0
2024-11-21 21:23:18.671541,89.0,30.0,False,30.0
2024-11-21 21:23:18.976139,88.0,30.0,False,30.0
2024-11-21 21:23:19.251823,87.0,30.0,False,30.0
2024-11-21 21:23:19.535418,86.0,30.0,False,30.0
2024-11-21 21:23:19.755361,85.0,30.0,False,30.0
2024-11-21 21:23:20.067619,84.0,30.0,False,30.0
2024-11-21 21:23:20.329024,83.0,30.0,False,30.0
2024-11-21 21:23:20.630385,82.0,30.0,False,30.0
2024-11-21 21:23:20.919318,81.0,30.0,False,30.0
2024-11-21 21:23:21.184304,80.0,30.0,False,30.0
2024-11-21 21:23:21.450983,79.0,30.0,False,30.0
2024-11-21 21:23:21.720765,78.0,30.0,False,30.0
2024-11-21 21:23:22.056750,77.0,34.0,False,30.0
2024-11-21 21:23:22.379099,76.0,34.0,False,30.0
2024-11-21 21:23:22.658762,75.0,38.0,False,30.0
2024-11-21 21:23:22.924188,76.0,38.0,False,30.0
2024-11-21 21:23:23.219038,77.0,38.0,False,30.0
2024-11-21 21:23:23.471734,78.0,38.0,False,30.0
2024-11-21 21:23:23.757408,79.0,38.0,False,30.0
2024-11-21 21:23:24.012798,80.0,34.0,False,30.0
2024-11-21 21:23:24.327742,81.0,32.0,False,30.0
2024-11-21 21:23:24.632745,82.0,30.0,False,30.0
2024-11-21 21:23:24.878588,83.0,30.0,False,30.0
2024-11-21 21:23:25.112375,84.0,30.0,False,30.0
2024-11-21 21:23:25.396049,85.0,30.0,False,30.0
