timestamp,angle,distance,is_gap,baseline_distance
2024-11-21 20:28:58.489673,91.0,30.0,False,31.0
2024-11-21 20:28:58.817641,92.0,31.0,False,31.0
2024-11-21 20:28:59.152263,93.0,29.0,False,31.0
2024-11-21 20:28:59.475316,94.0,31.0,False,31.0
2024-11-21 20:28:59.801692,95.0,29.0,False,31.0
2024-11-21 20:29:00.132464,96.0,31.0,False,31.0
2024-11-21 20:29:00.468614,97.0,31.0,False,31.0
2024-11-21 20:29:00.801431,98.0,31.0,False,31.0
2024-11-21 20:29:01.165167,99.0,31.0,False,31.0
2024-11-21 20:29:01.493254,100.0,30.0,False,31.0
2024-11-21 20:29:01.834428,101.0,30.0,False,31.0
2024-11-21 20:29:02.159203,102.0,30.0,False,31.0
2024-11-21 20:29:02.486122,103.0,30.0,False,31.0
2024-11-21 20:29:02.820293,104.0,30.0,False,31.0
2024-11-21 20:29:03.151161,105.0,31.0,False,31.0
2024-11-21 20:29:06.608604,105.0,30.0,False,31.0
2024-11-21 20:29:06.927311,104.0,30.0,False,31.0
2024-11-21 20:29:07.261710,103.0,30.0,False,31.0
2024-11-21 20:29:07.586198,102.0,30.0,False,31.0
2024-11-21 20:29:07.911184,101.0,30.0,False,31.0
2024-11-21 20:29:08.237401,100.0,30.0,False,31.0
2024-11-21 20:29:08.554017,99.0,30.0,False,31.0
2024-11-21 20:29:08.882422,98.0,30.0,False,31.0
2024-11-21 20:29:09.200703,97.0,30.0,False,31.0
2024-11-21 20:29:09.519464,96.0,30.0,False,31.0
2024-11-21 20:29:09.845166,95.0,30.0,False,31.0
2024-11-21 20:29:10.169178,94.0,31.0,False,31.0
2024-11-21 20:29:10.485131,93.0,31.0,False,31.0
2024-11-21 20:29:10.804476,92.0,31.0,False,31.0
2024-11-21 20:29:11.129755,91.0,31.0,False,31.0
2024-11-21 20:29:11.480111,90.0,31.0,False,31.0
2024-11-21 20:29:11.809579,90.0,29.0,False,31.0
2024-11-21 20:29:12.123974,89.0,31.0,False,31.0
2024-11-21 20:29:12.441668,88.0,31.0,False,31.0
2024-11-21 20:29:12.767368,87.0,30.0,False,31.0
2024-11-21 20:29:13.083881,86.0,30.0,False,31.0
2024-11-21 20:29:13.424199,85.0,30.0,False,31.0
2024-11-21 20:29:13.743897,84.0,30.0,False,31.0
2024-11-21 20:29:14.053799,83.0,30.0,False,31.0
2024-11-21 20:29:14.367019,82.0,30.0,False,31.0
2024-11-21 20:29:14.684245,81.0,30.0,False,31.0
2024-11-21 20:29:14.999795,80.0,30.0,False,31.0
2024-11-21 20:29:15.332888,79.0,30.0,False,31.0
2024-11-21 20:29:15.633871,78.0,30.0,False,31.0
2024-11-21 20:29:15.946295,77.0,31.0,False,31.0
2024-11-21 20:29:16.268437,76.0,86.0,True,31.0
2024-11-21 20:29:16.587440,85.0,30.0,True,31.0
2024-11-21 20:29:16.904958,84.0,30.0,True,31.0
2024-11-21 20:29:17.230257,83.0,30.0,True,31.0
2024-11-21 20:29:17.581325,82.0,30.0,True,31.0
2024-11-21 20:29:17.892352,81.0,30.0,False,31.0
2024-11-21 20:29:18.253475,80.0,30.0,False,31.0
2024-11-21 20:29:18.582635,79.0,30.0,False,31.0
2024-11-21 20:29:18.915083,78.0,30.0,False,31.0
2024-11-21 20:29:19.247003,77.0,30.0,False,31.0
2024-11-21 20:29:19.585413,76.0,31.0,False,31.0
2024-11-21 20:29:19.916172,75.0,31.0,False,31.0
2024-11-21 20:29:23.385770,75.0,31.0,False,31.0
2024-11-21 20:29:23.704178,76.0,31.0,False,31.0
2024-11-21 20:29:24.020975,77.0,31.0,False,31.0
2024-11-21 20:29:24.339091,78.0,31.0,False,31.0
2024-11-21 20:29:24.653277,79.0,31.0,False,31.0
2024-11-21 20:29:24.978328,80.0,31.0,False,31.0
2024-11-21 20:29:25.307943,81.0,30.0,False,31.0
2024-11-21 20:29:25.628918,82.0,30.0,False,31.0
2024-11-21 20:29:25.953168,83.0,30.0,False,31.0
2024-11-21 20:29:26.277847,84.0,30.0,False,31.0
2024-11-21 20:29:26.588852,85.0,30.0,False,31.0
2024-11-21 20:29:26.913195,86.0,30.0,False,31.0
2024-11-21 20:29:27.236702,87.0,30.0,False,31.0
2024-11-21 20:29:27.552726,88.0,30.0,False,31.0
2024-11-21 20:29:27.873478,89.0,30.0,False,31.0
2024-11-21 20:29:28.221465,90.0,30.0,False,31.0
2024-11-21 20:29:28.536531,90.0,31.0,False,31.0
2024-11-21 20:29:28.855161,91.0,31.0,False,31.0
2024-11-21 20:29:29.162916,92.0,31.0,False,31.0
2024-11-21 20:29:29.479960,93.0,29.0,False,31.0
2024-11-21 20:29:29.802796,94.0,31.0,False,31.0
2024-11-21 20:29:30.123932,95.0,31.0,False,31.0
2024-11-21 20:29:30.433286,96.0,31.0,False,31.0
2024-11-21 20:29:30.743930,97.0,31.0,False,31.0
2024-11-21 20:29:31.060270,98.0,30.0,False,31.0
2024-11-21 20:29:31.377066,99.0,30.0,False,31.0
2024-11-21 20:29:31.704927,100.0,30.0,False,31.0
2024-11-21 20:29:32.022045,101.0,30.0,False,31.0
2024-11-21 20:29:32.341219,102.0,30.0,False,31.0
2024-11-21 20:29:32.662134,103.0,30.0,False,31.0
2024-11-21 20:29:32.981690,104.0,30.0,False,31.0
2024-11-21 20:29:33.302890,105.0,30.0,False,31.0
2024-11-21 20:29:36.712041,105.0,30.0,False,31.0
2024-11-21 20:29:37.029111,104.0,30.0,False,31.0
2024-11-21 20:29:37.355322,103.0,30.0,False,31.0
2024-11-21 20:29:37.668793,102.0,30.0,False,31.0
2024-11-21 20:29:38.012393,101.0,30.0,False,31.0
2024-11-21 20:29:38.326275,100.0,31.0,False,31.0
2024-11-21 20:29:38.644411,99.0,30.0,False,31.0
2024-11-21 20:29:38.975636,98.0,30.0,False,31.0
2024-11-21 20:29:39.294697,97.0,30.0,False,31.0
2024-11-21 20:29:39.610533,96.0,30.0,False,31.0
2024-11-21 20:29:39.930554,95.0,30.0,False,31.0
2024-11-21 20:29:40.252931,94.0,30.0,False,31.0
2024-11-21 20:29:40.565254,93.0,31.0,False,31.0
2024-11-21 20:29:41.651407,92.0,31.0,False,31.0
2024-11-21 20:29:41.912483,91.0,31.0,False,31.0
2024-11-21 20:29:42.236093,90.0,29.0,False,31.0
2024-11-21 20:29:42.546512,90.0,31.0,False,31.0
2024-11-21 20:29:42.865638,89.0,29.0,False,31.0
2024-11-21 20:29:43.185702,88.0,31.0,False,31.0
2024-11-21 20:29:43.506919,87.0,31.0,False,31.0
2024-11-21 20:29:43.834368,86.0,31.0,False,31.0
2024-11-21 20:29:44.203355,85.0,30.0,False,31.0
2024-11-21 20:29:44.429012,84.0,30.0,False,31.0
2024-11-21 20:29:44.664174,83.0,30.0,False,31.0
2024-11-21 20:29:44.897164,82.0,30.0,False,31.0
2024-11-21 20:29:45.150876,81.0,30.0,False,31.0
2024-11-21 20:29:45.376644,80.0,30.0,False,31.0
2024-11-21 20:29:45.605781,79.0,30.0,False,31.0
2024-11-21 20:29:46.232953,78.0,30.0,False,31.0
2024-11-21 20:29:46.788056,77.0,30.0,False,31.0
2024-11-21 20:29:47.161754,76.0,31.0,False,31.0
2024-11-21 20:29:47.492140,75.0,31.0,False,31.0
