timestamp,angle,distance,is_gap,baseline_distance
2024-11-21 20:52:32.888597,80.0,30.0,False,29.0
2024-11-21 20:52:32.982757,81.0,30.0,False,29.0
2024-11-21 20:52:33.075631,82.0,30.0,False,29.0
2024-11-21 20:52:33.169735,83.0,30.0,False,29.0
2024-11-21 20:52:33.262595,84.0,30.0,False,29.0
2024-11-21 20:52:33.357650,85.0,30.0,False,29.0
2024-11-21 20:52:33.452924,86.0,30.0,False,29.0
2024-11-21 20:52:33.545497,87.0,29.0,False,29.0
2024-11-21 20:52:33.641880,88.0,30.0,False,29.0
2024-11-21 20:52:33.734801,89.0,30.0,False,29.0
2024-11-21 20:52:33.828384,90.0,30.0,False,29.0
2024-11-21 20:52:33.937184,91.0,29.0,False,29.0
2024-11-21 20:52:34.031528,92.0,29.0,False,29.0
2024-11-21 20:52:34.126084,93.0,29.0,False,29.0
2024-11-21 20:52:34.220416,94.0,29.0,False,29.0
2024-11-21 20:52:34.313239,95.0,29.0,False,29.0
2024-11-21 20:52:34.407780,96.0,29.0,False,29.0
2024-11-21 20:52:34.501548,97.0,29.0,False,29.0
2024-11-21 20:52:34.595507,98.0,29.0,False,29.0
2024-11-21 20:52:34.687817,99.0,29.0,False,29.0
2024-11-21 20:52:34.783163,100.0,29.0,False,29.0
2024-11-21 20:52:34.877537,101.0,29.0,False,29.0
2024-11-21 20:52:34.971002,102.0,29.0,False,29.0
2024-11-21 20:52:35.065137,103.0,29.0,False,29.0
2024-11-21 20:52:35.159534,104.0,29.0,False,29.0
2024-11-21 20:52:35.253003,105.0,29.0,False,29.0
2024-11-21 20:52:35.347903,104.0,29.0,False,29.0
2024-11-21 20:52:35.440762,103.0,30.0,False,29.0
2024-11-21 20:52:35.534247,102.0,29.0,False,29.0
2024-11-21 20:52:35.629332,101.0,29.0,False,29.0
2024-11-21 20:52:35.723916,100.0,29.0,False,29.0
2024-11-21 20:52:35.817010,99.0,29.0,False,29.0
2024-11-21 20:52:35.926841,98.0,29.0,False,29.0
2024-11-21 20:52:36.021083,97.0,29.0,False,29.0
2024-11-21 20:52:36.117106,96.0,29.0,False,29.0
2024-11-21 20:52:36.209988,95.0,29.0,False,29.0
2024-11-21 20:52:36.304294,94.0,29.0,False,29.0
2024-11-21 20:52:36.400027,93.0,29.0,False,29.0
2024-11-21 20:52:36.494450,92.0,29.0,False,29.0
2024-11-21 20:52:36.589189,91.0,29.0,False,29.0
2024-11-21 20:52:36.683477,90.0,29.0,False,29.0
2024-11-21 20:52:36.777504,89.0,29.0,False,29.0
2024-11-21 20:52:36.871767,88.0,29.0,False,29.0
2024-11-21 20:52:36.965989,87.0,29.0,False,29.0
2024-11-21 20:52:37.058774,86.0,29.0,False,29.0
2024-11-21 20:52:37.153148,85.0,30.0,False,29.0
2024-11-21 20:52:37.245171,84.0,30.0,False,29.0
2024-11-21 20:52:37.339701,83.0,30.0,False,29.0
2024-11-21 20:52:37.434066,82.0,29.0,False,29.0
2024-11-21 20:52:37.527970,81.0,30.0,False,29.0
2024-11-21 20:52:37.621822,80.0,30.0,False,29.0
2024-11-21 20:52:37.716581,79.0,30.0,False,29.0
2024-11-21 20:52:37.809762,78.0,30.0,False,29.0
2024-11-21 20:52:37.919774,77.0,30.0,False,29.0
2024-11-21 20:52:38.013395,76.0,30.0,False,29.0
2024-11-21 20:52:38.106585,75.0,30.0,False,29.0
2024-11-21 20:52:38.200829,76.0,30.0,False,29.0
2024-11-21 20:52:38.294783,77.0,29.0,False,29.0
2024-11-21 20:52:38.390144,78.0,30.0,False,29.0
2024-11-21 20:52:38.484784,79.0,30.0,False,29.0
2024-11-21 20:52:38.580218,80.0,30.0,False,29.0
2024-11-21 20:52:38.673953,81.0,30.0,False,29.0
2024-11-21 20:52:38.768888,82.0,30.0,False,29.0
2024-11-21 20:52:38.863427,83.0,30.0,False,29.0
2024-11-21 20:52:38.972997,84.0,30.0,False,29.0
2024-11-21 20:52:39.076399,85.0,30.0,False,29.0
2024-11-21 20:52:39.180916,86.0,29.0,False,29.0
2024-11-21 20:52:39.275232,87.0,30.0,False,29.0
2024-11-21 20:52:39.370403,88.0,30.0,False,29.0
2024-11-21 20:52:39.465022,89.0,30.0,False,29.0
2024-11-21 20:52:39.559782,90.0,30.0,False,29.0
2024-11-21 20:52:39.653600,91.0,29.0,False,29.0
2024-11-21 20:52:39.748165,92.0,29.0,False,29.0
2024-11-21 20:52:39.858740,93.0,29.0,False,29.0
2024-11-21 20:52:39.969117,94.0,29.0,False,29.0
2024-11-21 20:52:40.064319,95.0,29.0,False,29.0
2024-11-21 20:52:40.157278,96.0,29.0,False,29.0
2024-11-21 20:52:40.253402,97.0,29.0,False,29.0
2024-11-21 20:52:40.348410,98.0,29.0,False,29.0
2024-11-21 20:52:40.444130,99.0,29.0,False,29.0
2024-11-21 20:52:40.537275,100.0,29.0,False,29.0
2024-11-21 20:52:40.632558,101.0,29.0,False,29.0
2024-11-21 20:52:40.726992,102.0,29.0,False,29.0
2024-11-21 20:52:40.821548,103.0,29.0,False,29.0
2024-11-21 20:52:40.914791,104.0,29.0,False,29.0
2024-11-21 20:52:41.007398,105.0,29.0,False,29.0
2024-11-21 20:52:41.101018,104.0,30.0,False,29.0
2024-11-21 20:52:41.196307,103.0,29.0,False,29.0
2024-11-21 20:52:41.289362,102.0,29.0,False,29.0
2024-11-21 20:52:41.381329,101.0,29.0,False,29.0
2024-11-21 20:52:41.475244,100.0,29.0,False,29.0
2024-11-21 20:52:41.569659,99.0,29.0,False,29.0
2024-11-21 20:52:41.661837,98.0,29.0,False,29.0
2024-11-21 20:52:41.757171,97.0,29.0,False,29.0
2024-11-21 20:52:41.851723,96.0,29.0,False,29.0
2024-11-21 20:52:41.961495,95.0,29.0,False,29.0
2024-11-21 20:52:42.053594,94.0,29.0,False,29.0
2024-11-21 20:52:42.149044,93.0,29.0,False,29.0
2024-11-21 20:52:42.242338,92.0,30.0,False,29.0
2024-11-21 20:52:42.338058,91.0,29.0,False,29.0
2024-11-21 20:52:42.432748,90.0,29.0,False,29.0
2024-11-21 20:52:42.527776,89.0,29.0,False,29.0
2024-11-21 20:52:42.621520,88.0,29.0,False,29.0
2024-11-21 20:52:42.716363,87.0,29.0,False,29.0
2024-11-21 20:52:42.811080,86.0,29.0,False,29.0
2024-11-21 20:52:42.904801,85.0,30.0,False,29.0
2024-11-21 20:52:42.997135,84.0,30.0,False,29.0
2024-11-21 20:52:43.091540,83.0,29.0,False,29.0
2024-11-21 20:52:43.186601,82.0,30.0,False,29.0
2024-11-21 20:52:43.280528,81.0,30.0,False,29.0
2024-11-21 20:52:43.374759,80.0,30.0,False,29.0
2024-11-21 20:52:43.470587,79.0,29.0,False,29.0
2024-11-21 20:52:43.565508,78.0,30.0,False,29.0
2024-11-21 20:52:43.657531,77.0,30.0,False,29.0
2024-11-21 20:52:43.752265,76.0,30.0,False,29.0
2024-11-21 20:52:43.847037,75.0,30.0,False,29.0
2024-11-21 20:52:43.956811,76.0,30.0,False,29.0
2024-11-21 20:52:44.051287,77.0,30.0,False,29.0
2024-11-21 20:52:44.145809,78.0,30.0,False,29.0
2024-11-21 20:52:44.233759,79.0,30.0,False,29.0
2024-11-21 20:52:44.334933,80.0,29.0,False,29.0
2024-11-21 20:52:44.429189,81.0,30.0,False,29.0
2024-11-21 20:52:44.522880,82.0,30.0,False,29.0
2024-11-21 20:52:44.617850,83.0,30.0,False,29.0
2024-11-21 20:52:44.712494,84.0,30.0,False,29.0
2024-11-21 20:52:44.806572,85.0,29.0,False,29.0
2024-11-21 20:52:44.901583,86.0,30.0,False,29.0
2024-11-21 20:52:44.995748,87.0,30.0,False,29.0
2024-11-21 20:52:45.090438,88.0,30.0,False,29.0
2024-11-21 20:52:45.184240,89.0,29.0,False,29.0
2024-11-21 20:52:45.294274,90.0,30.0,False,29.0
2024-11-21 20:52:45.388832,91.0,29.0,False,29.0
2024-11-21 20:52:45.482255,92.0,29.0,False,29.0
2024-11-21 20:52:45.577701,93.0,29.0,False,29.0
2024-11-21 20:52:45.672127,94.0,29.0,False,29.0
2024-11-21 20:52:45.766882,95.0,29.0,False,29.0
2024-11-21 20:52:45.861463,96.0,29.0,False,29.0
2024-11-21 20:52:45.971561,97.0,29.0,False,29.0
2024-11-21 20:52:46.066018,98.0,29.0,False,29.0
2024-11-21 20:52:46.160734,99.0,29.0,False,29.0
2024-11-21 20:52:46.253071,100.0,29.0,False,29.0
2024-11-21 20:52:46.346973,101.0,29.0,False,29.0
2024-11-21 20:52:46.442168,102.0,29.0,False,29.0
2024-11-21 20:52:46.535448,103.0,29.0,False,29.0
2024-11-21 20:52:46.629675,104.0,29.0,False,29.0
2024-11-21 20:52:46.725194,105.0,29.0,False,29.0
2024-11-21 20:52:46.818309,104.0,29.0,False,29.0
2024-11-21 20:52:46.912394,103.0,30.0,False,29.0
2024-11-21 20:52:47.007901,102.0,30.0,False,29.0
2024-11-21 20:52:47.101546,101.0,29.0,False,29.0
2024-11-21 20:52:47.195470,100.0,29.0,False,29.0
2024-11-21 20:52:47.291709,99.0,29.0,False,29.0
2024-11-21 20:52:47.384917,98.0,29.0,False,29.0
2024-11-21 20:52:47.480651,97.0,29.0,False,29.0
2024-11-21 20:52:47.574849,96.0,29.0,False,29.0
2024-11-21 20:52:47.669271,95.0,29.0,False,29.0
2024-11-21 20:52:47.763200,94.0,29.0,False,29.0
2024-11-21 20:52:47.857650,93.0,29.0,False,29.0
2024-11-21 20:52:47.968267,92.0,29.0,False,29.0
2024-11-21 20:52:48.063735,91.0,29.0,False,29.0
2024-11-21 20:52:48.156348,90.0,29.0,False,29.0
2024-11-21 20:52:48.248533,89.0,29.0,False,29.0
2024-11-21 20:52:48.343456,88.0,29.0,False,29.0
2024-11-21 20:52:48.437087,87.0,29.0,False,29.0
2024-11-21 20:52:48.530312,86.0,29.0,False,29.0
2024-11-21 20:52:48.626905,85.0,30.0,False,29.0
2024-11-21 20:52:48.720305,84.0,30.0,False,29.0
2024-11-21 20:52:48.813969,83.0,30.0,False,29.0
2024-11-21 20:52:48.907672,82.0,30.0,False,29.0
2024-11-21 20:52:49.001857,81.0,30.0,False,29.0
2024-11-21 20:52:49.096398,80.0,29.0,False,29.0
2024-11-21 20:52:49.188854,79.0,30.0,False,29.0
2024-11-21 20:52:49.284875,78.0,30.0,False,29.0
2024-11-21 20:52:49.378511,77.0,30.0,False,29.0
2024-11-21 20:52:49.473377,76.0,30.0,False,29.0
2024-11-21 20:52:49.566031,75.0,30.0,False,29.0
2024-11-21 20:52:49.659595,76.0,30.0,False,29.0
2024-11-21 20:52:49.753187,77.0,30.0,False,29.0
2024-11-21 20:52:49.848685,78.0,30.0,False,29.0
2024-11-21 20:52:49.957763,79.0,29.0,False,29.0
2024-11-21 20:52:50.050929,80.0,30.0,False,29.0
2024-11-21 20:52:50.145113,81.0,30.0,False,29.0
2024-11-21 20:52:50.239867,82.0,30.0,False,29.0
2024-11-21 20:52:50.334051,83.0,30.0,False,29.0
2024-11-21 20:52:50.427510,84.0,29.0,False,29.0
2024-11-21 20:52:50.523606,85.0,30.0,False,29.0
2024-11-21 20:52:50.618600,86.0,30.0,False,29.0
2024-11-21 20:52:50.711372,87.0,30.0,False,29.0
2024-11-21 20:52:50.805435,88.0,29.0,False,29.0
2024-11-21 20:52:50.901287,89.0,30.0,False,29.0
2024-11-21 20:52:50.994907,90.0,29.0,False,29.0
2024-11-21 20:52:51.089203,91.0,29.0,False,29.0
2024-11-21 20:52:51.184156,92.0,29.0,False,29.0
2024-11-21 20:52:51.278116,93.0,29.0,False,29.0
2024-11-21 20:52:51.373500,94.0,29.0,False,29.0
2024-11-21 20:52:51.467130,95.0,29.0,False,29.0
2024-11-21 20:52:51.563516,96.0,29.0,False,29.0
2024-11-21 20:52:51.658060,97.0,29.0,False,29.0
2024-11-21 20:52:51.750395,98.0,29.0,False,29.0
2024-11-21 20:52:51.844381,99.0,29.0,False,29.0
2024-11-21 20:52:51.956076,100.0,29.0,False,29.0
2024-11-21 20:52:52.049381,101.0,29.0,False,29.0
2024-11-21 20:52:52.143868,102.0,29.0,False,29.0
2024-11-21 20:52:52.235594,103.0,29.0,False,29.0
2024-11-21 20:52:52.330650,104.0,29.0,False,29.0
2024-11-21 20:52:52.424498,105.0,29.0,False,29.0
2024-11-21 20:52:52.518313,104.0,29.0,False,29.0
2024-11-21 20:52:52.613902,103.0,29.0,False,29.0
2024-11-21 20:52:52.706472,102.0,29.0,False,29.0
2024-11-21 20:52:52.799555,101.0,29.0,False,29.0
2024-11-21 20:52:52.895189,100.0,29.0,False,29.0
2024-11-21 20:52:52.989311,99.0,29.0,False,29.0
2024-11-21 20:52:53.084341,98.0,29.0,False,29.0
2024-11-21 20:52:53.177799,97.0,29.0,False,29.0
2024-11-21 20:52:53.273149,96.0,29.0,False,29.0
2024-11-21 20:52:53.367020,95.0,29.0,False,29.0
2024-11-21 20:52:53.460908,94.0,29.0,False,29.0
2024-11-21 20:52:53.554153,93.0,29.0,False,29.0
2024-11-21 20:52:53.648161,92.0,29.0,False,29.0
2024-11-21 20:52:53.740996,91.0,29.0,False,29.0
2024-11-21 20:52:53.835958,90.0,29.0,False,29.0
2024-11-21 20:52:53.945572,89.0,29.0,False,29.0
2024-11-21 20:52:54.038807,88.0,29.0,False,29.0
2024-11-21 20:52:54.132037,87.0,29.0,False,29.0
2024-11-21 20:52:54.225536,86.0,29.0,False,29.0
2024-11-21 20:52:54.319900,85.0,30.0,False,29.0
2024-11-21 20:52:54.411897,84.0,30.0,False,29.0
2024-11-21 20:52:54.506400,83.0,30.0,False,29.0
2024-11-21 20:52:54.601146,82.0,30.0,False,29.0
2024-11-21 20:52:54.695159,81.0,29.0,False,29.0
2024-11-21 20:52:54.789584,80.0,30.0,False,29.0
2024-11-21 20:52:54.883793,79.0,30.0,False,29.0
2024-11-21 20:52:54.979261,78.0,30.0,False,29.0
2024-11-21 20:52:55.074319,77.0,30.0,False,29.0
2024-11-21 20:52:55.168150,76.0,30.0,False,29.0
2024-11-21 20:52:55.262880,75.0,30.0,False,29.0
2024-11-21 20:52:55.357339,76.0,30.0,False,29.0
2024-11-21 20:52:55.451700,77.0,30.0,False,29.0
2024-11-21 20:52:55.546511,78.0,29.0,False,29.0
2024-11-21 20:52:55.640368,79.0,30.0,False,29.0
2024-11-21 20:52:55.734667,80.0,30.0,False,29.0
2024-11-21 20:52:55.829645,81.0,30.0,False,29.0
2024-11-21 20:52:55.937708,82.0,30.0,False,29.0
2024-11-21 20:52:56.032707,83.0,30.0,False,29.0
2024-11-21 20:52:56.125997,84.0,30.0,False,29.0
2024-11-21 20:52:56.218696,85.0,82.0,True,29.0
2024-11-21 20:52:56.314737,81.0,30.0,True,29.0
2024-11-21 20:52:56.469823,85.0,30.0,True,29.0
2024-11-21 20:52:56.562822,84.0,30.0,True,29.0
2024-11-21 20:52:56.656244,83.0,29.0,True,29.0
2024-11-21 20:52:56.750572,82.0,30.0,False,29.0
2024-11-21 20:52:56.844677,81.0,30.0,False,29.0
2024-11-21 20:52:56.999204,85.0,30.0,False,29.0
2024-11-21 20:52:57.091824,84.0,30.0,False,29.0
2024-11-21 20:52:57.201809,83.0,29.0,False,29.0
2024-11-21 20:52:57.291249,82.0,30.0,False,29.0
2024-11-21 20:52:57.388990,81.0,30.0,False,29.0
2024-11-21 20:52:57.484742,80.0,30.0,False,29.0
2024-11-21 20:52:57.617246,79.0,30.0,False,29.0
2024-11-21 20:52:57.717615,78.0,30.0,False,29.0
2024-11-21 20:52:57.812473,77.0,30.0,False,29.0
2024-11-21 20:52:57.907050,76.0,30.0,False,29.0
2024-11-21 20:52:58.000711,75.0,30.0,False,29.0
2024-11-21 20:52:58.111743,76.0,29.0,False,29.0
2024-11-21 20:52:58.205674,77.0,30.0,False,29.0
2024-11-21 20:52:58.299305,78.0,30.0,False,29.0
2024-11-21 20:52:58.394339,79.0,30.0,False,29.0
2024-11-21 20:52:58.487566,80.0,30.0,False,29.0
2024-11-21 20:52:58.582935,81.0,30.0,False,29.0
2024-11-21 20:52:58.692184,82.0,30.0,False,29.0
2024-11-21 20:52:58.786701,83.0,30.0,False,29.0
2024-11-21 20:52:58.879450,84.0,30.0,False,29.0
2024-11-21 20:52:58.974229,85.0,29.0,False,29.0
2024-11-21 20:52:59.066995,86.0,30.0,False,29.0
2024-11-21 20:52:59.161666,87.0,30.0,False,29.0
2024-11-21 20:52:59.256639,88.0,30.0,False,29.0
2024-11-21 20:52:59.372572,89.0,30.0,False,29.0
2024-11-21 20:52:59.466608,90.0,29.0,False,29.0
2024-11-21 20:52:59.567711,91.0,29.0,False,29.0
2024-11-21 20:52:59.665522,92.0,29.0,False,29.0
2024-11-21 20:52:59.758645,93.0,29.0,False,29.0
2024-11-21 20:52:59.854267,94.0,29.0,False,29.0
2024-11-21 20:52:59.978048,95.0,29.0,False,29.0
2024-11-21 20:53:00.088450,96.0,29.0,False,29.0
2024-11-21 20:53:00.197611,97.0,29.0,False,29.0
2024-11-21 20:53:00.292270,98.0,29.0,False,29.0
2024-11-21 20:53:00.386113,99.0,29.0,False,29.0
2024-11-21 20:53:00.480387,100.0,29.0,False,29.0
2024-11-21 20:53:00.575826,101.0,29.0,False,29.0
2024-11-21 20:53:00.670511,102.0,29.0,False,29.0
2024-11-21 20:53:00.766283,103.0,29.0,False,29.0
2024-11-21 20:53:00.860557,104.0,29.0,False,29.0
2024-11-21 20:53:00.955330,105.0,29.0,False,29.0
2024-11-21 20:53:01.048508,104.0,30.0,False,29.0
2024-11-21 20:53:01.143488,103.0,29.0,False,29.0
2024-11-21 20:53:01.235640,102.0,29.0,False,29.0
2024-11-21 20:53:01.329131,101.0,29.0,False,29.0
2024-11-21 20:53:01.423323,100.0,29.0,False,29.0
2024-11-21 20:53:01.515488,99.0,29.0,False,29.0
2024-11-21 20:53:01.611387,98.0,29.0,False,29.0
2024-11-21 20:53:01.703883,97.0,29.0,False,29.0
2024-11-21 20:53:01.798633,96.0,29.0,False,29.0
2024-11-21 20:53:01.890011,95.0,29.0,False,29.0
2024-11-21 20:53:01.984195,94.0,29.0,False,29.0
2024-11-21 20:53:02.080050,93.0,29.0,False,29.0
2024-11-21 20:53:02.189174,92.0,29.0,False,29.0
2024-11-21 20:53:02.282959,91.0,29.0,False,29.0
2024-11-21 20:53:02.376006,90.0,29.0,False,29.0
2024-11-21 20:53:02.469849,89.0,29.0,False,29.0
2024-11-21 20:53:02.564059,88.0,29.0,False,29.0
2024-11-21 20:53:02.657861,87.0,29.0,False,29.0
2024-11-21 20:53:02.750275,86.0,29.0,False,29.0
2024-11-21 20:53:02.845121,85.0,29.0,False,29.0
2024-11-21 20:53:02.938035,84.0,29.0,False,29.0
2024-11-21 20:53:03.032238,83.0,30.0,False,29.0
2024-11-21 20:53:03.125605,82.0,30.0,False,29.0
2024-11-21 20:53:03.219491,81.0,30.0,False,29.0
2024-11-21 20:53:03.312214,80.0,30.0,False,29.0
2024-11-21 20:53:03.407338,79.0,30.0,False,29.0
2024-11-21 20:53:03.500446,78.0,30.0,False,29.0
2024-11-21 20:53:03.595920,77.0,30.0,False,29.0
2024-11-21 20:53:03.689332,76.0,30.0,False,29.0
2024-11-21 20:53:03.783287,75.0,29.0,False,29.0
2024-11-21 20:53:03.877254,76.0,30.0,False,29.0
2024-11-21 20:53:03.972613,77.0,30.0,False,29.0
2024-11-21 20:53:04.066571,78.0,30.0,False,29.0
2024-11-21 20:53:04.178130,79.0,30.0,False,29.0
2024-11-21 20:53:04.287598,80.0,30.0,False,29.0
2024-11-21 20:53:04.382013,81.0,30.0,False,29.0
2024-11-21 20:53:04.474760,82.0,30.0,False,29.0
2024-11-21 20:53:04.569562,83.0,30.0,False,29.0
2024-11-21 20:53:04.663315,84.0,29.0,False,29.0
2024-11-21 20:53:04.756132,85.0,30.0,False,29.0
2024-11-21 20:53:04.852206,86.0,30.0,False,29.0
2024-11-21 20:53:04.944623,87.0,30.0,False,29.0
2024-11-21 20:53:05.038835,88.0,30.0,False,29.0
2024-11-21 20:53:05.132340,89.0,30.0,False,29.0
2024-11-21 20:53:05.225618,90.0,29.0,False,29.0
2024-11-21 20:53:05.318932,91.0,29.0,False,29.0
2024-11-21 20:53:05.414089,92.0,29.0,False,29.0
2024-11-21 20:53:05.509223,93.0,29.0,False,29.0
2024-11-21 20:53:05.602127,94.0,29.0,False,29.0
2024-11-21 20:53:05.697316,95.0,29.0,False,29.0
2024-11-21 20:53:05.791454,96.0,29.0,False,29.0
2024-11-21 20:53:05.887010,97.0,29.0,False,29.0
2024-11-21 20:53:05.981938,98.0,29.0,False,29.0
2024-11-21 20:53:06.077067,99.0,29.0,False,29.0
2024-11-21 20:53:06.185114,100.0,29.0,False,29.0
2024-11-21 20:53:06.280041,101.0,29.0,False,29.0
2024-11-21 20:53:06.374241,102.0,29.0,False,29.0
2024-11-21 20:53:06.468051,103.0,29.0,False,29.0
2024-11-21 20:53:06.563746,104.0,29.0,False,29.0
2024-11-21 20:53:06.657638,105.0,29.0,False,29.0
2024-11-21 20:53:06.753101,104.0,30.0,False,29.0
2024-11-21 20:53:06.846642,103.0,30.0,False,29.0
2024-11-21 20:53:06.940950,102.0,29.0,False,29.0
2024-11-21 20:53:07.036244,101.0,29.0,False,29.0
2024-11-21 20:53:07.131379,100.0,29.0,False,29.0
2024-11-21 20:53:07.225659,99.0,29.0,False,29.0
2024-11-21 20:53:07.320113,98.0,29.0,False,29.0
2024-11-21 20:53:07.413705,97.0,29.0,False,29.0
2024-11-21 20:53:07.508549,96.0,29.0,False,29.0
2024-11-21 20:53:07.601924,95.0,29.0,False,29.0
2024-11-21 20:53:07.697075,94.0,29.0,False,29.0
2024-11-21 20:53:07.790992,93.0,29.0,False,29.0
2024-11-21 20:53:07.883770,92.0,29.0,False,29.0
2024-11-21 20:53:07.978727,91.0,29.0,False,29.0
2024-11-21 20:53:08.074059,90.0,29.0,False,29.0
2024-11-21 20:53:08.184652,89.0,29.0,False,29.0
2024-11-21 20:53:08.278003,88.0,29.0,False,29.0
2024-11-21 20:53:08.372646,87.0,29.0,False,29.0
2024-11-21 20:53:08.467157,86.0,29.0,False,29.0
2024-11-21 20:53:08.560119,85.0,29.0,False,29.0
2024-11-21 20:53:08.653354,84.0,30.0,False,29.0
2024-11-21 20:53:08.748429,83.0,30.0,False,29.0
2024-11-21 20:53:08.843640,82.0,30.0,False,29.0
2024-11-21 20:53:08.934606,81.0,29.0,False,29.0
2024-11-21 20:53:09.030087,80.0,30.0,False,29.0
2024-11-21 20:53:09.125613,79.0,30.0,False,29.0
2024-11-21 20:53:09.219325,78.0,30.0,False,29.0
2024-11-21 20:53:09.313850,77.0,30.0,False,29.0
2024-11-21 20:53:09.406312,76.0,29.0,False,29.0
2024-11-21 20:53:09.501280,75.0,30.0,False,29.0
2024-11-21 20:53:09.594573,76.0,30.0,False,29.0
2024-11-21 20:53:09.689553,77.0,30.0,False,29.0
2024-11-21 20:53:09.784578,78.0,30.0,False,29.0
2024-11-21 20:53:09.880063,79.0,30.0,False,29.0
2024-11-21 20:53:09.974752,80.0,30.0,False,29.0
2024-11-21 20:53:10.070078,81.0,30.0,False,29.0
2024-11-21 20:53:10.181096,82.0,30.0,False,29.0
2024-11-21 20:53:10.273345,83.0,29.0,False,29.0
2024-11-21 20:53:10.368187,84.0,30.0,False,29.0
2024-11-21 20:53:10.463062,85.0,30.0,False,29.0
2024-11-21 20:53:10.556151,86.0,30.0,False,29.0
2024-11-21 20:53:10.649217,87.0,30.0,False,29.0
2024-11-21 20:53:10.744015,88.0,30.0,False,29.0
2024-11-21 20:53:10.836647,89.0,30.0,False,29.0
2024-11-21 20:53:10.931003,90.0,29.0,False,29.0
2024-11-21 20:53:11.024774,91.0,29.0,False,29.0
2024-11-21 20:53:11.119128,92.0,28.0,False,29.0
2024-11-21 20:53:11.214752,93.0,29.0,False,29.0
2024-11-21 20:53:11.306398,94.0,29.0,False,29.0
2024-11-21 20:53:11.402061,95.0,29.0,False,29.0
2024-11-21 20:53:11.496064,96.0,29.0,False,29.0
2024-11-21 20:53:11.589778,97.0,29.0,False,29.0
2024-11-21 20:53:11.685137,98.0,29.0,False,29.0
2024-11-21 20:53:11.778755,99.0,29.0,False,29.0
2024-11-21 20:53:11.873465,100.0,29.0,False,29.0
2024-11-21 20:53:11.967966,101.0,29.0,False,29.0
2024-11-21 20:53:12.060540,102.0,29.0,False,29.0
2024-11-21 20:53:12.171767,103.0,29.0,False,29.0
2024-11-21 20:53:12.265844,104.0,29.0,False,29.0
2024-11-21 20:53:12.358558,105.0,29.0,False,29.0
2024-11-21 20:53:12.452431,104.0,29.0,False,29.0
2024-11-21 20:53:12.547039,103.0,29.0,False,29.0
2024-11-21 20:53:12.639904,102.0,30.0,False,29.0
2024-11-21 20:53:12.735033,101.0,29.0,False,29.0
2024-11-21 20:53:12.830496,100.0,29.0,False,29.0
2024-11-21 20:53:12.923795,99.0,29.0,False,29.0
2024-11-21 20:53:13.016759,98.0,29.0,False,29.0
2024-11-21 20:53:13.111457,97.0,29.0,False,29.0
2024-11-21 20:53:13.205448,96.0,29.0,False,29.0
2024-11-21 20:53:13.298155,95.0,29.0,False,29.0
2024-11-21 20:53:13.391166,94.0,29.0,False,29.0
2024-11-21 20:53:13.485582,93.0,29.0,False,29.0
2024-11-21 20:53:13.579853,92.0,29.0,False,29.0
2024-11-21 20:53:13.675148,91.0,29.0,False,29.0
2024-11-21 20:53:13.769806,90.0,29.0,False,29.0
2024-11-21 20:53:13.863989,89.0,29.0,False,29.0
2024-11-21 20:53:13.958943,88.0,29.0,False,29.0
2024-11-21 20:53:14.054099,87.0,29.0,False,29.0
2024-11-21 20:53:14.164729,86.0,29.0,False,29.0
2024-11-21 20:53:14.259832,85.0,29.0,False,29.0
2024-11-21 20:53:14.352628,84.0,30.0,False,29.0
2024-11-21 20:53:14.447153,83.0,30.0,False,29.0
2024-11-21 20:53:14.540776,82.0,29.0,False,29.0
2024-11-21 20:53:14.634022,81.0,30.0,False,29.0
2024-11-21 20:53:14.726639,80.0,30.0,False,29.0
2024-11-21 20:53:14.822094,79.0,30.0,False,29.0
2024-11-21 20:53:14.916824,78.0,30.0,False,29.0
2024-11-21 20:53:15.012049,77.0,29.0,False,29.0
2024-11-21 20:53:15.106614,76.0,30.0,False,29.0
2024-11-21 20:53:15.200232,75.0,30.0,False,29.0
2024-11-21 20:53:15.294209,76.0,30.0,False,29.0
2024-11-21 20:53:15.388554,77.0,29.0,False,29.0
2024-11-21 20:53:15.482461,78.0,30.0,False,29.0
2024-11-21 20:53:15.577313,79.0,30.0,False,29.0
2024-11-21 20:53:15.671703,80.0,30.0,False,29.0
2024-11-21 20:53:15.765875,81.0,30.0,False,29.0
2024-11-21 20:53:15.861425,82.0,29.0,False,29.0
2024-11-21 20:53:15.953872,83.0,30.0,False,29.0
2024-11-21 20:53:16.048959,84.0,30.0,False,29.0
2024-11-21 20:53:16.157553,85.0,30.0,False,29.0
2024-11-21 20:53:16.252530,86.0,29.0,False,29.0
2024-11-21 20:53:16.347714,87.0,30.0,False,29.0
2024-11-21 20:53:16.440366,88.0,30.0,False,29.0
2024-11-21 20:53:16.532737,89.0,30.0,False,29.0
2024-11-21 20:53:16.627319,90.0,29.0,False,29.0
2024-11-21 20:53:16.722223,91.0,29.0,False,29.0
2024-11-21 20:53:16.818081,92.0,29.0,False,29.0
2024-11-21 20:53:16.902551,93.0,29.0,False,29.0
2024-11-21 20:53:17.017077,94.0,29.0,False,29.0
2024-11-21 20:53:17.117938,95.0,29.0,False,29.0
2024-11-21 20:53:17.212900,96.0,29.0,False,29.0
2024-11-21 20:53:17.307278,97.0,29.0,False,29.0
