timestamp,angle,distance,is_gap,baseline_distance
2024-11-21 21:42:36.287864,89.0,27.0,False,38.0
2024-11-21 21:42:36.505858,88.0,26.0,False,38.0
2024-11-21 21:42:36.733928,87.0,27.0,False,38.0
2024-11-21 21:42:36.981605,86.0,28.0,False,38.0
2024-11-21 21:42:37.220168,85.0,28.0,False,38.0
2024-11-21 21:42:37.444337,84.0,28.0,False,38.0
2024-11-21 21:42:37.673476,83.0,27.0,False,38.0
2024-11-21 21:42:37.896645,82.0,27.0,False,38.0
2024-11-21 21:42:38.130979,81.0,27.0,False,38.0
2024-11-21 21:42:38.357796,80.0,27.0,False,38.0
2024-11-21 21:42:38.605919,79.0,27.0,False,38.0
2024-11-21 21:42:38.835915,78.0,28.0,False,38.0
2024-11-21 21:42:39.052752,77.0,28.0,False,38.0
2024-11-21 21:42:39.302063,76.0,28.0,False,38.0
2024-11-21 21:42:39.567307,75.0,27.0,False,38.0
2024-11-21 21:42:39.835545,76.0,28.0,False,38.0
2024-11-21 21:42:40.096735,77.0,28.0,False,38.0
2024-11-21 21:42:40.340301,78.0,28.0,False,38.0
2024-11-21 21:42:40.629298,79.0,27.0,False,38.0
2024-11-21 21:42:40.875968,80.0,27.0,False,38.0
2024-11-21 21:42:41.123179,81.0,28.0,False,38.0
2024-11-21 21:42:41.376030,82.0,28.0,False,38.0
2024-11-21 21:42:41.600290,83.0,28.0,False,38.0
2024-11-21 21:42:41.863336,84.0,27.0,False,38.0
2024-11-21 21:42:42.125199,85.0,27.0,False,38.0
2024-11-21 21:42:42.351888,86.0,27.0,False,38.0
2024-11-21 21:42:42.584149,87.0,27.0,False,38.0
2024-11-21 21:42:42.831448,88.0,28.0,False,38.0
2024-11-21 21:42:43.072491,89.0,28.0,False,38.0
2024-11-21 21:42:43.341885,90.0,27.0,False,38.0
2024-11-21 21:42:43.582671,91.0,27.0,False,38.0
2024-11-21 21:42:43.837929,92.0,27.0,False,38.0
2024-11-21 21:42:44.084460,93.0,27.0,False,38.0
2024-11-21 21:42:44.318951,94.0,27.0,False,38.0
2024-11-21 21:42:44.600832,95.0,28.0,False,38.0
2024-11-21 21:42:44.828608,96.0,27.0,False,38.0
2024-11-21 21:42:45.077230,97.0,28.0,False,38.0
2024-11-21 21:42:45.317796,98.0,28.0,False,38.0
2024-11-21 21:42:45.549836,99.0,27.0,False,38.0
2024-11-21 21:42:45.777886,100.0,27.0,False,38.0
2024-11-21 21:42:46.003492,101.0,27.0,False,38.0
2024-11-21 21:42:46.250557,102.0,27.0,False,38.0
2024-11-21 21:42:46.477711,103.0,27.0,False,38.0
2024-11-21 21:42:46.725927,104.0,27.0,False,38.0
2024-11-21 21:42:46.959767,105.0,27.0,False,38.0
2024-11-21 21:42:47.181285,104.0,27.0,False,38.0
2024-11-21 21:42:47.414834,103.0,27.0,False,38.0
2024-11-21 21:42:47.648242,102.0,27.0,False,38.0
2024-11-21 21:42:47.892421,101.0,27.0,False,38.0
2024-11-21 21:42:48.127154,100.0,27.0,False,38.0
2024-11-21 21:42:48.360713,99.0,27.0,False,38.0
2024-11-21 21:42:48.586124,98.0,27.0,False,38.0
2024-11-21 21:42:48.830784,97.0,28.0,False,38.0
2024-11-21 21:42:49.052515,96.0,27.0,False,38.0
2024-11-21 21:42:49.275598,95.0,28.0,False,38.0
2024-11-21 21:42:49.543072,94.0,28.0,False,38.0
2024-11-21 21:42:49.788062,93.0,28.0,False,38.0
2024-11-21 21:42:50.034730,92.0,26.0,False,38.0
2024-11-21 21:42:50.236285,91.0,28.0,False,38.0
2024-11-21 21:42:50.343050,90.0,27.0,False,38.0
2024-11-21 21:42:50.445693,89.0,27.0,False,38.0
2024-11-21 21:42:50.542398,88.0,27.0,False,38.0
2024-11-21 21:42:50.640702,87.0,28.0,False,38.0
2024-11-21 21:42:50.735289,86.0,27.0,False,38.0
2024-11-21 21:42:50.832014,85.0,27.0,False,38.0
2024-11-21 21:42:50.928119,84.0,27.0,False,38.0
2024-11-21 21:42:51.025818,83.0,27.0,False,38.0
2024-11-21 21:42:51.124354,82.0,28.0,False,38.0
2024-11-21 21:42:51.226884,81.0,28.0,False,38.0
2024-11-21 21:42:51.337475,80.0,28.0,False,38.0
2024-11-21 21:42:51.430595,79.0,27.0,False,38.0
2024-11-21 21:42:51.538346,78.0,27.0,False,38.0
2024-11-21 21:42:51.649844,77.0,27.0,False,38.0
2024-11-21 21:42:51.743688,76.0,27.0,False,38.0
2024-11-21 21:42:51.853387,75.0,28.0,False,38.0
2024-11-21 21:42:51.950136,76.0,28.0,False,38.0
2024-11-21 21:42:52.101557,77.0,28.0,False,38.0
2024-11-21 21:42:52.390589,78.0,28.0,False,38.0
2024-11-21 21:42:52.652952,79.0,28.0,False,38.0
2024-11-21 21:42:52.903301,80.0,28.0,False,38.0
2024-11-21 21:42:53.156174,81.0,27.0,False,38.0
2024-11-21 21:42:53.452543,82.0,27.0,False,38.0
2024-11-21 21:42:53.693696,83.0,27.0,False,38.0
2024-11-21 21:42:53.955754,84.0,27.0,False,38.0
2024-11-21 21:42:54.238208,85.0,27.0,False,38.0
2024-11-21 21:42:54.484953,86.0,28.0,False,38.0
2024-11-21 21:42:54.740416,87.0,28.0,False,38.0
2024-11-21 21:42:54.970220,88.0,28.0,False,38.0
2024-11-21 21:42:55.217363,89.0,27.0,False,38.0
2024-11-21 21:42:55.452779,90.0,27.0,False,38.0
2024-11-21 21:42:55.709042,91.0,27.0,False,38.0
2024-11-21 21:42:55.924656,92.0,27.0,False,38.0
2024-11-21 21:42:56.108243,93.0,27.0,False,38.0
2024-11-21 21:42:56.233170,94.0,27.0,False,38.0
2024-11-21 21:42:56.377007,95.0,26.0,False,38.0
2024-11-21 21:42:56.572046,96.0,27.0,False,38.0
2024-11-21 21:42:56.786192,97.0,28.0,False,38.0
2024-11-21 21:42:57.068478,98.0,28.0,False,38.0
2024-11-21 21:42:57.330576,99.0,28.0,False,38.0
2024-11-21 21:42:57.594823,100.0,28.0,False,38.0
2024-11-21 21:42:57.844308,101.0,27.0,False,38.0
2024-11-21 21:42:58.098553,102.0,27.0,False,38.0
2024-11-21 21:42:58.364162,103.0,27.0,False,38.0
2024-11-21 21:42:58.600150,104.0,27.0,False,38.0
2024-11-21 21:42:58.883211,105.0,27.0,False,38.0
2024-11-21 21:42:59.113358,104.0,27.0,False,38.0
2024-11-21 21:42:59.339603,103.0,27.0,False,38.0
2024-11-21 21:42:59.590903,102.0,27.0,False,38.0
2024-11-21 21:42:59.823164,101.0,27.0,False,38.0
2024-11-21 21:43:00.135237,100.0,27.0,False,38.0
2024-11-21 21:43:00.414298,99.0,27.0,False,38.0
2024-11-21 21:43:00.673452,98.0,27.0,False,38.0
2024-11-21 21:43:00.913831,97.0,28.0,False,38.0
2024-11-21 21:43:01.148009,96.0,28.0,False,38.0
2024-11-21 21:43:01.402700,95.0,28.0,False,38.0
2024-11-21 21:43:01.633775,94.0,27.0,False,38.0
2024-11-21 21:43:01.903174,93.0,28.0,False,38.0
2024-11-21 21:43:02.175396,92.0,27.0,False,38.0
2024-11-21 21:43:02.497742,91.0,27.0,False,38.0
2024-11-21 21:43:02.776852,90.0,27.0,False,38.0
2024-11-21 21:43:03.029459,89.0,27.0,False,38.0
2024-11-21 21:43:03.284927,88.0,27.0,False,38.0
2024-11-21 21:43:03.561011,87.0,27.0,False,38.0
2024-11-21 21:43:03.820587,86.0,27.0,False,38.0
2024-11-21 21:43:04.103257,85.0,28.0,False,38.0
2024-11-21 21:43:04.369753,84.0,28.0,False,38.0
2024-11-21 21:43:04.648309,83.0,28.0,False,38.0
2024-11-21 21:43:04.915549,82.0,28.0,False,38.0
2024-11-21 21:43:05.176757,81.0,27.0,False,38.0
2024-11-21 21:43:05.468304,80.0,27.0,False,38.0
2024-11-21 21:43:05.668388,79.0,27.0,False,38.0
2024-11-21 21:43:05.860454,78.0,27.0,False,38.0
2024-11-21 21:43:05.968954,77.0,28.0,False,38.0
2024-11-21 21:43:06.112191,76.0,28.0,False,38.0
2024-11-21 21:43:06.421156,75.0,28.0,False,38.0
2024-11-21 21:43:06.713164,76.0,28.0,False,38.0
2024-11-21 21:43:06.977690,77.0,28.0,False,38.0
2024-11-21 21:43:07.261341,78.0,28.0,False,38.0
2024-11-21 21:43:07.526096,79.0,28.0,False,38.0
2024-11-21 21:43:07.912491,80.0,27.0,False,38.0
2024-11-21 21:43:08.185100,81.0,27.0,False,38.0
2024-11-21 21:43:08.375865,82.0,27.0,False,38.0
2024-11-21 21:43:08.482145,83.0,28.0,False,38.0
2024-11-21 21:43:08.576396,84.0,28.0,False,38.0
2024-11-21 21:43:08.677927,85.0,28.0,False,38.0
2024-11-21 21:43:08.768572,86.0,27.0,False,38.0
2024-11-21 21:43:08.861047,87.0,27.0,False,38.0
2024-11-21 21:43:08.955626,88.0,27.0,False,38.0
2024-11-21 21:43:09.049216,89.0,27.0,False,38.0
2024-11-21 21:43:09.145894,90.0,27.0,False,38.0
2024-11-21 21:43:09.241588,91.0,28.0,False,38.0
2024-11-21 21:43:09.336105,92.0,27.0,False,38.0
2024-11-21 21:43:09.431764,93.0,27.0,False,38.0
2024-11-21 21:43:09.527285,94.0,27.0,False,38.0
2024-11-21 21:43:09.621875,95.0,26.0,False,38.0
2024-11-21 21:43:09.731544,96.0,28.0,False,38.0
2024-11-21 21:43:09.833121,97.0,27.0,False,38.0
2024-11-21 21:43:09.935827,98.0,28.0,False,38.0
2024-11-21 21:43:10.033438,99.0,28.0,False,38.0
2024-11-21 21:43:10.131698,100.0,28.0,False,38.0
2024-11-21 21:43:10.262422,101.0,27.0,False,38.0
2024-11-21 21:43:10.500661,102.0,27.0,False,38.0
2024-11-21 21:43:10.618192,103.0,27.0,False,38.0
2024-11-21 21:43:10.721820,104.0,27.0,False,38.0
2024-11-21 21:43:10.864180,105.0,27.0,False,38.0
2024-11-21 21:43:11.010203,104.0,27.0,False,38.0
2024-11-21 21:43:11.197859,103.0,27.0,False,38.0
2024-11-21 21:43:11.301447,102.0,27.0,False,38.0
2024-11-21 21:43:11.400963,101.0,27.0,False,38.0
2024-11-21 21:43:11.497766,100.0,27.0,False,38.0
2024-11-21 21:43:11.605317,99.0,27.0,False,38.0
2024-11-21 21:43:11.706944,98.0,27.0,False,38.0
2024-11-21 21:43:11.802404,97.0,27.0,False,38.0
2024-11-21 21:43:11.912246,96.0,27.0,False,38.0
2024-11-21 21:43:12.021976,95.0,28.0,False,38.0
2024-11-21 21:43:12.114644,94.0,28.0,False,38.0
2024-11-21 21:43:12.207464,93.0,28.0,False,38.0
2024-11-21 21:43:12.301098,92.0,27.0,False,38.0
2024-11-21 21:43:12.397912,91.0,27.0,False,38.0
2024-11-21 21:43:12.489815,90.0,27.0,False,38.0
2024-11-21 21:43:12.584795,89.0,27.0,False,38.0
2024-11-21 21:43:12.694309,88.0,28.0,False,38.0
2024-11-21 21:43:12.789790,87.0,27.0,False,38.0
2024-11-21 21:43:12.885067,86.0,28.0,False,38.0
2024-11-21 21:43:12.993783,85.0,27.0,False,38.0
2024-11-21 21:43:13.157674,84.0,27.0,False,38.0
2024-11-21 21:43:13.280450,83.0,27.0,False,38.0
2024-11-21 21:43:13.416741,82.0,27.0,False,38.0
2024-11-21 21:43:13.538340,81.0,27.0,False,38.0
2024-11-21 21:43:13.645878,80.0,28.0,False,38.0
2024-11-21 21:43:13.797699,79.0,28.0,False,38.0
2024-11-21 21:43:13.937301,78.0,28.0,False,38.0
2024-11-21 21:43:14.035919,77.0,27.0,False,38.0
2024-11-21 21:43:14.137613,76.0,27.0,False,38.0
2024-11-21 21:43:14.243646,75.0,28.0,False,38.0
2024-11-21 21:43:14.339422,76.0,28.0,False,38.0
2024-11-21 21:43:14.435013,77.0,28.0,False,38.0
2024-11-21 21:43:14.546576,78.0,28.0,False,38.0
2024-11-21 21:43:14.654071,79.0,28.0,False,38.0
2024-11-21 21:43:14.753724,80.0,28.0,False,38.0
2024-11-21 21:43:14.865090,81.0,28.0,False,38.0
2024-11-21 21:43:14.973687,82.0,27.0,False,38.0
2024-11-21 21:43:15.106606,83.0,27.0,False,38.0
2024-11-21 21:43:15.208137,84.0,27.0,False,38.0
2024-11-21 21:43:15.311912,85.0,27.0,False,38.0
2024-11-21 21:43:15.419518,86.0,27.0,False,38.0
2024-11-21 21:43:15.515115,87.0,27.0,False,38.0
2024-11-21 21:43:15.624880,88.0,28.0,False,38.0
2024-11-21 21:43:15.735601,89.0,28.0,False,38.0
2024-11-21 21:43:15.836258,90.0,28.0,False,38.0
2024-11-21 21:43:15.938276,91.0,27.0,False,38.0
2024-11-21 21:43:16.042070,92.0,27.0,False,38.0
2024-11-21 21:43:16.154769,93.0,27.0,False,38.0
2024-11-21 21:43:16.259294,94.0,27.0,False,38.0
2024-11-21 21:43:16.374838,95.0,27.0,False,38.0
2024-11-21 21:43:16.633085,96.0,28.0,False,38.0
2024-11-21 21:43:16.917038,97.0,27.0,False,38.0
2024-11-21 21:43:17.181226,98.0,28.0,False,38.0
2024-11-21 21:43:17.419151,99.0,28.0,False,38.0
2024-11-21 21:43:17.663938,100.0,28.0,False,38.0
2024-11-21 21:43:17.912853,101.0,27.0,False,38.0
2024-11-21 21:43:18.165042,102.0,27.0,False,38.0
2024-11-21 21:43:18.420941,103.0,27.0,False,38.0
2024-11-21 21:43:18.704276,104.0,27.0,False,38.0
2024-11-21 21:43:18.939434,105.0,27.0,False,38.0
2024-11-21 21:43:19.174894,104.0,27.0,False,38.0
2024-11-21 21:43:19.408506,103.0,27.0,False,38.0
2024-11-21 21:43:19.655561,102.0,27.0,False,38.0
2024-11-21 21:43:19.891218,101.0,27.0,False,38.0
2024-11-21 21:43:20.155092,100.0,27.0,False,38.0
2024-11-21 21:43:20.387426,99.0,27.0,False,38.0
2024-11-21 21:43:20.624037,98.0,27.0,False,38.0
2024-11-21 21:43:20.851104,97.0,28.0,False,38.0
2024-11-21 21:43:21.079391,96.0,27.0,False,38.0
2024-11-21 21:43:21.319262,95.0,28.0,False,38.0
2024-11-21 21:43:21.558560,94.0,28.0,False,38.0
2024-11-21 21:43:21.808460,93.0,27.0,False,38.0
2024-11-21 21:43:22.043951,92.0,27.0,False,38.0
2024-11-21 21:43:22.313040,91.0,26.0,False,38.0
2024-11-21 21:43:22.547289,90.0,27.0,False,38.0
2024-11-21 21:43:22.808052,89.0,27.0,False,38.0
2024-11-21 21:43:23.051843,88.0,27.0,False,38.0
2024-11-21 21:43:23.315238,87.0,27.0,False,38.0
2024-11-21 21:43:23.558263,86.0,27.0,False,38.0
2024-11-21 21:43:23.827864,85.0,27.0,False,38.0
2024-11-21 21:43:24.108865,84.0,27.0,False,38.0
2024-11-21 21:43:24.363093,83.0,28.0,False,38.0
2024-11-21 21:43:24.614754,82.0,27.0,False,38.0
2024-11-21 21:43:24.844975,81.0,28.0,False,38.0
2024-11-21 21:43:25.078410,80.0,27.0,False,38.0
2024-11-21 21:43:25.326443,79.0,27.0,False,38.0
2024-11-21 21:43:25.567830,78.0,27.0,False,38.0
2024-11-21 21:43:25.794982,77.0,27.0,False,38.0
2024-11-21 21:43:26.034867,76.0,28.0,False,38.0
2024-11-21 21:43:26.279137,75.0,28.0,False,38.0
2024-11-21 21:43:26.503476,76.0,28.0,False,38.0
2024-11-21 21:43:26.728290,77.0,28.0,False,38.0
2024-11-21 21:43:26.962657,78.0,28.0,False,38.0
2024-11-21 21:43:27.218627,79.0,28.0,False,38.0
2024-11-21 21:43:27.461809,80.0,27.0,False,38.0
2024-11-21 21:43:27.684861,81.0,27.0,False,38.0
2024-11-21 21:43:27.961163,82.0,27.0,False,38.0
2024-11-21 21:43:28.224387,83.0,27.0,False,38.0
2024-11-21 21:43:28.524131,84.0,28.0,False,38.0
2024-11-21 21:43:28.763921,85.0,28.0,False,38.0
2024-11-21 21:43:29.006349,86.0,28.0,False,38.0
2024-11-21 21:43:29.241251,87.0,27.0,False,38.0
2024-11-21 21:43:29.468465,88.0,27.0,False,38.0
2024-11-21 21:43:29.696895,89.0,27.0,False,38.0
2024-11-21 21:43:29.921809,90.0,27.0,False,38.0
2024-11-21 21:43:30.166198,91.0,27.0,False,38.0
2024-11-21 21:43:30.401347,92.0,27.0,False,38.0
2024-11-21 21:43:30.639984,93.0,27.0,False,38.0
2024-11-21 21:43:30.862535,94.0,27.0,False,38.0
2024-11-21 21:43:31.084948,95.0,27.0,False,38.0
2024-11-21 21:43:31.332161,96.0,26.0,False,38.0
2024-11-21 21:43:31.592321,97.0,28.0,False,38.0
2024-11-21 21:43:31.834225,98.0,28.0,False,38.0
2024-11-21 21:43:32.064899,99.0,28.0,False,38.0
2024-11-21 21:43:32.309120,100.0,28.0,False,38.0
2024-11-21 21:43:32.536111,101.0,27.0,False,38.0
2024-11-21 21:43:32.771416,102.0,27.0,False,38.0
2024-11-21 21:43:32.998196,103.0,27.0,False,38.0
2024-11-21 21:43:33.222043,104.0,27.0,False,38.0
2024-11-21 21:43:33.459972,105.0,27.0,False,38.0
2024-11-21 21:43:33.706346,104.0,27.0,False,38.0
2024-11-21 21:43:34.000511,103.0,27.0,False,38.0
2024-11-21 21:43:34.261084,102.0,27.0,False,38.0
2024-11-21 21:43:34.489604,101.0,27.0,False,38.0
2024-11-21 21:43:34.736184,100.0,27.0,False,38.0
2024-11-21 21:43:34.980447,99.0,27.0,False,38.0
2024-11-21 21:43:35.240174,98.0,27.0,False,38.0
2024-11-21 21:43:35.533335,97.0,27.0,False,38.0
2024-11-21 21:43:35.815386,96.0,27.0,False,38.0
2024-11-21 21:43:36.106276,95.0,27.0,False,38.0
2024-11-21 21:43:36.428900,94.0,28.0,False,38.0
2024-11-21 21:43:36.677103,93.0,28.0,False,38.0
2024-11-21 21:43:36.918845,92.0,28.0,False,38.0
2024-11-21 21:43:37.158321,91.0,28.0,False,38.0
2024-11-21 21:43:37.317971,90.0,27.0,False,38.0
2024-11-21 21:43:37.417626,89.0,27.0,False,38.0
2024-11-21 21:43:37.538073,88.0,27.0,False,38.0
2024-11-21 21:43:37.637007,87.0,27.0,False,38.0
2024-11-21 21:43:37.740597,86.0,27.0,False,38.0
2024-11-21 21:43:37.845283,85.0,28.0,False,38.0
2024-11-21 21:43:37.942844,84.0,28.0,False,38.0
2024-11-21 21:43:38.043647,83.0,27.0,False,38.0
2024-11-21 21:43:38.152621,82.0,27.0,False,38.0
2024-11-21 21:43:38.245565,81.0,27.0,False,38.0
2024-11-21 21:43:38.355523,80.0,27.0,False,38.0
2024-11-21 21:43:38.462794,79.0,27.0,False,38.0
2024-11-21 21:43:38.557727,78.0,28.0,False,38.0
2024-11-21 21:43:38.669077,77.0,27.0,False,38.0
2024-11-21 21:43:38.773908,76.0,28.0,False,38.0
2024-11-21 21:43:38.873752,75.0,28.0,False,38.0
2024-11-21 21:43:38.969320,76.0,28.0,False,38.0
2024-11-21 21:43:39.080123,77.0,28.0,False,38.0
2024-11-21 21:43:39.177901,78.0,28.0,False,38.0
2024-11-21 21:43:39.284703,79.0,28.0,False,38.0
2024-11-21 21:43:39.388869,80.0,28.0,False,38.0
2024-11-21 21:43:39.570577,81.0,27.0,False,38.0
2024-11-21 21:43:39.753647,82.0,28.0,False,38.0
2024-11-21 21:43:39.933900,83.0,28.0,False,38.0
2024-11-21 21:43:40.085331,84.0,28.0,False,38.0
2024-11-21 21:43:40.223677,85.0,27.0,False,38.0
2024-11-21 21:43:40.401212,86.0,27.0,False,38.0
2024-11-21 21:43:40.668906,87.0,27.0,False,38.0
2024-11-21 21:43:40.935017,88.0,27.0,False,38.0
2024-11-21 21:43:41.196628,89.0,27.0,False,38.0
2024-11-21 21:43:41.422309,90.0,28.0,False,38.0
2024-11-21 21:43:41.665389,91.0,28.0,False,38.0
2024-11-21 21:43:41.906165,92.0,27.0,False,38.0
2024-11-21 21:43:42.127111,93.0,27.0,False,38.0
2024-11-21 21:43:42.347431,94.0,27.0,False,38.0
2024-11-21 21:43:42.517421,95.0,27.0,False,38.0
2024-11-21 21:43:42.768837,96.0,27.0,False,38.0
2024-11-21 21:43:42.989432,97.0,28.0,False,38.0
2024-11-21 21:43:43.209710,98.0,28.0,False,38.0
2024-11-21 21:43:43.428363,99.0,28.0,False,38.0
2024-11-21 21:43:43.672212,100.0,27.0,False,38.0
