timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle
2024-11-21 18:01:56.858730,84.0,48.0,-5.017366236847367,47.737050977677114,SCANNING_LEFT,LEFT,28.082848,2
2024-11-21 18:01:57.007871,83.0,48.0,-5.849728483447079,47.64221527878345,SCANNING_LEFT,LEFT,28.231989,2
2024-11-21 18:01:57.128387,82.0,48.0,-6.6803088460831415,47.53286729959538,SCANNING_LEFT,LEFT,28.352505,2
2024-11-21 18:01:57.249021,81.0,48.0,-7.508854321931082,47.40904034856661,SCANNING_LEFT,LEFT,28.473139,2
2024-11-21 18:01:57.374490,80.0,48.0,-8.335112528012656,47.27077214458598,SCANNING_LEFT,LEFT,28.598608,2
2024-11-21 18:01:57.499883,79.0,48.0,-9.15883177807415,47.118104805487874,SCANNING_LEFT,LEFT,28.724001,2
2024-11-21 18:01:57.619145,78.0,48.0,-9.979761159252448,46.95108483522267,SCANNING_LEFT,LEFT,28.843263,2
2024-11-21 18:01:57.742478,77.0,48.0,-10.79765060850552,46.76976310969129,SCANNING_LEFT,LEFT,28.966596,2
2024-11-21 18:01:57.867748,76.0,48.0,-11.612250988784051,46.57419486124783,SCANNING_LEFT,LEFT,29.091866,2
2024-11-21 18:01:57.992256,75.0,49.0,-12.682133210023515,47.33036548816435,SCANNING_LEFT,LEFT,29.216374,2
2024-11-21 18:01:58.115813,74.0,48.0,-13.23059307921596,46.14056140503931,SCANNING_LEFT,LEFT,29.339931,2
2024-11-21 18:01:58.242590,73.0,48.0,-14.033841826691365,45.9026282862257,SCANNING_LEFT,LEFT,29.466708,2
2024-11-21 18:01:58.367925,72.0,48.0,-14.832815729997474,45.65071278216737,SCANNING_LEFT,LEFT,29.592043,2
2024-11-21 18:01:58.492673,71.0,48.0,-15.627271413943522,45.38489162876721,SCANNING_LEFT,LEFT,29.716791,2
2024-11-21 18:01:58.616546,70.0,48.0,-16.4169668796321,45.105245797723605,SCANNING_LEFT,LEFT,29.840664,2
2024-11-21 18:01:58.742964,69.0,49.0,-17.560029527719713,45.74544089836289,SCANNING_LEFT,LEFT,29.967082,2
2024-11-21 18:01:58.891777,68.0,49.0,-18.35572307737969,45.43200887377258,SCANNING_LEFT,LEFT,30.115895,2
2024-11-21 18:01:59.013903,67.0,49.0,-19.145825295974415,45.10473781916958,SCANNING_LEFT,LEFT,30.238021,2
2024-11-21 18:01:59.133728,66.0,49.0,-19.93009551071421,44.76372742448744,SCANNING_LEFT,LEFT,30.357846,2
2024-11-21 18:01:59.255630,65.0,49.0,-20.708294825294274,44.40908156479585,SCANNING_LEFT,LEFT,30.479748,2
2024-11-21 18:01:59.383206,65.0,49.0,-20.708294825294274,44.40908156479585,SCANNING_LEFT,STATIONARY,30.607324,2
2024-11-21 18:01:59.511690,66.0,49.0,-19.93009551071421,44.76372742448744,SCANNING_LEFT,RIGHT,30.735808,2
2024-11-21 18:01:59.635642,67.0,49.0,-19.145825295974415,45.10473781916958,SCANNING_LEFT,RIGHT,30.85976,2
2024-11-21 18:01:59.763289,68.0,49.0,-18.35572307737969,45.43200887377258,SCANNING_LEFT,RIGHT,30.987407,2
2024-11-21 18:01:59.885723,69.0,49.0,-17.560029527719713,45.74544089836289,SCANNING_LEFT,RIGHT,31.109841,2
2024-11-21 18:02:00.016255,70.0,49.0,-16.75898702295777,46.04493841850951,SCANNING_LEFT,RIGHT,31.240373,2
2024-11-21 18:02:00.148890,71.0,49.0,-15.952839568400679,46.33041020436652,SCANNING_LEFT,RIGHT,31.373008,2
2024-11-21 18:02:00.291092,72.0,49.0,-15.141832724372422,46.60176929846252,SCANNING_LEFT,RIGHT,31.51521,2
2024-11-21 18:02:00.432870,73.0,49.0,-14.326213531414101,46.85893304218874,SCANNING_LEFT,RIGHT,31.656988,2
2024-11-21 18:02:00.575903,74.0,49.0,-13.50623043503296,47.101823100977626,SCANNING_LEFT,RIGHT,31.800021,2
2024-11-21 18:02:00.706462,75.0,48.0,-12.423314164920995,46.36443966187528,SCANNING_LEFT,RIGHT,31.93058,2
2024-11-21 18:02:00.863062,76.0,49.0,-11.854172884383718,47.544490587523825,SCANNING_LEFT,RIGHT,32.08718,2
2024-11-21 18:02:00.994584,77.0,48.0,-10.79765060850552,46.76976310969129,SCANNING_LEFT,RIGHT,32.218702,2
2024-11-21 18:02:01.122119,78.0,49.0,-10.187672850070207,47.92923243595648,SCANNING_LEFT,RIGHT,32.346237,2
2024-11-21 18:02:01.249230,79.0,49.0,-9.349640773450695,48.09973198893554,SCANNING_LEFT,RIGHT,32.473348,2
2024-11-21 18:02:01.380286,80.0,48.0,-8.335112528012656,47.27077214458598,SCANNING_LEFT,RIGHT,32.604404,2
2024-11-21 18:02:01.506552,81.0,48.0,-7.508854321931082,47.40904034856661,SCANNING_LEFT,RIGHT,32.73067,2
2024-11-21 18:02:01.639048,82.0,48.0,-6.6803088460831415,47.53286729959538,SCANNING_LEFT,RIGHT,32.863166,2
2024-11-21 18:02:01.776353,83.0,48.0,-5.849728483447079,47.64221527878345,SCANNING_LEFT,RIGHT,33.000471,2
2024-11-21 18:02:01.904979,84.0,48.0,-5.017366236847367,47.737050977677114,SCANNING_LEFT,RIGHT,33.128146,2
2024-11-21 18:02:02.035640,85.0,48.0,-4.183475651887592,47.81734550840379,SCANNING_LEFT,RIGHT,33.259758,2
2024-11-21 18:02:02.167259,86.0,48.0,-3.3483107397180145,47.88307441247156,SCANNING_LEFT,RIGHT,33.391377,2
2024-11-21 18:02:02.292677,87.0,48.0,-2.512125899661304,47.934217668219546,SCANNING_LEFT,RIGHT,33.516795,2
2024-11-21 18:02:02.420461,88.0,48.0,-1.6751758417200464,47.970759696916595,SCANNING_LEFT,RIGHT,33.644579,2
2024-11-21 18:02:02.560405,89.0,48.0,-0.8377155089896086,47.992689367506784,AT_CENTER,RIGHT,33.784523,2
2024-11-21 18:02:02.719266,90.0,49.0,0.0,49.0,AT_CENTER,RIGHT,33.943384,2
2024-11-21 18:02:02.848873,90.0,49.0,0.0,49.0,AT_CENTER,STATIONARY,34.072991,2
2024-11-21 18:02:02.982287,91.0,49.0,0.8551679154268921,48.992537062663175,AT_CENTER,RIGHT,34.206405,2
2024-11-21 18:02:03.117462,92.0,49.0,1.7100753384225476,48.97015052393569,SCANNING_RIGHT,RIGHT,34.34158,2
2024-11-21 18:02:03.250035,93.0,49.0,2.564461855904248,48.932847202974116,SCANNING_RIGHT,RIGHT,34.474153,2
2024-11-21 18:02:03.378063,94.0,49.0,3.4180672134621397,48.88063846273138,SCANNING_RIGHT,RIGHT,34.602181,2
2024-11-21 18:02:03.513499,95.0,49.0,4.2706313946352505,48.81354020649553,SCANNING_RIGHT,RIGHT,34.737617,2
2024-11-21 18:02:03.644273,96.0,49.0,5.12189470011502,48.731572873045394,SCANNING_RIGHT,RIGHT,34.868391,2
2024-11-21 18:02:03.782325,97.0,49.0,5.971597826852227,48.634761430424774,SCANNING_RIGHT,RIGHT,35.006443,2
2024-11-21 18:02:03.917853,98.0,49.0,6.819481947043206,48.523135368336945,SCANNING_RIGHT,RIGHT,35.141971,2
2024-11-21 18:02:04.044697,99.0,49.0,7.665288786971312,48.39672868916175,SCANNING_RIGHT,RIGHT,35.268815,2
2024-11-21 18:02:04.172854,100.0,48.0,8.335112528012656,47.27077214458598,SCANNING_RIGHT,RIGHT,35.396972,2
2024-11-21 18:02:04.297766,101.0,48.0,9.15883177807415,47.118104805487874,SCANNING_RIGHT,RIGHT,35.521884,2
2024-11-21 18:02:04.427229,102.0,48.0,9.979761159252448,46.95108483522267,SCANNING_RIGHT,RIGHT,35.651347,2
2024-11-21 18:02:04.555814,103.0,48.0,10.79765060850552,46.76976310969129,SCANNING_RIGHT,RIGHT,35.779932,2
2024-11-21 18:02:04.715082,104.0,48.0,11.612250988784051,46.57419486124783,SCANNING_RIGHT,RIGHT,35.9392,2
2024-11-21 18:02:04.843917,105.0,48.0,12.423314164920995,46.36443966187528,SCANNING_RIGHT,RIGHT,36.068035,2
2024-11-21 18:02:04.972994,106.0,48.0,13.23059307921596,46.14056140503931,SCANNING_RIGHT,RIGHT,36.197112,2
2024-11-21 18:02:05.099806,107.0,48.0,14.033841826691365,45.9026282862257,SCANNING_RIGHT,RIGHT,36.323924,2
2024-11-21 18:02:05.226308,108.0,48.0,14.832815729997474,45.65071278216737,SCANNING_RIGHT,RIGHT,36.450426,2
2024-11-21 18:02:05.360941,109.0,48.0,15.627271413943522,45.38489162876721,SCANNING_RIGHT,RIGHT,36.585059,2
2024-11-21 18:02:05.550021,110.0,49.0,16.75898702295777,46.04493841850951,SCANNING_RIGHT,RIGHT,36.774139,2
2024-11-21 18:02:05.714922,111.0,49.0,17.560029527719713,45.74544089836289,SCANNING_RIGHT,RIGHT,36.93904,2
2024-11-21 18:02:05.922054,112.0,49.0,18.35572307737969,45.43200887377258,SCANNING_RIGHT,RIGHT,37.146172,2
2024-11-21 18:02:06.125232,113.0,49.0,19.145825295974415,45.10473781916958,SCANNING_RIGHT,RIGHT,37.34935,2
2024-11-21 18:02:06.283272,114.0,49.0,19.93009551071421,44.76372742448744,SCANNING_RIGHT,RIGHT,37.50739,2
2024-11-21 18:02:06.436812,115.0,49.0,20.708294825294274,44.40908156479585,SCANNING_RIGHT,RIGHT,37.66093,2
2024-11-21 18:02:06.574405,115.0,49.0,20.708294825294274,44.40908156479585,SCANNING_RIGHT,STATIONARY,37.798523,2
2024-11-21 18:02:06.710972,114.0,48.0,19.52335886763841,43.85018196684484,SCANNING_RIGHT,LEFT,37.93509,2
2024-11-21 18:02:06.831992,113.0,49.0,19.145825295974415,45.10473781916958,SCANNING_RIGHT,LEFT,38.05611,2
2024-11-21 18:02:06.980357,112.0,49.0,18.35572307737969,45.43200887377258,SCANNING_RIGHT,LEFT,38.204475,2
2024-11-21 18:02:07.100700,111.0,49.0,17.560029527719713,45.74544089836289,SCANNING_RIGHT,LEFT,38.324818,2
2024-11-21 18:02:07.222977,110.0,49.0,16.75898702295777,46.04493841850951,SCANNING_RIGHT,LEFT,38.447095,2
2024-11-21 18:02:07.347961,109.0,49.0,15.952839568400679,46.33041020436652,SCANNING_RIGHT,LEFT,38.572079,2
2024-11-21 18:02:07.501823,108.0,49.0,15.141832724372422,46.60176929846252,SCANNING_RIGHT,LEFT,38.725941,2
2024-11-21 18:02:07.650260,107.0,49.0,14.326213531414101,46.85893304218874,SCANNING_RIGHT,LEFT,38.874378,2
2024-11-21 18:02:07.798758,106.0,49.0,13.50623043503296,47.101823100977626,SCANNING_RIGHT,LEFT,39.022876,2
2024-11-21 18:02:07.924476,105.0,48.0,12.423314164920995,46.36443966187528,SCANNING_RIGHT,LEFT,39.148594,2
2024-11-21 18:02:08.051506,104.0,49.0,11.854172884383718,47.544490587523825,SCANNING_RIGHT,LEFT,39.275624,2
2024-11-21 18:02:08.175199,103.0,48.0,10.79765060850552,46.76976310969129,SCANNING_RIGHT,LEFT,39.399317,2
2024-11-21 18:02:08.301271,102.0,48.0,9.979761159252448,46.95108483522267,SCANNING_RIGHT,LEFT,39.525389,2
2024-11-21 18:02:08.441076,101.0,48.0,9.15883177807415,47.118104805487874,SCANNING_RIGHT,LEFT,39.665194,2
2024-11-21 18:02:08.564830,100.0,48.0,8.335112528012656,47.27077214458598,SCANNING_RIGHT,LEFT,39.788044,2
2024-11-21 18:02:08.687039,99.0,48.0,7.508854321931082,47.40904034856661,SCANNING_RIGHT,LEFT,39.911157,2
2024-11-21 18:02:08.830962,98.0,48.0,6.6803088460831415,47.53286729959538,SCANNING_RIGHT,LEFT,40.05508,2
2024-11-21 18:02:08.954697,97.0,48.0,5.849728483447079,47.64221527878345,SCANNING_RIGHT,LEFT,40.178815,2
2024-11-21 18:02:09.077254,96.0,48.0,5.017366236847367,47.737050977677114,SCANNING_RIGHT,LEFT,40.301372,2
2024-11-21 18:02:09.196027,95.0,48.0,4.183475651887592,47.81734550840379,SCANNING_RIGHT,LEFT,40.420145,2
2024-11-21 18:02:09.318139,94.0,49.0,3.4180672134621397,48.88063846273138,SCANNING_RIGHT,LEFT,40.542257,2
2024-11-21 18:02:09.441507,93.0,49.0,2.564461855904248,48.932847202974116,SCANNING_RIGHT,LEFT,40.665625,2
2024-11-21 18:02:09.565496,92.0,49.0,1.7100753384225476,48.97015052393569,SCANNING_RIGHT,LEFT,40.789614,2
2024-11-21 18:02:09.687230,91.0,49.0,0.8551679154268921,48.992537062663175,AT_CENTER,LEFT,40.910439,2
2024-11-21 18:02:09.811856,90.0,49.0,0.0,49.0,AT_CENTER,LEFT,41.035974,3
2024-11-21 18:02:09.936571,90.0,49.0,0.0,49.0,AT_CENTER,STATIONARY,41.160689,3
2024-11-21 18:02:10.065587,89.0,49.0,-0.8551679154268921,48.992537062663175,AT_CENTER,LEFT,41.289705,3
2024-11-21 18:02:10.200970,88.0,49.0,-1.7100753384225476,48.97015052393569,SCANNING_LEFT,LEFT,41.425088,3
2024-11-21 18:02:10.329042,87.0,49.0,-2.564461855904248,48.932847202974116,SCANNING_LEFT,LEFT,41.55316,3
2024-11-21 18:02:10.463867,86.0,49.0,-3.4180672134621397,48.88063846273138,SCANNING_LEFT,LEFT,41.687985,3
2024-11-21 18:02:10.593818,85.0,48.0,-4.183475651887592,47.81734550840379,SCANNING_LEFT,LEFT,41.816936,3
2024-11-21 18:02:10.741602,84.0,48.0,-5.017366236847367,47.737050977677114,SCANNING_LEFT,LEFT,41.96572,3
2024-11-21 18:02:10.863130,83.0,48.0,-5.849728483447079,47.64221527878345,SCANNING_LEFT,LEFT,42.086334,3
2024-11-21 18:02:10.983341,82.0,48.0,-6.6803088460831415,47.53286729959538,SCANNING_LEFT,LEFT,42.207459,3
2024-11-21 18:02:11.105706,81.0,48.0,-7.508854321931082,47.40904034856661,SCANNING_LEFT,LEFT,42.329824,3
2024-11-21 18:02:11.230758,80.0,48.0,-8.335112528012656,47.27077214458598,SCANNING_LEFT,LEFT,42.454876,3
2024-11-21 18:02:11.354908,79.0,48.0,-9.15883177807415,47.118104805487874,SCANNING_LEFT,LEFT,42.579026,3
2024-11-21 18:02:11.477575,78.0,48.0,-9.979761159252448,46.95108483522267,SCANNING_LEFT,LEFT,42.701693,3
2024-11-21 18:02:11.599626,77.0,48.0,-10.79765060850552,46.76976310969129,SCANNING_LEFT,LEFT,42.823744,3
2024-11-21 18:02:11.723512,76.0,48.0,-11.612250988784051,46.57419486124783,SCANNING_LEFT,LEFT,42.94763,3
2024-11-21 18:02:11.846184,75.0,49.0,-12.682133210023515,47.33036548816435,SCANNING_LEFT,LEFT,43.070302,3
2024-11-21 18:02:11.966715,74.0,48.0,-13.23059307921596,46.14056140503931,SCANNING_LEFT,LEFT,43.190833,3
2024-11-21 18:02:12.092092,73.0,48.0,-14.033841826691365,45.9026282862257,SCANNING_LEFT,LEFT,43.31621,3
2024-11-21 18:02:12.214628,72.0,48.0,-14.832815729997474,45.65071278216737,SCANNING_LEFT,LEFT,43.438746,3
2024-11-21 18:02:12.338239,71.0,48.0,-15.627271413943522,45.38489162876721,SCANNING_LEFT,LEFT,43.562357,3
2024-11-21 18:02:12.459864,70.0,49.0,-16.75898702295777,46.04493841850951,SCANNING_LEFT,LEFT,43.683982,3
2024-11-21 18:02:12.606789,69.0,49.0,-17.560029527719713,45.74544089836289,SCANNING_LEFT,LEFT,43.830002,3
2024-11-21 18:02:12.730406,68.0,49.0,-18.35572307737969,45.43200887377258,SCANNING_LEFT,LEFT,43.954524,3
2024-11-21 18:02:12.854497,67.0,49.0,-19.145825295974415,45.10473781916958,SCANNING_LEFT,LEFT,44.078615,3
2024-11-21 18:02:12.978946,66.0,49.0,-19.93009551071421,44.76372742448744,SCANNING_LEFT,LEFT,44.201683,3
2024-11-21 18:02:13.103833,65.0,49.0,-20.708294825294274,44.40908156479585,SCANNING_LEFT,LEFT,44.327951,3
2024-11-21 18:02:13.225823,65.0,49.0,-20.708294825294274,44.40908156479585,SCANNING_LEFT,STATIONARY,44.449941,3
2024-11-21 18:02:13.351560,66.0,49.0,-19.93009551071421,44.76372742448744,SCANNING_LEFT,RIGHT,44.575678,3
2024-11-21 18:02:13.476826,67.0,49.0,-19.145825295974415,45.10473781916958,SCANNING_LEFT,RIGHT,44.700944,3
2024-11-21 18:02:13.600729,68.0,49.0,-18.35572307737969,45.43200887377258,SCANNING_LEFT,RIGHT,44.824847,3
2024-11-21 18:02:13.726696,69.0,49.0,-17.560029527719713,45.74544089836289,SCANNING_LEFT,RIGHT,44.950814,3
2024-11-21 18:02:13.851558,70.0,49.0,-16.75898702295777,46.04493841850951,SCANNING_LEFT,RIGHT,45.075676,3
2024-11-21 18:02:13.973002,71.0,49.0,-15.952839568400679,46.33041020436652,SCANNING_LEFT,RIGHT,45.19712,3
2024-11-21 18:02:14.100063,72.0,49.0,-15.141832724372422,46.60176929846252,SCANNING_LEFT,RIGHT,45.324181,3
2024-11-21 18:02:14.220789,73.0,49.0,-14.326213531414101,46.85893304218874,SCANNING_LEFT,RIGHT,45.444907,3
2024-11-21 18:02:14.372693,74.0,48.0,-13.23059307921596,46.14056140503931,SCANNING_LEFT,RIGHT,45.596811,3
2024-11-21 18:02:14.493159,75.0,46.0,-11.905676074715954,44.43258800929714,SCANNING_LEFT,RIGHT,45.717277,3
2024-11-21 18:02:14.617030,76.0,44.0,-10.64456340638538,42.69301195614384,SCANNING_LEFT,RIGHT,45.841148,3
2024-11-21 18:02:14.746862,77.0,44.0,-9.89784639113006,42.87228285055035,SCANNING_LEFT,RIGHT,45.97098,3
2024-11-21 18:02:14.881792,78.0,41.0,-8.524379323528134,40.10405163008603,SCANNING_LEFT,RIGHT,46.10591,3
2024-11-21 18:02:15.003616,79.0,41.0,-7.823168810438337,40.24671452135422,SCANNING_LEFT,RIGHT,46.226815,3
2024-11-21 18:02:15.126258,80.0,39.0,-6.772278929010283,38.40750236747611,SCANNING_LEFT,RIGHT,46.350376,3
2024-11-21 18:02:15.251580,81.0,38.0,-5.944509671528773,37.53215694261524,SCANNING_LEFT,RIGHT,46.475698,3
2024-11-21 18:02:15.376889,82.0,38.0,-5.288577836482487,37.63018661217967,SCANNING_LEFT,RIGHT,46.601007,3
2024-11-21 18:02:15.502247,83.0,35.0,-4.265427019180161,34.73911530744627,SCANNING_LEFT,RIGHT,46.726365,3
2024-11-21 18:02:15.623723,84.0,35.0,-3.6584962143678714,34.80826633788956,SCANNING_LEFT,RIGHT,46.847841,3
2024-11-21 18:02:15.754191,85.0,34.0,-2.9632952534203776,33.87061973511935,SCANNING_LEFT,RIGHT,46.978309,3
2024-11-21 18:02:15.885664,86.0,34.0,-2.37172010730026,33.917177708834025,SCANNING_LEFT,RIGHT,47.109782,3
2024-11-21 18:02:16.011946,87.0,35.0,-1.8317584685030341,34.952033716410085,SCANNING_LEFT,RIGHT,47.236064,3
2024-11-21 18:02:16.135463,88.0,33.0,-1.151683391182532,32.97989729163016,SCANNING_LEFT,RIGHT,47.359581,3
2024-11-21 18:02:16.288529,89.0,33.0,-0.5759294124303559,32.99497394016091,AT_CENTER,RIGHT,47.512647,3
2024-11-21 18:02:16.410880,90.0,33.0,0.0,33.0,AT_CENTER,RIGHT,47.634998,3
2024-11-21 18:02:16.535969,90.0,33.0,0.0,33.0,AT_CENTER,STATIONARY,47.760087,3
2024-11-21 18:02:16.661341,91.0,34.0,0.5933818188676394,33.9948216353173,AT_CENTER,RIGHT,47.885459,3
2024-11-21 18:02:16.809143,92.0,32.0,1.116783894480031,31.980506464611064,SCANNING_RIGHT,RIGHT,48.033261,3
2024-11-21 18:02:16.934611,93.0,32.0,1.6747505997742027,31.956145112146363,SCANNING_RIGHT,RIGHT,48.158729,3
2024-11-21 18:02:17.066339,94.0,32.0,2.2322071598120097,31.922049608314374,SCANNING_RIGHT,RIGHT,48.290457,3
2024-11-21 18:02:17.187665,95.0,32.0,2.7889837679250613,31.878230338935857,SCANNING_RIGHT,RIGHT,48.411783,3
2024-11-21 18:02:17.314448,96.0,32.0,3.344910824564911,31.824700651784745,SCANNING_RIGHT,RIGHT,48.538566,3
2024-11-21 18:02:17.447075,97.0,32.0,3.8998189889647192,31.761476852522303,SCANNING_RIGHT,RIGHT,48.671193,3
2024-11-21 18:02:17.578241,98.0,32.0,4.453539230722094,31.68857819973025,SCANNING_RIGHT,RIGHT,48.802359,3
2024-11-21 18:02:17.701761,99.0,32.0,5.005902881287388,31.60602689904441,SCANNING_RIGHT,RIGHT,48.925879,3
2024-11-21 18:02:17.829886,100.0,33.0,5.730389863008701,32.498655849402866,SCANNING_RIGHT,RIGHT,49.054004,3
2024-11-21 18:02:17.951549,101.0,33.0,6.296696847425978,32.39369705377291,SCANNING_RIGHT,RIGHT,49.175667,3
2024-11-21 18:02:18.078973,102.0,31.0,6.445262415350539,30.322575622747976,SCANNING_RIGHT,RIGHT,49.303091,3
2024-11-21 18:02:18.225106,103.0,33.0,7.423384793347545,32.154212137912765,SCANNING_RIGHT,RIGHT,49.449224,3
2024-11-21 18:02:18.344192,104.0,33.0,7.983422554789035,32.01975896710788,SCANNING_RIGHT,RIGHT,49.56831,3
2024-11-21 18:02:18.465096,105.0,33.0,8.541028488383184,31.875552267539256,SCANNING_RIGHT,RIGHT,49.689214,3
2024-11-21 18:02:18.591585,106.0,33.0,9.096032741960972,31.721635965964524,SCANNING_RIGHT,RIGHT,49.815703,3
2024-11-21 18:02:18.724075,107.0,33.0,9.648266255850313,31.55805694678017,SCANNING_RIGHT,RIGHT,49.948193,3
2024-11-21 18:02:18.850647,108.0,33.0,10.197560814373263,31.384865037740067,SCANNING_RIGHT,RIGHT,50.074765,3
2024-11-21 18:02:18.972264,109.0,32.0,10.418180942629014,30.25659441917814,SCANNING_RIGHT,RIGHT,50.196382,3
2024-11-21 18:02:19.097727,110.0,32.0,10.944644586421399,30.07016386514907,SCANNING_RIGHT,RIGHT,50.321845,3
2024-11-21 18:02:19.224227,111.0,32.0,11.467774385449609,29.874573647910456,SCANNING_RIGHT,RIGHT,50.448345,3
2024-11-21 18:02:19.354339,112.0,32.0,11.987410989309184,29.669883346137198,SCANNING_RIGHT,RIGHT,50.578457,3
2024-11-21 18:02:19.475207,113.0,32.0,12.50339611165676,29.456155310478092,SCANNING_RIGHT,RIGHT,50.699325,3
2024-11-21 18:02:19.606217,114.0,32.0,13.015572578425607,29.233454644563228,SCANNING_RIGHT,RIGHT,50.830335,3
2024-11-21 18:02:19.728476,115.0,33.0,13.946402637443082,29.908156972209447,SCANNING_RIGHT,RIGHT,50.952594,3
2024-11-21 18:02:19.855206,115.0,32.0,13.523784375702382,29.001849185172798,SCANNING_RIGHT,STATIONARY,51.079324,3
2024-11-21 18:02:20.000976,114.0,32.0,13.015572578425607,29.233454644563228,SCANNING_RIGHT,LEFT,51.225094,3
2024-11-21 18:02:20.122467,113.0,32.0,12.50339611165676,29.456155310478092,SCANNING_RIGHT,LEFT,51.346585,3
2024-11-21 18:02:20.242583,112.0,33.0,12.362017582725096,30.597067200703986,SCANNING_RIGHT,LEFT,51.466701,3
2024-11-21 18:02:20.365724,111.0,32.0,11.467774385449609,29.874573647910456,SCANNING_RIGHT,LEFT,51.589842,3
2024-11-21 18:02:20.485678,110.0,32.0,10.944644586421399,30.07016386514907,SCANNING_RIGHT,LEFT,51.709796,3
2024-11-21 18:02:20.605032,109.0,32.0,10.418180942629014,30.25659441917814,SCANNING_RIGHT,LEFT,51.82915,3
2024-11-21 18:02:20.728890,108.0,32.0,9.888543819998317,30.433808521444913,SCANNING_RIGHT,LEFT,51.953008,3
2024-11-21 18:02:20.860604,107.0,32.0,9.355894551127577,30.601752190817134,SCANNING_RIGHT,LEFT,52.084722,3
2024-11-21 18:02:20.982808,106.0,32.0,8.820395386143973,30.760374270026205,SCANNING_RIGHT,LEFT,52.206926,3
2024-11-21 18:02:21.109983,105.0,32.0,8.282209443280664,30.909626441250186,SCANNING_RIGHT,LEFT,52.334101,3
2024-11-21 18:02:21.237407,104.0,31.0,7.4995787635896995,30.07916751455589,SCANNING_RIGHT,LEFT,52.461525,3
2024-11-21 18:02:21.362973,103.0,33.0,7.423384793347545,32.154212137912765,SCANNING_RIGHT,LEFT,52.587091,3
2024-11-21 18:02:21.493624,102.0,33.0,6.861085796986059,32.27887082421559,SCANNING_RIGHT,LEFT,52.717742,3
2024-11-21 18:02:21.622145,101.0,31.0,5.915078856672889,30.430442686877583,SCANNING_RIGHT,LEFT,52.846263,3
2024-11-21 18:02:21.742668,100.0,31.0,5.3830935076748405,30.529040343378448,SCANNING_RIGHT,LEFT,52.966786,3
2024-11-21 18:02:21.900143,99.0,31.0,4.849468416247157,30.61833855844927,SCANNING_RIGHT,LEFT,53.124261,3
2024-11-21 18:02:22.027374,98.0,31.0,4.314366129762028,30.69831013098868,SCANNING_RIGHT,LEFT,53.250507,3
2024-11-21 18:02:22.150682,97.0,32.0,3.8998189889647192,31.761476852522303,SCANNING_RIGHT,LEFT,53.3748,3
2024-11-21 18:02:22.270402,96.0,32.0,3.344910824564911,31.824700651784745,SCANNING_RIGHT,LEFT,53.49452,3
2024-11-21 18:02:22.389861,95.0,32.0,2.7889837679250613,31.878230338935857,SCANNING_RIGHT,LEFT,53.613979,3
2024-11-21 18:02:22.512551,94.0,32.0,2.2322071598120097,31.922049608314374,SCANNING_RIGHT,LEFT,53.736669,3
2024-11-21 18:02:22.632245,93.0,32.0,1.6747505997742027,31.956145112146363,SCANNING_RIGHT,LEFT,53.856363,3
2024-11-21 18:02:22.752788,92.0,32.0,1.116783894480031,31.980506464611064,SCANNING_RIGHT,LEFT,53.976906,3
2024-11-21 18:02:22.876894,91.0,32.0,0.5584770059930724,31.99512624500452,AT_CENTER,LEFT,54.101012,3
2024-11-21 18:02:23.001582,90.0,32.0,0.0,32.0,AT_CENTER,LEFT,54.2257,4
2024-11-21 18:02:23.124224,90.0,32.0,0.0,32.0,AT_CENTER,STATIONARY,54.348342,4
2024-11-21 18:02:23.243867,89.0,32.0,-0.5584770059930724,31.99512624500452,AT_CENTER,LEFT,54.467985,4
2024-11-21 18:02:23.372792,88.0,32.0,-1.116783894480031,31.980506464611064,SCANNING_LEFT,LEFT,54.59691,4
2024-11-21 18:02:23.502938,87.0,32.0,-1.6747505997742027,31.956145112146363,SCANNING_LEFT,LEFT,54.727056,4
2024-11-21 18:02:23.622066,86.0,33.0,-2.301963633556135,32.9196136585742,SCANNING_LEFT,LEFT,54.846184,4
2024-11-21 18:02:23.768274,85.0,34.0,-2.9632952534203776,33.87061973511935,SCANNING_LEFT,LEFT,54.992392,4
2024-11-21 18:02:23.892083,84.0,33.0,-3.4494392878325644,32.81922254715302,SCANNING_LEFT,LEFT,55.116201,4
2024-11-21 18:02:24.020282,83.0,34.0,-4.143557675775014,33.74656915580495,SCANNING_LEFT,LEFT,55.2444,4
2024-11-21 18:02:24.141714,82.0,33.0,-4.59271233168216,32.67884626847182,SCANNING_LEFT,LEFT,55.365832,4
2024-11-21 18:02:24.263511,81.0,36.0,-5.631640741448312,35.55678026142496,SCANNING_LEFT,LEFT,55.487629,4
2024-11-21 18:02:24.384563,80.0,36.0,-6.251334396009492,35.45307910843949,SCANNING_LEFT,LEFT,55.608681,4
2024-11-21 18:02:24.506775,79.0,35.0,-6.678314838179068,34.35695142066824,SCANNING_LEFT,LEFT,55.730893,4
2024-11-21 18:02:24.630293,78.0,35.0,-7.276909178621577,34.2351660256832,SCANNING_LEFT,LEFT,55.854411,4
2024-11-21 18:02:24.749238,77.0,35.0,-7.873286902035275,34.10295226748323,SCANNING_LEFT,LEFT,55.973356,4
2024-11-21 18:02:24.874280,76.0,36.0,-8.709188241588038,34.930646145935874,SCANNING_LEFT,LEFT,56.098398,4
