timestamp,angle,distance,x,y
2024-11-21 14:40:45.404639,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:40:45.477819,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:40:45.547034,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:40:45.616839,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:40:45.690731,76.0,53.0,12.821860466782386,51.425673492627816
2024-11-21 14:40:45.760959,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:40:45.829988,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:40:45.899625,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:40:45.972924,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:40:46.042985,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:40:46.112567,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:40:46.185953,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:40:46.254775,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:40:46.325436,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:40:46.394619,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:40:46.469583,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:40:46.538680,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:40:46.608116,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:40:46.678136,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:46.750747,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:46.821443,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:40:46.889832,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:40:46.964033,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:40:47.034487,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:40:47.104285,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:40:47.173616,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:40:47.246876,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:40:47.315992,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:40:47.385955,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:40:47.460062,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:40:47.529544,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:40:47.599338,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:40:47.672463,103.0,53.0,-11.922405880224847,51.641613433617465
2024-11-21 14:40:47.743034,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:40:47.812380,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:40:47.882425,106.0,53.0,-14.60877985830095,50.9468698847309
2024-11-21 14:40:47.956051,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:40:48.025353,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:40:48.094119,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:40:48.168502,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:40:48.238114,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:40:48.307253,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:40:48.377527,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:40:48.450701,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:40:48.541137,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:40:48.590104,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:40:48.663567,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:40:48.733351,113.0,53.0,-20.70874980993151,48.78675723297933
2024-11-21 14:40:48.804401,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:40:48.873559,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:40:48.946818,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:40:49.016418,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:40:49.085997,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:40:49.160065,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:40:49.228885,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:40:49.299810,105.0,53.0,-13.717409390433605,51.19406879332062
2024-11-21 14:40:49.368187,104.0,53.0,-12.821860466782393,51.425673492627816
2024-11-21 14:40:49.441861,103.0,53.0,-11.922405880224847,51.641613433617465
2024-11-21 14:40:49.512238,102.0,53.0,-11.019319613341246,51.8418228388917
2024-11-21 14:40:49.582202,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:40:49.655902,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:40:49.724191,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:40:49.794449,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:40:49.864463,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:40:49.933445,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:40:50.007450,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:40:50.077322,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:40:50.148451,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:40:50.220410,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:40:50.290092,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:40:50.360322,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:50.429895,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:50.502888,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:40:50.572516,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:40:50.642934,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:40:50.711449,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:40:50.785240,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:40:50.855537,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:40:50.925898,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:40:50.998036,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:40:51.068327,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:40:51.138158,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:40:51.207296,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:40:51.281610,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:40:51.351170,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:40:51.421238,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:40:51.493996,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:40:51.564362,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:40:51.633037,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:40:51.702755,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:40:51.776436,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:40:51.846597,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:40:51.916161,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:40:51.989570,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:40:52.060199,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:40:52.128830,66.0,53.0,21.55704208301741,48.41790925505784
2024-11-21 14:40:52.199442,65.0,53.0,22.39876787225707,48.034312712942445
2024-11-21 14:40:52.272426,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:40:52.341820,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:40:52.411179,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:40:52.485271,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:40:52.555637,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:40:52.625025,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:40:52.694868,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:40:52.768610,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:40:52.837738,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:40:52.907386,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:40:52.981186,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:40:53.050677,76.0,53.0,12.821860466782386,51.425673492627816
2024-11-21 14:40:53.120596,77.0,53.0,11.92240588022484,51.641613433617465
2024-11-21 14:40:53.190237,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:40:53.263536,79.0,53.0,10.112876754956881,52.02624072272619
2024-11-21 14:40:53.333101,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:40:53.402518,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:40:53.472639,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:40:53.546425,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:40:53.615848,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:40:53.699790,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:40:53.759725,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:40:53.828827,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:40:53.899450,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:40:53.968304,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:40:54.041356,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:54.111695,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:54.181276,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:40:54.251491,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:40:54.324613,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:40:54.394588,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:40:54.462782,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:40:54.536527,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:40:54.606150,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:40:54.676772,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:40:54.746070,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:40:54.819941,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:40:54.890237,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:40:54.959415,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:40:55.032675,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:40:55.102839,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:40:55.172893,105.0,53.0,-13.717409390433605,51.19406879332062
2024-11-21 14:40:55.246726,106.0,53.0,-14.60877985830095,50.9468698847309
2024-11-21 14:40:55.315807,107.0,53.0,-15.495700350305043,50.68415206604088
2024-11-21 14:40:55.385831,108.0,53.0,-16.37790070187221,50.40599536364314
2024-11-21 14:40:55.459867,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:40:55.527806,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:40:55.598356,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:40:55.668158,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:40:55.741624,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:40:55.810801,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:40:55.880967,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:40:55.955024,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:40:56.024223,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:40:56.094209,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:40:56.163412,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:40:56.237735,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:40:56.307398,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:40:56.376517,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:40:56.449888,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:40:56.519930,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:40:56.589760,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:40:56.659283,105.0,53.0,-13.717409390433605,51.19406879332062
2024-11-21 14:40:56.732786,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:40:56.802236,103.0,53.0,-11.922405880224847,51.641613433617465
2024-11-21 14:40:56.872809,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:40:56.945046,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:40:57.016005,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:40:57.085015,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:40:57.154960,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:40:57.223756,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:40:57.298233,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:40:57.367756,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:40:57.436782,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:40:57.510784,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:40:57.581139,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:40:57.649623,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:40:57.719526,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:57.793793,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:40:57.862414,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:40:57.933028,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:40:58.002986,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:40:58.075678,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:40:58.146025,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:40:58.215039,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:40:58.289275,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:40:58.358688,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:40:58.440402,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:40:58.497544,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:40:58.571909,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:40:58.641547,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:40:58.710817,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:40:58.780604,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:40:58.854932,75.0,52.0,13.458590345331078,50.22814296703155
2024-11-21 14:40:58.924253,74.0,52.0,14.333142502483957,49.98560818879258
2024-11-21 14:40:58.993183,73.0,52.0,15.203328645582312,49.72784731007784
2024-11-21 14:40:59.067406,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:40:59.136727,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:40:59.206850,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:40:59.276523,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:40:59.350538,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:40:59.420100,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:40:59.489367,66.0,53.0,21.55704208301741,48.41790925505784
2024-11-21 14:40:59.563594,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:40:59.633192,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:40:59.702127,66.0,53.0,21.55704208301741,48.41790925505784
2024-11-21 14:40:59.772791,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:40:59.845193,68.0,54.0,20.228756044459246,50.06792814660652
2024-11-21 14:40:59.914999,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:40:59.984876,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:41:00.058050,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:41:00.128205,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:41:00.198154,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:41:00.267242,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:41:00.341229,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:41:00.410496,76.0,53.0,12.821860466782386,51.425673492627816
2024-11-21 14:41:00.480477,77.0,53.0,11.92240588022484,51.641613433617465
2024-11-21 14:41:00.554203,78.0,53.0,11.019319613341251,51.841822838891694
2024-11-21 14:41:00.624352,79.0,53.0,10.112876754956881,52.02624072272619
2024-11-21 14:41:00.694132,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:41:00.762473,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:41:00.836646,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:41:00.907022,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:41:00.976091,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:41:01.049059,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:41:01.119734,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:41:01.189885,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:41:01.258336,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:41:01.331983,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:41:01.401751,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:41:01.472118,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:41:01.541288,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:41:01.615011,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:41:01.685101,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:41:01.754653,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:41:01.827812,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:41:01.897272,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:41:01.967086,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:41:02.036526,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:41:02.110998,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:41:02.180185,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:41:02.250560,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:41:02.323204,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:41:02.392741,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:41:02.462496,104.0,53.0,-12.821860466782393,51.425673492627816
2024-11-21 14:41:02.536052,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:41:02.606491,106.0,53.0,-14.60877985830095,50.9468698847309
2024-11-21 14:41:02.675119,107.0,53.0,-15.495700350305043,50.68415206604088
2024-11-21 14:41:02.745736,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:41:02.818953,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:41:02.889335,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:41:02.957980,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:41:03.032004,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:41:03.101768,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:41:03.171707,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:41:03.240206,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:41:03.314693,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:41:03.384326,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:41:03.453879,113.0,53.0,-20.70874980993151,48.78675723297933
2024-11-21 14:41:03.526782,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:41:03.597121,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:41:03.666893,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:41:03.740348,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:41:03.810311,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:41:03.893744,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:41:03.949192,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:41:04.023491,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:41:04.092679,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:41:04.162880,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:41:04.235439,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:41:04.306462,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:41:04.375749,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:41:04.444913,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:41:04.514621,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:41:04.588207,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:41:04.658179,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:41:04.727373,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:41:04.797418,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:41:04.871568,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:41:04.941588,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:41:05.010538,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:41:05.083857,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:41:05.153358,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:41:05.223400,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:41:05.293514,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:41:05.366393,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:41:05.435914,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:41:05.506504,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:41:05.579680,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:41:05.649478,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:41:05.719153,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:41:05.788101,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:41:05.862260,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:41:05.932189,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:41:06.001282,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:41:06.071531,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:41:06.144540,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:41:06.214689,75.0,52.0,13.458590345331078,50.22814296703155
2024-11-21 14:41:06.283852,74.0,52.0,14.333142502483957,49.98560818879258
2024-11-21 14:41:06.357859,73.0,52.0,15.203328645582312,49.72784731007784
2024-11-21 14:41:06.426846,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:41:06.496896,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:41:06.567057,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:41:06.640303,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:41:06.711043,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:41:06.780740,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:41:06.852540,66.0,53.0,21.55704208301741,48.41790925505784
2024-11-21 14:41:06.923087,65.0,53.0,22.39876787225707,48.034312712942445
2024-11-21 14:41:06.993103,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:41:07.062433,66.0,53.0,21.55704208301741,48.41790925505784
2024-11-21 14:41:07.135960,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:41:07.205844,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:41:07.275488,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:41:07.348983,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:41:07.419049,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:41:07.488465,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:41:07.558419,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:41:07.631391,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:41:07.700842,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:41:07.770741,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:41:07.844410,77.0,53.0,11.92240588022484,51.641613433617465
2024-11-21 14:41:07.914231,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:41:07.984296,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:41:08.052870,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:41:08.126902,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:41:08.196483,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:41:08.266462,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:41:08.335459,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:41:08.409140,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:41:08.478862,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:41:08.549336,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:41:08.623229,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:41:08.692510,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:41:08.762357,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:41:08.832221,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:41:08.905054,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:41:08.973973,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:41:09.044804,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:41:09.121498,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:41:09.187817,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:41:09.257501,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:41:09.326708,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:41:09.400219,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:41:09.471642,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:41:09.540129,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:41:09.613743,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:41:09.682933,102.0,52.0,-10.811407922523486,50.863675238157896
