timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle
2024-11-21 17:59:57.034527,65.0,62.0,-26.202332227923364,56.1910827962723,INITIALIZING,UNKNOWN,0.22833,0
2024-11-21 17:59:57.252655,68.0,58.0,-21.727182418122897,53.77666356487367,SCANNING_LEFT,RIGHT,0.446458,0
2024-11-21 17:59:57.408854,67.0,62.0,-24.225329966334975,57.07130091405131,SCANNING_LEFT,LEFT,0.601648,0
2024-11-21 17:59:57.547378,66.0,62.0,-25.21767187069961,56.63981837384125,SCANNING_LEFT,LEFT,0.741181,0
2024-11-21 17:59:57.676580,65.0,62.0,-26.202332227923364,56.1910827962723,SCANNING_LEFT,LEFT,0.870383,0
2024-11-21 17:59:57.805819,89.0,61.0,-1.0645967926742943,60.99070940453987,AT_CENTER,RIGHT,0.999622,0
2024-11-21 17:59:57.936290,88.0,61.0,-2.128869298852559,60.96284044816484,SCANNING_LEFT,LEFT,1.130093,0
2024-11-21 17:59:58.063827,87.0,61.0,-3.1924933308195738,60.916401620029006,SCANNING_LEFT,LEFT,1.25763,0
2024-11-21 17:59:58.200248,86.0,61.0,-4.255144898391643,60.85140706584927,SCANNING_LEFT,LEFT,1.394051,0
2024-11-21 17:59:58.326718,85.0,61.0,-5.316500307607148,60.767876583596475,SCANNING_LEFT,LEFT,1.520521,0
2024-11-21 17:59:58.466044,84.0,61.0,-6.376236259326862,60.66583561746467,SCANNING_LEFT,LEFT,1.659847,0
2024-11-21 17:59:58.637411,83.0,61.0,-7.434029947713996,60.54531525012064,SCANNING_LEFT,LEFT,1.831214,0
2024-11-21 17:59:58.780229,82.0,61.0,-8.489559158563992,60.40635219323579,SCANNING_LEFT,LEFT,1.974032,0
2024-11-21 17:59:58.952544,81.0,61.0,-9.542502367454084,60.248988776303406,SCANNING_LEFT,LEFT,2.146347,0
2024-11-21 17:59:59.087178,80.0,62.0,-10.766187015349681,61.058080686756895,SCANNING_LEFT,LEFT,2.280981,0
2024-11-21 17:59:59.226478,79.0,62.0,-11.830157713345779,60.86088537375517,SCANNING_LEFT,LEFT,2.420281,0
2024-11-21 17:59:59.369836,78.0,62.0,-12.890524830701079,60.64515124549595,SCANNING_LEFT,LEFT,2.563639,0
2024-11-21 17:59:59.511549,77.0,61.0,-13.722014314975766,59.43657395189935,SCANNING_LEFT,LEFT,2.705352,0
2024-11-21 17:59:59.651582,76.0,61.0,-14.757235631579732,59.18803930283578,SCANNING_LEFT,LEFT,2.845385,0
2024-11-21 17:59:59.780254,75.0,61.0,-15.787961751253764,58.92147540363317,SCANNING_LEFT,LEFT,2.974057,0
2024-11-21 17:59:59.912629,74.0,61.0,-16.81387870483695,58.63696345223745,SCANNING_LEFT,LEFT,3.106432,0
2024-11-21 18:00:00.042691,73.0,61.0,-17.834673988086944,58.334590113745165,SCANNING_LEFT,LEFT,3.236494,0
2024-11-21 18:00:00.172338,72.0,62.0,-19.15905365124674,58.96550401029952,SCANNING_LEFT,LEFT,3.366141,0
2024-11-21 18:00:00.308065,71.0,62.0,-20.185225576343715,58.62215168715765,SCANNING_LEFT,LEFT,3.501868,0
2024-11-21 18:00:00.440390,70.0,61.0,-20.863228742865793,57.321249867940416,SCANNING_LEFT,LEFT,3.634193,0
2024-11-21 18:00:00.577605,69.0,62.0,-22.218812871808616,57.88198644282651,SCANNING_LEFT,LEFT,3.771408,0
2024-11-21 18:00:00.699383,68.0,61.0,-22.851002198370633,56.558215128574034,SCANNING_LEFT,LEFT,3.893186,0
2024-11-21 18:00:00.828057,67.0,62.0,-24.225329966334975,57.07130091405131,SCANNING_LEFT,LEFT,4.02186,0
2024-11-21 18:00:00.982214,66.0,62.0,-25.21767187069961,56.63981837384125,SCANNING_LEFT,LEFT,4.176017,0
2024-11-21 18:00:01.104824,65.0,62.0,-26.202332227923364,56.1910827962723,SCANNING_LEFT,LEFT,4.298627,0
2024-11-21 18:00:01.238303,65.0,62.0,-26.202332227923364,56.1910827962723,SCANNING_LEFT,STATIONARY,4.432106,0
2024-11-21 18:00:01.369218,66.0,62.0,-25.21767187069961,56.63981837384125,SCANNING_LEFT,RIGHT,4.563021,0
2024-11-21 18:00:01.502803,67.0,63.0,-24.616061094824246,57.99180576750374,SCANNING_LEFT,RIGHT,4.696606,0
2024-11-21 18:00:01.638418,68.0,67.0,-25.098641758866105,62.12131825597476,SCANNING_LEFT,RIGHT,4.832221,0
2024-11-21 18:00:01.770852,69.0,62.0,-22.218812871808616,57.88198644282651,SCANNING_LEFT,RIGHT,4.964655,0
2024-11-21 18:00:01.893177,70.0,62.0,-21.20524888619146,58.26094248872632,SCANNING_LEFT,RIGHT,5.08698,0
2024-11-21 18:00:02.019706,71.0,62.0,-20.185225576343715,58.62215168715765,SCANNING_LEFT,RIGHT,5.213509,0
2024-11-21 18:00:02.145153,72.0,62.0,-19.15905365124674,58.96550401029952,SCANNING_LEFT,RIGHT,5.338956,0
2024-11-21 18:00:02.269740,73.0,62.0,-18.12704569280968,59.2908948697082,SCANNING_LEFT,RIGHT,5.463543,0
2024-11-21 18:00:02.392399,74.0,62.0,-17.08951606065395,59.59822514817577,SCANNING_LEFT,RIGHT,5.586202,0
2024-11-21 18:00:02.516631,75.0,61.0,-15.787961751253764,58.92147540363317,SCANNING_LEFT,RIGHT,5.709522,0
2024-11-21 18:00:02.641213,76.0,61.0,-14.757235631579732,59.18803930283578,SCANNING_LEFT,RIGHT,5.835016,0
2024-11-21 18:00:02.804844,77.0,61.0,-13.722014314975766,59.43657395189935,SCANNING_LEFT,RIGHT,5.998647,0
2024-11-21 18:00:02.930599,78.0,61.0,-12.682613139883319,59.66700364476215,SCANNING_LEFT,RIGHT,6.124402,0
2024-11-21 18:00:03.053291,79.0,62.0,-11.830157713345779,60.86088537375517,SCANNING_LEFT,RIGHT,6.247094,0
2024-11-21 18:00:03.177691,80.0,61.0,-10.592538837682751,60.07327293374469,SCANNING_LEFT,RIGHT,6.371494,0
2024-11-21 18:00:03.303930,81.0,62.0,-9.698936832494313,61.23667711689854,SCANNING_LEFT,RIGHT,6.497733,0
2024-11-21 18:00:03.428874,82.0,61.0,-8.489559158563992,60.40635219323579,SCANNING_LEFT,RIGHT,6.622677,0
2024-11-21 18:00:03.549904,83.0,62.0,-7.555899291119143,61.537861401761965,SCANNING_LEFT,RIGHT,6.743707,0
2024-11-21 18:00:03.674117,84.0,62.0,-6.4807647225945155,61.660357512832945,SCANNING_LEFT,RIGHT,6.86692,0
2024-11-21 18:00:03.804175,85.0,61.0,-5.316500307607148,60.767876583596475,SCANNING_LEFT,RIGHT,6.996992,0
2024-11-21 18:00:03.927857,86.0,61.0,-4.255144898391643,60.85140706584927,SCANNING_LEFT,RIGHT,7.12166,0
2024-11-21 18:00:04.052454,87.0,61.0,-3.1924933308195738,60.916401620029006,SCANNING_LEFT,RIGHT,7.246257,0
2024-11-21 18:00:04.177594,88.0,61.0,-2.128869298852559,60.96284044816484,SCANNING_LEFT,RIGHT,7.371397,0
2024-11-21 18:00:04.300043,89.0,61.0,-1.0645967926742943,60.99070940453987,AT_CENTER,RIGHT,7.493846,0
2024-11-21 18:00:04.420843,90.0,61.0,0.0,61.0,AT_CENTER,RIGHT,7.614646,0
2024-11-21 18:00:04.543579,90.0,61.0,0.0,61.0,AT_CENTER,STATIONARY,7.737382,0
2024-11-21 18:00:04.690217,91.0,61.0,1.0645967926742943,60.99070940453987,AT_CENTER,RIGHT,7.88402,0
2024-11-21 18:00:04.813348,92.0,61.0,2.128869298852559,60.96284044816484,SCANNING_RIGHT,RIGHT,8.007151,0
2024-11-21 18:00:04.934283,93.0,61.0,3.1924933308195738,60.916401620029006,SCANNING_RIGHT,RIGHT,8.128086,0
2024-11-21 18:00:05.060702,94.0,61.0,4.255144898391643,60.85140706584927,SCANNING_RIGHT,RIGHT,8.254505,0
2024-11-21 18:00:05.185944,95.0,61.0,5.316500307607148,60.767876583596475,SCANNING_RIGHT,RIGHT,8.379747,0
2024-11-21 18:00:05.314136,96.0,61.0,6.376236259326862,60.66583561746467,SCANNING_RIGHT,RIGHT,8.507939,0
2024-11-21 18:00:05.437303,97.0,61.0,7.434029947713996,60.54531525012064,SCANNING_RIGHT,RIGHT,8.631106,0
2024-11-21 18:00:05.562592,98.0,61.0,8.489559158563992,60.40635219323579,SCANNING_RIGHT,RIGHT,8.756395,0
2024-11-21 18:00:05.686550,99.0,61.0,9.542502367454084,60.248988776303406,SCANNING_RIGHT,RIGHT,8.880353,0
2024-11-21 18:00:05.815176,100.0,61.0,10.592538837682751,60.07327293374469,SCANNING_RIGHT,RIGHT,9.008979,0
2024-11-21 18:00:05.938807,101.0,61.0,11.639348717969233,59.8792581903075,SCANNING_RIGHT,RIGHT,9.13261,0
2024-11-21 18:00:06.065680,102.0,61.0,12.682613139883319,59.66700364476215,SCANNING_RIGHT,RIGHT,9.259483,0
2024-11-21 18:00:06.189922,103.0,61.0,13.722014314975766,59.43657395189935,SCANNING_RIGHT,RIGHT,9.383725,0
2024-11-21 18:00:06.316490,104.0,61.0,14.757235631579732,59.18803930283578,SCANNING_RIGHT,RIGHT,9.510293,0
2024-11-21 18:00:06.440025,105.0,61.0,15.787961751253764,58.92147540363317,SCANNING_RIGHT,RIGHT,9.633828,0
2024-11-21 18:00:06.586761,106.0,61.0,16.81387870483695,58.63696345223745,SCANNING_RIGHT,RIGHT,9.780564,0
2024-11-21 18:00:06.710500,107.0,61.0,17.834673988086944,58.334590113745165,SCANNING_RIGHT,RIGHT,9.904303,0
2024-11-21 18:00:06.834636,108.0,61.0,18.85003665687179,58.014447494004365,SCANNING_RIGHT,RIGHT,10.028439,0
2024-11-21 18:00:06.954424,109.0,61.0,19.85965742188656,57.676633111558324,SCANNING_RIGHT,RIGHT,10.148227,0
2024-11-21 18:00:07.081698,110.0,61.0,20.863228742865793,57.321249867940416,SCANNING_RIGHT,RIGHT,10.275501,0
2024-11-21 18:00:07.206743,111.0,62.0,22.218812871808616,57.88198644282651,SCANNING_RIGHT,RIGHT,10.400546,0
2024-11-21 18:00:07.333718,112.0,62.0,23.225608791786545,57.48539898314082,SCANNING_RIGHT,RIGHT,10.527521,0
2024-11-21 18:00:07.457590,113.0,62.0,24.225329966334975,57.07130091405131,SCANNING_RIGHT,RIGHT,10.651393,0
2024-11-21 18:00:07.583524,114.0,62.0,25.21767187069961,56.63981837384125,SCANNING_RIGHT,RIGHT,10.777327,0
2024-11-21 18:00:07.710319,115.0,62.0,26.202332227923364,56.1910827962723,SCANNING_RIGHT,RIGHT,10.904122,0
2024-11-21 18:00:07.837363,115.0,62.0,26.202332227923364,56.1910827962723,SCANNING_RIGHT,STATIONARY,11.031166,0
2024-11-21 18:00:07.963010,114.0,62.0,25.21767187069961,56.63981837384125,SCANNING_RIGHT,LEFT,11.156813,0
2024-11-21 18:00:08.088192,113.0,62.0,24.225329966334975,57.07130091405131,SCANNING_RIGHT,LEFT,11.281995,0
2024-11-21 18:00:08.212505,112.0,62.0,23.225608791786545,57.48539898314082,SCANNING_RIGHT,LEFT,11.406308,0
2024-11-21 18:00:08.361560,111.0,62.0,22.218812871808616,57.88198644282651,SCANNING_RIGHT,LEFT,11.555363,0
2024-11-21 18:00:08.490478,110.0,62.0,21.20524888619146,58.26094248872632,SCANNING_RIGHT,LEFT,11.684281,0
2024-11-21 18:00:08.616012,109.0,62.0,20.185225576343715,58.62215168715765,SCANNING_RIGHT,LEFT,11.809815,0
2024-11-21 18:00:08.743010,108.0,62.0,19.15905365124674,58.96550401029952,SCANNING_RIGHT,LEFT,11.936813,0
2024-11-21 18:00:08.870886,107.0,62.0,18.12704569280968,59.2908948697082,SCANNING_RIGHT,LEFT,12.064689,0
2024-11-21 18:00:08.999451,106.0,61.0,16.81387870483695,58.63696345223745,SCANNING_RIGHT,LEFT,12.193254,0
2024-11-21 18:00:09.123604,105.0,61.0,15.787961751253764,58.92147540363317,SCANNING_RIGHT,LEFT,12.316475,0
2024-11-21 18:00:09.250734,104.0,61.0,14.757235631579732,59.18803930283578,SCANNING_RIGHT,LEFT,12.444537,0
2024-11-21 18:00:09.371053,103.0,61.0,13.722014314975766,59.43657395189935,SCANNING_RIGHT,LEFT,12.564856,0
2024-11-21 18:00:09.501342,102.0,61.0,12.682613139883319,59.66700364476215,SCANNING_RIGHT,LEFT,12.695145,0
2024-11-21 18:00:09.628073,101.0,61.0,11.639348717969233,59.8792581903075,SCANNING_RIGHT,LEFT,12.821876,0
2024-11-21 18:00:09.749685,100.0,61.0,10.592538837682751,60.07327293374469,SCANNING_RIGHT,LEFT,12.943488,0
2024-11-21 18:00:09.871159,99.0,61.0,9.542502367454084,60.248988776303406,SCANNING_RIGHT,LEFT,13.064962,0
2024-11-21 18:00:10.013889,98.0,61.0,8.489559158563992,60.40635219323579,SCANNING_RIGHT,LEFT,13.207692,0
2024-11-21 18:00:10.139632,97.0,61.0,7.434029947713996,60.54531525012064,SCANNING_RIGHT,LEFT,13.333435,0
2024-11-21 18:00:10.294807,96.0,61.0,6.376236259326862,60.66583561746467,SCANNING_RIGHT,LEFT,13.48861,0
2024-11-21 18:00:10.437626,95.0,61.0,5.316500307607148,60.767876583596475,SCANNING_RIGHT,LEFT,13.631429,0
2024-11-21 18:00:10.568556,94.0,61.0,4.255144898391643,60.85140706584927,SCANNING_RIGHT,LEFT,13.762359,0
2024-11-21 18:00:10.702000,93.0,61.0,3.1924933308195738,60.916401620029006,SCANNING_RIGHT,LEFT,13.895803,0
2024-11-21 18:00:10.825716,92.0,61.0,2.128869298852559,60.96284044816484,SCANNING_RIGHT,LEFT,14.018599,0
2024-11-21 18:00:10.950737,91.0,61.0,1.0645967926742943,60.99070940453987,AT_CENTER,LEFT,14.14454,0
2024-11-21 18:00:11.077491,90.0,61.0,0.0,61.0,AT_CENTER,LEFT,14.271294,1
2024-11-21 18:00:11.206297,90.0,61.0,0.0,61.0,AT_CENTER,STATIONARY,14.4001,1
2024-11-21 18:00:11.330429,89.0,61.0,-1.0645967926742943,60.99070940453987,AT_CENTER,LEFT,14.524232,1
2024-11-21 18:00:11.454591,88.0,61.0,-2.128869298852559,60.96284044816484,SCANNING_LEFT,LEFT,14.648394,1
2024-11-21 18:00:11.580013,87.0,61.0,-3.1924933308195738,60.916401620029006,SCANNING_LEFT,LEFT,14.773816,1
2024-11-21 18:00:11.702892,86.0,61.0,-4.255144898391643,60.85140706584927,SCANNING_LEFT,LEFT,14.896695,1
2024-11-21 18:00:11.832552,85.0,61.0,-5.316500307607148,60.767876583596475,SCANNING_LEFT,LEFT,15.026355,1
2024-11-21 18:00:11.955301,84.0,61.0,-6.376236259326862,60.66583561746467,SCANNING_LEFT,LEFT,15.149104,1
2024-11-21 18:00:12.082867,83.0,62.0,-7.555899291119143,61.537861401761965,SCANNING_LEFT,LEFT,15.27667,1
2024-11-21 18:00:12.228827,82.0,62.0,-8.628732259524057,61.39662026197736,SCANNING_LEFT,LEFT,15.42263,1
2024-11-21 18:00:12.350508,81.0,62.0,-9.698936832494313,61.23667711689854,SCANNING_LEFT,LEFT,15.544311,1
2024-11-21 18:00:12.474096,80.0,62.0,-10.766187015349681,61.058080686756895,SCANNING_LEFT,LEFT,15.667899,1
2024-11-21 18:00:12.597453,79.0,62.0,-11.830157713345779,60.86088537375517,SCANNING_LEFT,LEFT,15.791256,1
2024-11-21 18:00:12.725236,78.0,62.0,-12.890524830701079,60.64515124549595,SCANNING_LEFT,LEFT,15.919039,1
2024-11-21 18:00:12.851228,77.0,62.0,-13.94696536931963,60.41094401668459,SCANNING_LEFT,LEFT,16.045031,1
2024-11-21 18:00:12.975479,76.0,62.0,-14.999157527179399,60.15833502911178,SCANNING_LEFT,LEFT,16.169282,1
2024-11-21 18:00:13.110433,75.0,61.0,-15.787961751253764,58.92147540363317,SCANNING_LEFT,LEFT,16.304236,1
2024-11-21 18:00:13.238734,74.0,62.0,-17.08951606065395,59.59822514817577,SCANNING_LEFT,LEFT,16.432537,1
2024-11-21 18:00:13.362502,73.0,61.0,-17.834673988086944,58.334590113745165,SCANNING_LEFT,LEFT,16.556305,1
2024-11-21 18:00:13.486322,72.0,61.0,-18.85003665687179,58.014447494004365,SCANNING_LEFT,LEFT,16.680125,1
2024-11-21 18:00:13.607855,71.0,61.0,-19.85965742188656,57.676633111558324,SCANNING_LEFT,LEFT,16.801658,1
2024-11-21 18:00:13.733099,70.0,62.0,-21.20524888619146,58.26094248872632,SCANNING_LEFT,LEFT,16.926902,1
2024-11-21 18:00:13.864601,69.0,62.0,-22.218812871808616,57.88198644282651,SCANNING_LEFT,LEFT,17.058404,1
2024-11-21 18:00:14.016195,68.0,62.0,-23.225608791786545,57.48539898314082,SCANNING_LEFT,LEFT,17.209998,1
2024-11-21 18:00:14.139670,67.0,57.0,-22.271674323888604,52.4687766467891,SCANNING_LEFT,LEFT,17.333473,1
2024-11-21 18:00:14.261218,66.0,62.0,-25.21767187069961,56.63981837384125,SCANNING_LEFT,LEFT,17.455021,1
2024-11-21 18:00:14.386191,65.0,62.0,-26.202332227923364,56.1910827962723,SCANNING_LEFT,LEFT,17.579994,1
2024-11-21 18:00:14.520684,65.0,62.0,-26.202332227923364,56.1910827962723,SCANNING_LEFT,STATIONARY,17.714487,1
2024-11-21 18:00:14.648363,66.0,62.0,-25.21767187069961,56.63981837384125,SCANNING_LEFT,RIGHT,17.841253,1
2024-11-21 18:00:14.771154,67.0,62.0,-24.225329966334975,57.07130091405131,SCANNING_LEFT,RIGHT,17.964957,1
2024-11-21 18:00:14.898988,68.0,62.0,-23.225608791786545,57.48539898314082,SCANNING_LEFT,RIGHT,18.092791,1
2024-11-21 18:00:15.027927,69.0,62.0,-22.218812871808616,57.88198644282651,SCANNING_LEFT,RIGHT,18.22173,1
2024-11-21 18:00:15.153259,70.0,62.0,-21.20524888619146,58.26094248872632,SCANNING_LEFT,RIGHT,18.347062,1
2024-11-21 18:00:15.282883,71.0,62.0,-20.185225576343715,58.62215168715765,SCANNING_LEFT,RIGHT,18.476686,1
2024-11-21 18:00:15.405414,72.0,62.0,-19.15905365124674,58.96550401029952,SCANNING_LEFT,RIGHT,18.599217,1
2024-11-21 18:00:15.528741,73.0,61.0,-17.834673988086944,58.334590113745165,SCANNING_LEFT,RIGHT,18.722544,1
2024-11-21 18:00:15.655561,74.0,61.0,-16.81387870483695,58.63696345223745,SCANNING_LEFT,RIGHT,18.849364,1
2024-11-21 18:00:15.788355,75.0,61.0,-15.787961751253764,58.92147540363317,SCANNING_LEFT,RIGHT,18.982158,1
2024-11-21 18:00:15.946072,76.0,61.0,-14.757235631579732,59.18803930283578,SCANNING_LEFT,RIGHT,19.139875,1
2024-11-21 18:00:16.074188,77.0,61.0,-13.722014314975766,59.43657395189935,SCANNING_LEFT,RIGHT,19.267991,1
2024-11-21 18:00:16.198084,78.0,62.0,-12.890524830701079,60.64515124549595,SCANNING_LEFT,RIGHT,19.391887,1
2024-11-21 18:00:16.327538,79.0,62.0,-11.830157713345779,60.86088537375517,SCANNING_LEFT,RIGHT,19.521341,1
2024-11-21 18:00:16.456349,80.0,61.0,-10.592538837682751,60.07327293374469,SCANNING_LEFT,RIGHT,19.650152,1
2024-11-21 18:00:16.589205,81.0,61.0,-9.542502367454084,60.248988776303406,SCANNING_LEFT,RIGHT,19.783008,1
2024-11-21 18:00:16.717728,82.0,61.0,-8.489559158563992,60.40635219323579,SCANNING_LEFT,RIGHT,19.911531,1
2024-11-21 18:00:16.849481,83.0,62.0,-7.555899291119143,61.537861401761965,SCANNING_LEFT,RIGHT,20.043284,1
2024-11-21 18:00:16.979690,84.0,61.0,-6.376236259326862,60.66583561746467,SCANNING_LEFT,RIGHT,20.173493,1
2024-11-21 18:00:17.109298,85.0,62.0,-5.403656050354806,61.764071281688224,SCANNING_LEFT,RIGHT,20.303101,1
2024-11-21 18:00:17.242128,86.0,61.0,-4.255144898391643,60.85140706584927,SCANNING_LEFT,RIGHT,20.435931,1
2024-11-21 18:00:17.382365,87.0,62.0,-3.244829287062518,61.91503115478358,SCANNING_LEFT,RIGHT,20.576168,1
2024-11-21 18:00:17.515680,88.0,61.0,-2.128869298852559,60.96284044816484,SCANNING_LEFT,RIGHT,20.709483,1
2024-11-21 18:00:17.645247,89.0,61.0,-1.0645967926742943,60.99070940453987,AT_CENTER,RIGHT,20.83905,1
2024-11-21 18:00:17.778900,90.0,61.0,0.0,61.0,AT_CENTER,RIGHT,20.972703,1
2024-11-21 18:00:17.937112,90.0,61.0,0.0,61.0,AT_CENTER,STATIONARY,21.130915,1
2024-11-21 18:00:18.063927,91.0,61.0,1.0645967926742943,60.99070940453987,AT_CENTER,RIGHT,21.25773,1
2024-11-21 18:00:18.193632,92.0,61.0,2.128869298852559,60.96284044816484,SCANNING_RIGHT,RIGHT,21.387435,1
2024-11-21 18:00:18.323762,93.0,61.0,3.1924933308195738,60.916401620029006,SCANNING_RIGHT,RIGHT,21.517565,1
2024-11-21 18:00:18.453851,94.0,61.0,4.255144898391643,60.85140706584927,SCANNING_RIGHT,RIGHT,21.647654,1
2024-11-21 18:00:18.594751,95.0,61.0,5.316500307607148,60.767876583596475,SCANNING_RIGHT,RIGHT,21.788554,1
2024-11-21 18:00:18.728370,96.0,61.0,6.376236259326862,60.66583561746467,SCANNING_RIGHT,RIGHT,21.922173,1
2024-11-21 18:00:18.859219,97.0,61.0,7.434029947713996,60.54531525012064,SCANNING_RIGHT,RIGHT,22.053022,1
2024-11-21 18:00:18.987961,98.0,61.0,8.489559158563992,60.40635219323579,SCANNING_RIGHT,RIGHT,22.181764,1
2024-11-21 18:00:19.115970,99.0,61.0,9.542502367454084,60.248988776303406,SCANNING_RIGHT,RIGHT,22.308825,1
2024-11-21 18:00:19.241807,100.0,61.0,10.592538837682751,60.07327293374469,SCANNING_RIGHT,RIGHT,22.43561,1
2024-11-21 18:00:19.365364,101.0,61.0,11.639348717969233,59.8792581903075,SCANNING_RIGHT,RIGHT,22.559167,1
2024-11-21 18:00:19.494512,102.0,61.0,12.682613139883319,59.66700364476215,SCANNING_RIGHT,RIGHT,22.688315,1
2024-11-21 18:00:19.618187,103.0,61.0,13.722014314975766,59.43657395189935,SCANNING_RIGHT,RIGHT,22.81199,1
2024-11-21 18:00:19.769981,104.0,61.0,14.757235631579732,59.18803930283578,SCANNING_RIGHT,RIGHT,22.963784,1
2024-11-21 18:00:19.892875,105.0,61.0,15.787961751253764,58.92147540363317,SCANNING_RIGHT,RIGHT,23.086678,1
2024-11-21 18:00:20.021920,106.0,61.0,16.81387870483695,58.63696345223745,SCANNING_RIGHT,RIGHT,23.215723,1
2024-11-21 18:00:20.149981,107.0,61.0,17.834673988086944,58.334590113745165,SCANNING_RIGHT,RIGHT,23.343784,1
2024-11-21 18:00:20.277570,108.0,61.0,18.85003665687179,58.014447494004365,SCANNING_RIGHT,RIGHT,23.471373,1
2024-11-21 18:00:20.407450,109.0,61.0,19.85965742188656,57.676633111558324,SCANNING_RIGHT,RIGHT,23.601253,1
2024-11-21 18:00:20.528868,110.0,61.0,20.863228742865793,57.321249867940416,SCANNING_RIGHT,RIGHT,23.722671,1
2024-11-21 18:00:20.649757,111.0,61.0,21.860444922263316,56.94840601632931,SCANNING_RIGHT,RIGHT,23.84356,1
2024-11-21 18:00:20.775671,112.0,62.0,23.225608791786545,57.48539898314082,SCANNING_RIGHT,RIGHT,23.969474,1
2024-11-21 18:00:20.896880,113.0,62.0,24.225329966334975,57.07130091405131,SCANNING_RIGHT,RIGHT,24.090683,1
2024-11-21 18:00:21.020806,114.0,62.0,25.21767187069961,56.63981837384125,SCANNING_RIGHT,RIGHT,24.214609,1
2024-11-21 18:00:21.148371,115.0,62.0,26.202332227923364,56.1910827962723,SCANNING_RIGHT,RIGHT,24.342174,1
2024-11-21 18:00:21.276437,115.0,62.0,26.202332227923364,56.1910827962723,SCANNING_RIGHT,STATIONARY,24.47024,1
2024-11-21 18:00:21.398165,114.0,62.0,25.21767187069961,56.63981837384125,SCANNING_RIGHT,LEFT,24.591968,1
2024-11-21 18:00:21.524136,113.0,62.0,24.225329966334975,57.07130091405131,SCANNING_RIGHT,LEFT,24.717939,1
2024-11-21 18:00:21.677033,112.0,62.0,23.225608791786545,57.48539898314082,SCANNING_RIGHT,LEFT,24.870836,1
2024-11-21 18:00:21.801681,111.0,62.0,22.218812871808616,57.88198644282651,SCANNING_RIGHT,LEFT,24.995484,1
