timestamp,angle,distance,x,y
2024-11-21 14:45:39.036409,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:39.111221,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:39.180243,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:39.250057,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:39.319305,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:39.392943,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:39.462769,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:39.536470,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:39.606989,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:45:39.675260,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:39.745506,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:39.819612,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:45:39.889093,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:39.958611,108.0,53.0,-16.37790070187221,50.40599536364314
2024-11-21 14:45:40.028137,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:40.101844,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:40.171195,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:40.241041,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:40.315519,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:40.385013,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:40.453668,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:40.523417,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:40.597061,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:40.667372,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:40.736610,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:40.810438,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:40.879620,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:40.949348,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:41.023826,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:41.092875,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:41.163119,106.0,53.0,-14.60877985830095,50.9468698847309
2024-11-21 14:45:41.232555,105.0,53.0,-13.717409390433605,51.19406879332062
2024-11-21 14:45:41.305832,104.0,53.0,-12.821860466782393,51.425673492627816
2024-11-21 14:45:41.375862,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:45:41.445972,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:41.518434,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:41.588670,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:41.658527,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:41.728715,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:41.797013,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:41.870903,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:41.940664,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:42.010720,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:42.079940,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:42.153318,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:42.223351,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:42.292248,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:42.366791,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:42.436610,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:42.512933,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:42.575709,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:42.649233,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:42.719113,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:42.789207,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:42.858258,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:42.932252,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:43.001334,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:43.071541,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:43.145445,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:43.214093,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:43.284412,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:45:43.353731,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:45:43.427423,75.0,52.0,13.458590345331078,50.22814296703155
2024-11-21 14:45:43.497859,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:45:43.566925,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:43.640658,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:43.710577,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:43.779271,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:43.849363,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:45:43.922451,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:45:43.992119,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:45:44.062640,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:44.135426,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:44.205566,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:44.275075,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:44.345909,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:45:44.418783,68.0,54.0,20.228756044459246,50.06792814660652
2024-11-21 14:45:44.488736,69.0,54.0,19.35186927544622,50.41334303084889
2024-11-21 14:45:44.558520,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:44.632462,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:44.701023,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:44.770725,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:44.841234,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:45:44.913972,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:45:44.984310,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:45:45.053941,77.0,53.0,11.92240588022484,51.641613433617465
2024-11-21 14:45:45.126873,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:45.197109,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:45.266266,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:45.336264,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:45.409414,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:45.479269,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:45.549241,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:45.622602,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:45.692499,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:45.762805,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:45.831845,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:45.905679,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:45.974920,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:46.045538,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:46.114295,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:46.187630,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:46.257511,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:46.327108,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:46.400722,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:46.469949,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:46.540564,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:46.610461,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:46.683938,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:46.752841,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:46.822871,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:46.897249,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:46.966309,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:45:47.036408,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:47.110159,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:47.179393,106.0,53.0,-14.60877985830095,50.9468698847309
2024-11-21 14:45:47.248541,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:47.318614,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:47.392317,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:47.462549,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:47.532338,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:47.605257,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:47.675064,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:47.744926,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:47.814100,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:47.886617,115.0,53.0,-22.398767872257064,48.03431271294245
2024-11-21 14:45:47.958081,114.0,53.0,-21.557042083017414,48.41790925505784
2024-11-21 14:45:48.026661,113.0,53.0,-20.70874980993151,48.78675723297933
2024-11-21 14:45:48.101276,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:48.170417,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:48.239566,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:48.309436,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:48.383050,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:48.452597,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:48.523401,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:45:48.596968,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:48.665741,104.0,53.0,-12.821860466782393,51.425673492627816
2024-11-21 14:45:48.735341,103.0,53.0,-11.922405880224847,51.641613433617465
2024-11-21 14:45:48.805123,102.0,53.0,-11.019319613341246,51.8418228388917
2024-11-21 14:45:48.879427,101.0,53.0,-10.112876754956874,52.02624072272619
2024-11-21 14:45:48.948791,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:49.017766,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:49.087439,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:49.161512,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:49.231429,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:49.300731,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:49.370504,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:49.443818,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:49.514257,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:49.583572,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:49.656949,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:49.726766,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:49.796886,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:49.866203,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:49.939802,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:50.008939,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:50.079875,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:50.149578,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:50.223059,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:50.291763,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:50.362280,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:50.434931,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:50.504710,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:50.574496,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:50.643836,77.0,52.0,11.697454825880977,50.66724336883223
2024-11-21 14:45:50.718036,76.0,52.0,12.57993857118272,50.455377766351816
2024-11-21 14:45:50.787324,75.0,52.0,13.458590345331078,50.22814296703155
2024-11-21 14:45:50.857304,74.0,52.0,14.333142502483957,49.98560818879258
2024-11-21 14:45:50.930632,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:51.000357,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:51.070252,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:51.140427,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:51.213834,69.0,53.0,18.99350132590092,49.47976260435169
2024-11-21 14:45:51.283259,68.0,53.0,19.854149451043334,49.140744292039734
2024-11-21 14:45:51.352342,67.0,53.0,20.708749809931508,48.78675723297934
2024-11-21 14:45:51.426844,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:51.496096,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:51.565243,65.0,54.0,22.82138613399777,48.9406204999791
2024-11-21 14:45:51.635162,66.0,54.0,21.96377872609321,49.33145471270045
2024-11-21 14:45:51.708890,67.0,54.0,21.09948093842078,49.70726208643178
2024-11-21 14:45:51.779902,68.0,54.0,20.228756044459246,50.06792814660652
2024-11-21 14:45:51.848844,69.0,54.0,19.35186927544622,50.41334303084889
2024-11-21 14:45:51.922013,70.0,53.0,18.12706759626045,49.80370890165314
2024-11-21 14:45:51.991300,71.0,53.0,17.255112186229308,50.112484506763785
2024-11-21 14:45:52.061088,72.0,53.0,16.377900701872214,50.405995363643136
2024-11-21 14:45:52.131569,73.0,53.0,15.495700350305048,50.68415206604088
2024-11-21 14:45:52.204607,74.0,53.0,14.608779858300956,50.9468698847309
2024-11-21 14:45:52.274612,75.0,53.0,13.717409390433598,51.19406879332062
2024-11-21 14:45:52.343963,76.0,53.0,12.821860466782386,51.425673492627816
2024-11-21 14:45:52.418220,77.0,53.0,11.92240588022484,51.641613433617465
2024-11-21 14:45:52.487383,78.0,52.0,10.811407922523491,50.86367523815789
2024-11-21 14:45:52.557318,79.0,52.0,9.922067759580335,51.04461353927853
2024-11-21 14:45:52.626429,80.0,52.0,9.029705238680382,51.21000315663482
2024-11-21 14:45:52.700129,81.0,52.0,8.134592182092009,51.359793710947166
2024-11-21 14:45:52.770077,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:52.840323,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:52.913062,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:52.982401,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:53.053146,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:53.121284,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:53.196476,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:53.265089,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:53.334953,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:53.404747,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:53.478701,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:53.548423,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:53.617803,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:53.691402,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:53.761163,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:53.830714,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:53.901408,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:53.974687,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:54.044291,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:54.113499,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:54.186784,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:54.256813,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:54.326755,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:45:54.399576,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:54.469315,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:54.538744,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:45:54.609548,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:54.681939,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:54.752699,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:54.822560,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:54.895383,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:54.965365,112.0,52.0,-19.47954285762743,48.21356043747295
2024-11-21 14:45:55.035550,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:55.104567,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:55.177441,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:55.248279,115.0,52.0,-21.976149610516366,47.1280049259058
2024-11-21 14:45:55.317588,114.0,52.0,-21.150305439941615,47.504363797415245
2024-11-21 14:45:55.391245,113.0,52.0,-20.31801868144224,47.86625237952689
2024-11-21 14:45:55.460897,112.0,53.0,-19.85414945104334,49.140744292039734
2024-11-21 14:45:55.530993,111.0,52.0,-18.635133376355615,48.54618217785449
2024-11-21 14:45:55.600309,110.0,52.0,-17.785047452934773,48.86401628086724
2024-11-21 14:45:55.674295,109.0,52.0,-16.929544031772146,49.166965931164476
2024-11-21 14:45:55.743631,108.0,52.0,-16.06888370749726,49.45493884734799
2024-11-21 14:45:55.813604,107.0,52.0,-15.203328645582307,49.72784731007785
2024-11-21 14:45:55.907612,106.0,52.0,-14.33314250248395,49.98560818879258
2024-11-21 14:45:55.956577,105.0,52.0,-13.458590345331084,50.22814296703155
2024-11-21 14:45:56.025989,104.0,52.0,-12.579938571182725,50.455377766351816
2024-11-21 14:45:56.095488,103.0,52.0,-11.697454825880982,50.66724336883223
2024-11-21 14:45:56.169158,102.0,52.0,-10.811407922523486,50.863675238157896
2024-11-21 14:45:56.239335,101.0,52.0,-9.92206775958033,51.04461353927853
2024-11-21 14:45:56.308771,100.0,52.0,-9.029705238680375,51.21000315663482
2024-11-21 14:45:56.378468,99.0,52.0,-8.134592182092002,51.359793710947166
2024-11-21 14:45:56.451973,98.0,52.0,-7.237001249923399,51.49393957456166
2024-11-21 14:45:56.521784,97.0,52.0,-6.337205857067663,51.61239988534875
2024-11-21 14:45:56.591400,96.0,52.0,-5.435480089917985,51.71513855915021
2024-11-21 14:45:56.661507,95.0,52.0,-4.5320986228782285,51.80212430077077
2024-11-21 14:45:56.734649,94.0,52.0,-3.627336634694517,51.87333061351086
2024-11-21 14:45:56.803880,93.0,52.0,-2.7214697246330797,51.92873580723784
2024-11-21 14:45:56.873457,92.0,52.0,-1.8147738285300496,51.96832300499298
2024-11-21 14:45:56.947498,91.0,52.0,-0.9075251347387407,51.992080148132345
2024-11-21 14:45:57.017947,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:57.086549,90.0,52.0,3.184081677783118e-15,52.0
2024-11-21 14:45:57.156587,89.0,52.0,0.9075251347387471,51.992080148132345
2024-11-21 14:45:57.230017,88.0,52.0,1.814773828530056,51.96832300499298
2024-11-21 14:45:57.299638,87.0,52.0,2.7214697246330863,51.92873580723784
2024-11-21 14:45:57.369681,86.0,52.0,3.627336634694512,51.87333061351086
2024-11-21 14:45:57.439311,85.0,52.0,4.532098622878223,51.80212430077077
2024-11-21 14:45:57.512348,84.0,52.0,5.43548008991798,51.71513855915021
2024-11-21 14:45:57.582840,83.0,52.0,6.337205857067669,51.612399885348744
2024-11-21 14:45:57.651688,82.0,52.0,7.237001249923404,51.49393957456166
2024-11-21 14:45:57.725432,81.0,52.0,8.134592182092009,51.359793710947166
