timestamp,angle,distance,x,y,state,direction,time_elapsed,scan_cycle
2024-11-21 15:49:36.160393,86.0,52.0,-3.6273366346945157,51.87333061351086,SCANNING_LEFT,LEFT,28.380542,2
2024-11-21 15:49:36.310242,85.0,52.0,-4.532098622878225,51.80212430077077,SCANNING_LEFT,LEFT,28.530391,2
2024-11-21 15:49:36.432782,84.0,52.0,-5.435480089917981,51.71513855915021,SCANNING_LEFT,LEFT,28.652931,2
2024-11-21 15:49:36.555237,83.0,52.0,-6.337205857067668,51.612399885348744,SCANNING_LEFT,LEFT,28.775386,2
2024-11-21 15:49:36.685033,82.0,52.0,-7.237001249923403,51.49393957456166,SCANNING_LEFT,LEFT,28.905182,2
2024-11-21 15:49:36.813478,81.0,52.0,-8.134592182092005,51.359793710947166,SCANNING_LEFT,LEFT,29.033627,2
2024-11-21 15:49:36.937514,80.0,52.0,-9.029705238680377,51.21000315663482,SCANNING_LEFT,LEFT,29.157663,2
2024-11-21 15:49:37.060890,79.0,52.0,-9.92206775958033,51.04461353927853,SCANNING_LEFT,LEFT,29.281039,2
2024-11-21 15:49:37.185034,78.0,52.0,-10.811407922523486,50.863675238157896,SCANNING_LEFT,LEFT,29.405183,2
2024-11-21 15:49:37.308916,77.0,52.0,-11.69745482588098,50.66724336883223,SCANNING_LEFT,LEFT,29.529065,2
2024-11-21 15:49:37.433768,76.0,53.0,-12.82186046678239,51.425673492627816,SCANNING_LEFT,LEFT,29.653917,2
2024-11-21 15:49:37.560607,75.0,53.0,-13.717409390433598,51.19406879332062,SCANNING_LEFT,LEFT,29.780756,2
2024-11-21 15:49:37.689349,74.0,53.0,-14.608779858300956,50.9468698847309,SCANNING_LEFT,LEFT,29.909498,2
2024-11-21 15:49:37.824958,73.0,53.0,-15.495700350305048,50.68415206604088,SCANNING_LEFT,LEFT,30.045107,2
2024-11-21 15:49:37.948559,72.0,53.0,-16.37790070187221,50.405995363643136,SCANNING_LEFT,LEFT,30.168708,2
2024-11-21 15:49:38.071721,71.0,53.0,-17.255112186229304,50.11248450676379,SCANNING_LEFT,LEFT,30.29187,2
2024-11-21 15:49:38.221651,70.0,53.0,-18.127067596260442,49.803708901653145,SCANNING_LEFT,LEFT,30.4418,2
2024-11-21 15:49:38.344319,69.0,53.0,-18.993501325900915,49.47976260435169,SCANNING_LEFT,LEFT,30.564468,2
2024-11-21 15:49:38.466288,68.0,53.0,-19.854149451043337,49.140744292039734,SCANNING_LEFT,LEFT,30.686437,2
2024-11-21 15:49:38.590796,67.0,54.0,-21.099480938420783,49.70726208643178,SCANNING_LEFT,LEFT,30.810945,2
2024-11-21 15:49:38.716391,66.0,54.0,-21.96377872609321,49.33145471270045,SCANNING_LEFT,LEFT,30.93654,2
2024-11-21 15:49:38.841351,65.0,54.0,-22.82138613399777,48.9406204999791,SCANNING_LEFT,LEFT,31.0615,2
2024-11-21 15:49:38.963647,65.0,54.0,-22.82138613399777,48.9406204999791,SCANNING_LEFT,STATIONARY,31.183796,2
2024-11-21 15:49:39.097746,66.0,54.0,-21.96377872609321,49.33145471270045,SCANNING_LEFT,RIGHT,31.317895,2
2024-11-21 15:49:39.223004,67.0,54.0,-21.099480938420783,49.70726208643178,SCANNING_LEFT,RIGHT,31.443153,2
2024-11-21 15:49:39.351165,68.0,54.0,-20.22875604445925,50.06792814660652,SCANNING_LEFT,RIGHT,31.571314,2
2024-11-21 15:49:39.474139,69.0,54.0,-19.351869275446216,50.41334303084889,SCANNING_LEFT,RIGHT,31.694288,2
2024-11-21 15:49:39.601912,70.0,53.0,-18.127067596260442,49.803708901653145,SCANNING_LEFT,RIGHT,31.822061,2
2024-11-21 15:49:39.727880,71.0,53.0,-17.255112186229304,50.11248450676379,SCANNING_LEFT,RIGHT,31.948029,2
2024-11-21 15:49:39.860426,72.0,53.0,-16.37790070187221,50.405995363643136,SCANNING_LEFT,RIGHT,32.080575,2
2024-11-21 15:49:39.984942,73.0,53.0,-15.495700350305048,50.68415206604088,SCANNING_LEFT,RIGHT,32.205091,2
2024-11-21 15:49:40.138009,74.0,53.0,-14.608779858300956,50.9468698847309,SCANNING_LEFT,RIGHT,32.358158,2
2024-11-21 15:49:40.265448,75.0,53.0,-13.717409390433598,51.19406879332062,SCANNING_LEFT,RIGHT,32.485597,2
2024-11-21 15:49:40.389159,76.0,53.0,-12.82186046678239,51.425673492627816,SCANNING_LEFT,RIGHT,32.609308,2
2024-11-21 15:49:40.517877,77.0,53.0,-11.922405880224845,51.641613433617465,SCANNING_LEFT,RIGHT,32.738026,2
2024-11-21 15:49:40.656672,78.0,52.0,-10.811407922523486,50.863675238157896,SCANNING_LEFT,RIGHT,32.876821,2
2024-11-21 15:49:40.779069,79.0,52.0,-9.92206775958033,51.04461353927853,SCANNING_LEFT,RIGHT,32.999218,2
2024-11-21 15:49:40.907757,80.0,52.0,-9.029705238680377,51.21000315663482,SCANNING_LEFT,RIGHT,33.127906,2
2024-11-21 15:49:41.030855,81.0,52.0,-8.134592182092005,51.359793710947166,SCANNING_LEFT,RIGHT,33.251004,2
2024-11-21 15:49:41.160553,82.0,52.0,-7.237001249923403,51.49393957456166,SCANNING_LEFT,RIGHT,33.380702,2
2024-11-21 15:49:41.287696,83.0,52.0,-6.337205857067668,51.612399885348744,SCANNING_LEFT,RIGHT,33.507845,2
2024-11-21 15:49:41.409181,84.0,52.0,-5.435480089917981,51.71513855915021,SCANNING_LEFT,RIGHT,33.62933,2
2024-11-21 15:49:41.531825,85.0,52.0,-4.532098622878225,51.80212430077077,SCANNING_LEFT,RIGHT,33.751974,2
2024-11-21 15:49:41.663458,86.0,52.0,-3.6273366346945157,51.87333061351086,SCANNING_LEFT,RIGHT,33.883607,2
2024-11-21 15:49:41.791556,87.0,52.0,-2.7214697246330792,51.92873580723784,SCANNING_LEFT,RIGHT,34.011705,2
2024-11-21 15:49:41.943076,88.0,52.0,-1.8147738285300503,51.96832300499298,SCANNING_LEFT,RIGHT,34.163225,2
2024-11-21 15:49:42.061628,89.0,52.0,-0.9075251347387426,51.992080148132345,AT_CENTER,RIGHT,34.281777,2
2024-11-21 15:49:42.206669,90.0,52.0,0.0,52.0,AT_CENTER,RIGHT,34.426818,2
2024-11-21 15:49:42.387470,90.0,52.0,0.0,52.0,AT_CENTER,STATIONARY,34.607619,2
2024-11-21 15:49:42.540501,91.0,52.0,0.9075251347387426,51.992080148132345,AT_CENTER,RIGHT,34.76065,2
2024-11-21 15:49:42.725184,92.0,52.0,1.8147738285300503,51.96832300499298,SCANNING_RIGHT,RIGHT,34.945333,2
2024-11-21 15:49:42.896451,93.0,52.0,2.7214697246330792,51.92873580723784,SCANNING_RIGHT,RIGHT,35.1166,2
2024-11-21 15:49:43.051130,94.0,52.0,3.6273366346945157,51.87333061351086,SCANNING_RIGHT,RIGHT,35.271279,2
2024-11-21 15:49:43.219704,95.0,52.0,4.532098622878225,51.80212430077077,SCANNING_RIGHT,RIGHT,35.439853,2
2024-11-21 15:49:43.379444,96.0,52.0,5.435480089917981,51.71513855915021,SCANNING_RIGHT,RIGHT,35.599593,2
2024-11-21 15:49:43.576367,97.0,52.0,6.337205857067668,51.612399885348744,SCANNING_RIGHT,RIGHT,35.796516,2
2024-11-21 15:49:43.742570,98.0,52.0,7.237001249923403,51.49393957456166,SCANNING_RIGHT,RIGHT,35.962719,2
2024-11-21 15:49:43.902777,99.0,52.0,8.134592182092005,51.359793710947166,SCANNING_RIGHT,RIGHT,36.122926,2
2024-11-21 15:49:44.058229,100.0,52.0,9.029705238680377,51.21000315663482,SCANNING_RIGHT,RIGHT,36.278378,2
2024-11-21 15:49:44.202728,101.0,52.0,9.92206775958033,51.04461353927853,SCANNING_RIGHT,RIGHT,36.422877,2
2024-11-21 15:49:44.353609,102.0,52.0,10.811407922523486,50.863675238157896,SCANNING_RIGHT,RIGHT,36.573758,2
2024-11-21 15:49:44.478795,103.0,52.0,11.69745482588098,50.66724336883223,SCANNING_RIGHT,RIGHT,36.698944,2
2024-11-21 15:49:44.599033,104.0,52.0,12.579938571182723,50.455377766351816,SCANNING_RIGHT,RIGHT,36.819182,2
2024-11-21 15:49:44.722447,105.0,52.0,13.458590345331078,50.22814296703155,SCANNING_RIGHT,RIGHT,36.942596,2
2024-11-21 15:49:44.850993,106.0,53.0,14.608779858300956,50.9468698847309,SCANNING_RIGHT,RIGHT,37.071142,2
2024-11-21 15:49:44.977454,107.0,53.0,15.495700350305048,50.68415206604088,SCANNING_RIGHT,RIGHT,37.197603,2
2024-11-21 15:49:45.100862,108.0,53.0,16.37790070187221,50.405995363643136,SCANNING_RIGHT,RIGHT,37.321011,2
2024-11-21 15:49:45.226883,109.0,52.0,16.92954403177215,49.166965931164476,SCANNING_RIGHT,RIGHT,37.447032,2
2024-11-21 15:49:45.354537,110.0,52.0,17.785047452934773,48.86401628086724,SCANNING_RIGHT,RIGHT,37.574686,2
2024-11-21 15:49:45.482648,111.0,52.0,18.635133376355615,48.54618217785449,SCANNING_RIGHT,RIGHT,37.702797,2
2024-11-21 15:49:45.602857,112.0,52.0,19.479542857627425,48.21356043747295,SCANNING_RIGHT,RIGHT,37.823006,2
2024-11-21 15:49:45.725369,113.0,52.0,20.318018681442236,47.8662523795269,SCANNING_RIGHT,RIGHT,37.945518,2
2024-11-21 15:49:45.858907,114.0,52.0,21.15030543994161,47.504363797415245,SCANNING_RIGHT,RIGHT,38.079056,2
2024-11-21 15:49:45.987011,115.0,52.0,21.97614961051637,47.1280049259058,SCANNING_RIGHT,RIGHT,38.20716,2
2024-11-21 15:49:46.113564,115.0,52.0,21.97614961051637,47.1280049259058,SCANNING_RIGHT,STATIONARY,38.333713,2
2024-11-21 15:49:46.264410,114.0,52.0,21.15030543994161,47.504363797415245,SCANNING_RIGHT,LEFT,38.484559,2
2024-11-21 15:49:46.387350,113.0,52.0,20.318018681442236,47.8662523795269,SCANNING_RIGHT,LEFT,38.607499,2
2024-11-21 15:49:46.511862,112.0,52.0,19.479542857627425,48.21356043747295,SCANNING_RIGHT,LEFT,38.732011,2
2024-11-21 15:49:46.638319,111.0,52.0,18.635133376355615,48.54618217785449,SCANNING_RIGHT,LEFT,38.858468,2
2024-11-21 15:49:46.765752,110.0,52.0,17.785047452934773,48.86401628086724,SCANNING_RIGHT,LEFT,38.985901,2
2024-11-21 15:49:46.893600,109.0,52.0,16.92954403177215,49.166965931164476,SCANNING_RIGHT,LEFT,39.112834,2
2024-11-21 15:49:47.016261,108.0,52.0,16.068883707497264,49.45493884734798,SCANNING_RIGHT,LEFT,39.23641,2
2024-11-21 15:49:47.139064,107.0,52.0,15.203328645582312,49.72784731007784,SCANNING_RIGHT,LEFT,39.359213,2
2024-11-21 15:49:47.262214,106.0,53.0,14.608779858300956,50.9468698847309,SCANNING_RIGHT,LEFT,39.482363,2
2024-11-21 15:49:47.390091,105.0,53.0,13.717409390433598,51.19406879332062,SCANNING_RIGHT,LEFT,39.61024,2
2024-11-21 15:49:47.517446,104.0,53.0,12.82186046678239,51.425673492627816,SCANNING_RIGHT,LEFT,39.737595,2
2024-11-21 15:49:47.638474,103.0,52.0,11.69745482588098,50.66724336883223,SCANNING_RIGHT,LEFT,39.858623,2
2024-11-21 15:49:47.762092,102.0,52.0,10.811407922523486,50.863675238157896,SCANNING_RIGHT,LEFT,39.982241,2
2024-11-21 15:49:47.889640,101.0,52.0,9.92206775958033,51.04461353927853,SCANNING_RIGHT,LEFT,40.109789,2
2024-11-21 15:49:48.034985,100.0,52.0,9.029705238680377,51.21000315663482,SCANNING_RIGHT,LEFT,40.255134,2
2024-11-21 15:49:48.157765,99.0,52.0,8.134592182092005,51.359793710947166,SCANNING_RIGHT,LEFT,40.377914,2
2024-11-21 15:49:48.282837,98.0,52.0,7.237001249923403,51.49393957456166,SCANNING_RIGHT,LEFT,40.502986,2
2024-11-21 15:49:48.406475,97.0,52.0,6.337205857067668,51.612399885348744,SCANNING_RIGHT,LEFT,40.626624,2
2024-11-21 15:49:48.532000,96.0,52.0,5.435480089917981,51.71513855915021,SCANNING_RIGHT,LEFT,40.75115,2
2024-11-21 15:49:48.659743,95.0,52.0,4.532098622878225,51.80212430077077,SCANNING_RIGHT,LEFT,40.879892,2
2024-11-21 15:49:48.783862,94.0,52.0,3.6273366346945157,51.87333061351086,SCANNING_RIGHT,LEFT,41.004011,2
2024-11-21 15:49:48.911387,93.0,52.0,2.7214697246330792,51.92873580723784,SCANNING_RIGHT,LEFT,41.131536,2
2024-11-21 15:49:49.035181,92.0,52.0,1.8147738285300503,51.96832300499298,SCANNING_RIGHT,LEFT,41.25533,2
2024-11-21 15:49:49.159590,91.0,52.0,0.9075251347387426,51.992080148132345,AT_CENTER,LEFT,41.379739,2
2024-11-21 15:49:49.288204,90.0,52.0,0.0,52.0,AT_CENTER,LEFT,41.508353,3
2024-11-21 15:49:49.413007,90.0,52.0,0.0,52.0,AT_CENTER,STATIONARY,41.633156,3
2024-11-21 15:49:49.538525,89.0,52.0,-0.9075251347387426,51.992080148132345,AT_CENTER,LEFT,41.758674,3
2024-11-21 15:49:49.662114,88.0,52.0,-1.8147738285300503,51.96832300499298,SCANNING_LEFT,LEFT,41.882263,3
2024-11-21 15:49:49.789156,87.0,52.0,-2.7214697246330792,51.92873580723784,SCANNING_LEFT,LEFT,42.009305,3
2024-11-21 15:49:49.943388,86.0,52.0,-3.6273366346945157,51.87333061351086,SCANNING_LEFT,LEFT,42.163537,3
2024-11-21 15:49:50.068116,85.0,52.0,-4.532098622878225,51.80212430077077,SCANNING_LEFT,LEFT,42.288265,3
2024-11-21 15:49:50.211896,84.0,52.0,-5.435480089917981,51.71513855915021,SCANNING_LEFT,LEFT,42.432045,3
2024-11-21 15:49:50.342056,83.0,52.0,-6.337205857067668,51.612399885348744,SCANNING_LEFT,LEFT,42.562205,3
2024-11-21 15:49:50.465286,82.0,52.0,-7.237001249923403,51.49393957456166,SCANNING_LEFT,LEFT,42.685435,3
2024-11-21 15:49:50.594706,81.0,52.0,-8.134592182092005,51.359793710947166,SCANNING_LEFT,LEFT,42.814855,3
2024-11-21 15:49:50.722624,80.0,52.0,-9.029705238680377,51.21000315663482,SCANNING_LEFT,LEFT,42.942773,3
2024-11-21 15:49:50.849045,79.0,52.0,-9.92206775958033,51.04461353927853,SCANNING_LEFT,LEFT,43.069194,3
2024-11-21 15:49:50.972646,78.0,52.0,-10.811407922523486,50.863675238157896,SCANNING_LEFT,LEFT,43.192795,3
2024-11-21 15:49:51.097676,77.0,52.0,-11.69745482588098,50.66724336883223,SCANNING_LEFT,LEFT,43.317825,3
2024-11-21 15:49:51.223327,76.0,52.0,-12.579938571182723,50.455377766351816,SCANNING_LEFT,LEFT,43.443476,3
2024-11-21 15:49:51.348025,75.0,53.0,-13.717409390433598,51.19406879332062,SCANNING_LEFT,LEFT,43.568174,3
2024-11-21 15:49:51.476303,74.0,53.0,-14.608779858300956,50.9468698847309,SCANNING_LEFT,LEFT,43.696452,3
2024-11-21 15:49:51.615337,73.0,53.0,-15.495700350305048,50.68415206604088,SCANNING_LEFT,LEFT,43.835486,3
2024-11-21 15:49:51.744903,72.0,53.0,-16.37790070187221,50.405995363643136,SCANNING_LEFT,LEFT,43.965052,3
2024-11-21 15:49:51.896730,71.0,53.0,-17.255112186229304,50.11248450676379,SCANNING_LEFT,LEFT,44.116879,3
2024-11-21 15:49:52.015458,70.0,53.0,-18.127067596260442,49.803708901653145,SCANNING_LEFT,LEFT,44.235607,3
2024-11-21 15:49:52.146735,69.0,53.0,-18.993501325900915,49.47976260435169,SCANNING_LEFT,LEFT,44.366884,3
2024-11-21 15:49:52.273270,68.0,53.0,-19.854149451043337,49.140744292039734,SCANNING_LEFT,LEFT,44.493419,3
2024-11-21 15:49:52.397674,67.0,53.0,-20.70874980993151,48.78675723297934,SCANNING_LEFT,LEFT,44.617823,3
2024-11-21 15:49:52.522356,66.0,53.0,-21.55704208301741,48.41790925505784,SCANNING_LEFT,LEFT,44.742505,3
2024-11-21 15:49:52.649961,65.0,53.0,-22.39876787225707,48.034312712942445,SCANNING_LEFT,LEFT,44.87011,3
2024-11-21 15:49:52.774688,65.0,54.0,-22.82138613399777,48.9406204999791,SCANNING_LEFT,STATIONARY,44.994837,3
2024-11-21 15:49:52.899329,66.0,54.0,-21.96377872609321,49.33145471270045,SCANNING_LEFT,RIGHT,45.119478,3
2024-11-21 15:49:53.023284,67.0,54.0,-21.099480938420783,49.70726208643178,SCANNING_LEFT,RIGHT,45.243433,3
2024-11-21 15:49:53.151297,68.0,53.0,-19.854149451043337,49.140744292039734,SCANNING_LEFT,RIGHT,45.371446,3
2024-11-21 15:49:53.275016,69.0,53.0,-18.993501325900915,49.47976260435169,SCANNING_LEFT,RIGHT,45.495165,3
2024-11-21 15:49:53.400254,70.0,53.0,-18.127067596260442,49.803708901653145,SCANNING_LEFT,RIGHT,45.620403,3
2024-11-21 15:49:53.525491,71.0,53.0,-17.255112186229304,50.11248450676379,SCANNING_LEFT,RIGHT,45.74564,3
2024-11-21 15:49:53.673361,72.0,53.0,-16.37790070187221,50.405995363643136,SCANNING_LEFT,RIGHT,45.89351,3
2024-11-21 15:49:53.797915,73.0,53.0,-15.495700350305048,50.68415206604088,SCANNING_LEFT,RIGHT,46.018064,3
2024-11-21 15:49:53.924096,74.0,53.0,-14.608779858300956,50.9468698847309,SCANNING_LEFT,RIGHT,46.144245,3
2024-11-21 15:49:54.051617,75.0,53.0,-13.717409390433598,51.19406879332062,SCANNING_LEFT,RIGHT,46.271766,3
2024-11-21 15:49:54.179120,76.0,53.0,-12.82186046678239,51.425673492627816,SCANNING_LEFT,RIGHT,46.399269,3
2024-11-21 15:49:54.303170,77.0,53.0,-11.922405880224845,51.641613433617465,SCANNING_LEFT,RIGHT,46.523319,3
2024-11-21 15:49:54.429276,78.0,52.0,-10.811407922523486,50.863675238157896,SCANNING_LEFT,RIGHT,46.649425,3
2024-11-21 15:49:54.556091,79.0,52.0,-9.92206775958033,51.04461353927853,SCANNING_LEFT,RIGHT,46.77624,3
2024-11-21 15:49:54.680938,80.0,52.0,-9.029705238680377,51.21000315663482,SCANNING_LEFT,RIGHT,46.901087,3
2024-11-21 15:49:54.809585,81.0,52.0,-8.134592182092005,51.359793710947166,SCANNING_LEFT,RIGHT,47.029734,3
2024-11-21 15:49:54.938462,82.0,52.0,-7.237001249923403,51.49393957456166,SCANNING_LEFT,RIGHT,47.158611,3
2024-11-21 15:49:55.065006,83.0,52.0,-6.337205857067668,51.612399885348744,SCANNING_LEFT,RIGHT,47.285155,3
2024-11-21 15:49:55.193183,84.0,52.0,-5.435480089917981,51.71513855915021,SCANNING_LEFT,RIGHT,47.413332,3
2024-11-21 15:49:55.319670,85.0,52.0,-4.532098622878225,51.80212430077077,SCANNING_LEFT,RIGHT,47.539819,3
2024-11-21 15:49:55.444688,86.0,52.0,-3.6273366346945157,51.87333061351086,SCANNING_LEFT,RIGHT,47.664837,3
2024-11-21 15:49:55.592719,87.0,52.0,-2.7214697246330792,51.92873580723784,SCANNING_LEFT,RIGHT,47.812868,3
2024-11-21 15:49:55.715298,88.0,52.0,-1.8147738285300503,51.96832300499298,SCANNING_LEFT,RIGHT,47.935447,3
2024-11-21 15:49:55.844025,89.0,52.0,-0.9075251347387426,51.992080148132345,AT_CENTER,RIGHT,48.064174,3
2024-11-21 15:49:55.968220,90.0,52.0,0.0,52.0,AT_CENTER,RIGHT,48.188369,3
2024-11-21 15:49:56.090644,90.0,52.0,0.0,52.0,AT_CENTER,STATIONARY,48.310793,3
2024-11-21 15:49:56.215950,91.0,52.0,0.9075251347387426,51.992080148132345,AT_CENTER,RIGHT,48.436099,3
2024-11-21 15:49:56.338887,92.0,52.0,1.8147738285300503,51.96832300499298,SCANNING_RIGHT,RIGHT,48.559036,3
2024-11-21 15:49:56.463491,93.0,52.0,2.7214697246330792,51.92873580723784,SCANNING_RIGHT,RIGHT,48.68364,3
2024-11-21 15:49:56.590074,94.0,52.0,3.6273366346945157,51.87333061351086,SCANNING_RIGHT,RIGHT,48.810223,3
2024-11-21 15:49:56.713886,95.0,52.0,4.532098622878225,51.80212430077077,SCANNING_RIGHT,RIGHT,48.934035,3
2024-11-21 15:49:56.838645,96.0,52.0,5.435480089917981,51.71513855915021,SCANNING_RIGHT,RIGHT,49.058794,3
2024-11-21 15:49:56.966323,97.0,52.0,6.337205857067668,51.612399885348744,SCANNING_RIGHT,RIGHT,49.186472,3
2024-11-21 15:49:57.088760,98.0,52.0,7.237001249923403,51.49393957456166,SCANNING_RIGHT,RIGHT,49.308909,3
2024-11-21 15:49:57.212532,99.0,52.0,8.134592182092005,51.359793710947166,SCANNING_RIGHT,RIGHT,49.432681,3
2024-11-21 15:49:57.338394,100.0,52.0,9.029705238680377,51.21000315663482,SCANNING_RIGHT,RIGHT,49.558543,3
2024-11-21 15:49:57.488868,101.0,52.0,9.92206775958033,51.04461353927853,SCANNING_RIGHT,RIGHT,49.709017,3
2024-11-21 15:49:57.617764,102.0,52.0,10.811407922523486,50.863675238157896,SCANNING_RIGHT,RIGHT,49.837913,3
2024-11-21 15:49:57.745506,103.0,52.0,11.69745482588098,50.66724336883223,SCANNING_RIGHT,RIGHT,49.965655,3
2024-11-21 15:49:57.868289,104.0,52.0,12.579938571182723,50.455377766351816,SCANNING_RIGHT,RIGHT,50.088438,3
2024-11-21 15:49:57.993907,105.0,52.0,13.458590345331078,50.22814296703155,SCANNING_RIGHT,RIGHT,50.214056,3
2024-11-21 15:49:58.117504,106.0,52.0,14.333142502483957,49.98560818879258,SCANNING_RIGHT,RIGHT,50.337653,3
2024-11-21 15:49:58.240841,107.0,53.0,15.495700350305048,50.68415206604088,SCANNING_RIGHT,RIGHT,50.46099,3
2024-11-21 15:49:58.361753,108.0,53.0,16.37790070187221,50.405995363643136,SCANNING_RIGHT,RIGHT,50.581902,3
2024-11-21 15:49:58.486651,109.0,53.0,17.255112186229304,50.11248450676379,SCANNING_RIGHT,RIGHT,50.7068,3
2024-11-21 15:49:58.612038,110.0,53.0,18.127067596260442,49.803708901653145,SCANNING_RIGHT,RIGHT,50.832187,3
2024-11-21 15:49:58.737579,111.0,52.0,18.635133376355615,48.54618217785449,SCANNING_RIGHT,RIGHT,50.957728,3
2024-11-21 15:49:58.862492,112.0,52.0,19.479542857627425,48.21356043747295,SCANNING_RIGHT,RIGHT,51.082641,3
2024-11-21 15:49:58.984842,113.0,52.0,20.318018681442236,47.8662523795269,SCANNING_RIGHT,RIGHT,51.204991,3
2024-11-21 15:49:59.111636,114.0,52.0,21.15030543994161,47.504363797415245,SCANNING_RIGHT,RIGHT,51.330772,3
2024-11-21 15:49:59.264924,115.0,52.0,21.97614961051637,47.1280049259058,SCANNING_RIGHT,RIGHT,51.485073,3
2024-11-21 15:49:59.388983,115.0,52.0,21.97614961051637,47.1280049259058,SCANNING_RIGHT,STATIONARY,51.609132,3
2024-11-21 15:49:59.513244,114.0,52.0,21.15030543994161,47.504363797415245,SCANNING_RIGHT,LEFT,51.733393,3
2024-11-21 15:49:59.641267,113.0,52.0,20.318018681442236,47.8662523795269,SCANNING_RIGHT,LEFT,51.861416,3
2024-11-21 15:49:59.762999,112.0,52.0,19.479542857627425,48.21356043747295,SCANNING_RIGHT,LEFT,51.983148,3
2024-11-21 15:49:59.940221,111.0,52.0,18.635133376355615,48.54618217785449,SCANNING_RIGHT,LEFT,52.16037,3
2024-11-21 15:50:00.104820,110.0,52.0,17.785047452934773,48.86401628086724,SCANNING_RIGHT,LEFT,52.324969,3
2024-11-21 15:50:00.237431,109.0,52.0,16.92954403177215,49.166965931164476,SCANNING_RIGHT,LEFT,52.45758,3
2024-11-21 15:50:00.526625,108.0,52.0,16.068883707497264,49.45493884734798,SCANNING_RIGHT,LEFT,52.746774,3
2024-11-21 15:50:00.677651,107.0,53.0,15.495700350305048,50.68415206604088,SCANNING_RIGHT,LEFT,52.8978,3
2024-11-21 15:50:00.807268,106.0,52.0,14.333142502483957,49.98560818879258,SCANNING_RIGHT,LEFT,53.027417,3
2024-11-21 15:50:00.940975,105.0,52.0,13.458590345331078,50.22814296703155,SCANNING_RIGHT,LEFT,53.161124,3
2024-11-21 15:50:01.069273,104.0,53.0,12.82186046678239,51.425673492627816,SCANNING_RIGHT,LEFT,53.289422,3
2024-11-21 15:50:01.200339,103.0,52.0,11.69745482588098,50.66724336883223,SCANNING_RIGHT,LEFT,53.420488,3
2024-11-21 15:50:01.325574,102.0,52.0,10.811407922523486,50.863675238157896,SCANNING_RIGHT,LEFT,53.545723,3
2024-11-21 15:50:01.482827,101.0,52.0,9.92206775958033,51.04461353927853,SCANNING_RIGHT,LEFT,53.702976,3
2024-11-21 15:50:01.622817,100.0,52.0,9.029705238680377,51.21000315663482,SCANNING_RIGHT,LEFT,53.842966,3
2024-11-21 15:50:01.759973,99.0,52.0,8.134592182092005,51.359793710947166,SCANNING_RIGHT,LEFT,53.980122,3
2024-11-21 15:50:01.888079,98.0,52.0,7.237001249923403,51.49393957456166,SCANNING_RIGHT,LEFT,54.108228,3
2024-11-21 15:50:02.028183,97.0,52.0,6.337205857067668,51.612399885348744,SCANNING_RIGHT,LEFT,54.248332,3
2024-11-21 15:50:02.163048,96.0,52.0,5.435480089917981,51.71513855915021,SCANNING_RIGHT,LEFT,54.383197,3
2024-11-21 15:50:02.300296,95.0,52.0,4.532098622878225,51.80212430077077,SCANNING_RIGHT,LEFT,54.520445,3
2024-11-21 15:50:02.437204,94.0,52.0,3.6273366346945157,51.87333061351086,SCANNING_RIGHT,LEFT,54.657353,3
2024-11-21 15:50:02.581612,93.0,52.0,2.7214697246330792,51.92873580723784,SCANNING_RIGHT,LEFT,54.801761,3
2024-11-21 15:50:02.707924,92.0,52.0,1.8147738285300503,51.96832300499298,SCANNING_RIGHT,LEFT,54.928073,3
2024-11-21 15:50:02.839141,91.0,52.0,0.9075251347387426,51.992080148132345,AT_CENTER,LEFT,55.05929,3
2024-11-21 15:50:02.965076,90.0,52.0,0.0,52.0,AT_CENTER,LEFT,55.185225,4
2024-11-21 15:50:03.094444,90.0,52.0,0.0,52.0,AT_CENTER,STATIONARY,55.314593,4
2024-11-21 15:50:03.229474,89.0,52.0,-0.9075251347387426,51.992080148132345,AT_CENTER,LEFT,55.449623,4
2024-11-21 15:50:03.366315,88.0,52.0,-1.8147738285300503,51.96832300499298,SCANNING_LEFT,LEFT,55.586464,4
2024-11-21 15:50:03.516705,87.0,52.0,-2.7214697246330792,51.92873580723784,SCANNING_LEFT,LEFT,55.736854,4
2024-11-21 15:50:03.652668,86.0,52.0,-3.6273366346945157,51.87333061351086,SCANNING_LEFT,LEFT,55.872817,4
2024-11-21 15:50:03.782552,85.0,52.0,-4.532098622878225,51.80212430077077,SCANNING_LEFT,LEFT,56.002701,4
2024-11-21 15:50:03.912767,84.0,52.0,-5.435480089917981,51.71513855915021,SCANNING_LEFT,LEFT,56.132916,4
2024-11-21 15:50:04.058058,83.0,52.0,-6.337205857067668,51.612399885348744,SCANNING_LEFT,LEFT,56.278207,4
2024-11-21 15:50:04.198885,82.0,52.0,-7.237001249923403,51.49393957456166,SCANNING_LEFT,LEFT,56.419034,4
2024-11-21 15:50:04.335592,81.0,52.0,-8.134592182092005,51.359793710947166,SCANNING_LEFT,LEFT,56.555741,4
2024-11-21 15:50:04.476177,80.0,52.0,-9.029705238680377,51.21000315663482,SCANNING_LEFT,LEFT,56.696326,4
2024-11-21 15:50:04.621429,79.0,52.0,-9.92206775958033,51.04461353927853,SCANNING_LEFT,LEFT,56.841578,4
2024-11-21 15:50:04.766860,78.0,52.0,-10.811407922523486,50.863675238157896,SCANNING_LEFT,LEFT,56.987009,4
